Flow ID,Src IP,Src Port,Dst IP,Dst Port,Timestamp,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,VPN
131.202.240.242-224.0.0.252-55958-5355-17,131.202.240.242,55958,224.0.0.252,5355,2015-04-29 10:02:56,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-61989-5355-17,131.202.240.242,61989,224.0.0.252,5355,2015-04-29 09:54:52,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-51424-5355-17,131.202.240.242,51424,224.0.0.252,5355,2015-04-29 09:53:53,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-64051-5355-17,131.202.240.242,64051,224.0.0.252,5355,2015-04-29 10:29:33,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-56696-5355-17,131.202.240.242,56696,224.0.0.252,5355,2015-04-29 10:49:12,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-50851-5355-17,131.202.240.242,50851,224.0.0.252,5355,2015-04-29 10:30:07,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-59206-5355-17,131.202.240.242,59206,224.0.0.252,5355,2015-04-29 10:21:38,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-58312-5355-17,131.202.240.242,58312,224.0.0.252,5355,2015-04-29 10:35:01,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-54943-5355-17,131.202.240.242,54943,224.0.0.252,5355,2015-04-29 09:54:13,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-55102-5355-17,131.202.240.242,55102,224.0.0.252,5355,2015-04-29 10:45:22,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-59082-5355-17,131.202.240.242,59082,224.0.0.252,5355,2015-04-29 10:11:35,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-53837-5355-17,131.202.240.242,53837,224.0.0.252,5355,2015-04-29 10:03:31,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-54663-5355-17,131.202.240.242,54663,224.0.0.252,5355,2015-04-29 09:51:42,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-55248-5355-17,131.202.240.242,55248,224.0.0.252,5355,2015-04-29 10:02:36,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-62338-5355-17,131.202.240.242,62338,224.0.0.252,5355,2015-04-29 10:47:43,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-53439-5355-17,131.202.240.242,53439,224.0.0.252,5355,2015-04-29 09:54:20,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-57848-5355-17,131.202.240.242,57848,224.0.0.252,5355,2015-04-29 09:58:08,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-52250-5355-17,131.202.240.242,52250,224.0.0.252,5355,2015-04-29 10:33:38,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-58300-5355-17,131.202.240.242,58300,224.0.0.252,5355,2015-04-29 10:49:10,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-50434-5355-17,131.202.240.242,50434,224.0.0.252,5355,2015-04-29 10:43:47,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-51596-5355-17,131.202.240.242,51596,224.0.0.252,5355,2015-04-29 10:25:35,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-57966-5355-17,131.202.240.242,57966,224.0.0.252,5355,2015-04-29 10:19:13,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-62071-5355-17,131.202.240.242,62071,224.0.0.252,5355,2015-04-29 10:12:28,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-54311-5355-17,131.202.240.242,54311,224.0.0.252,5355,2015-04-29 10:40:02,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-56425-5355-17,131.202.240.242,56425,224.0.0.252,5355,2015-04-29 10:07:27,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-65368-5355-17,131.202.240.242,65368,224.0.0.252,5355,2015-04-29 10:30:01,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-63173-5355-17,131.202.240.242,63173,224.0.0.252,5355,2015-04-29 10:40:17,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-51975-5355-17,131.202.240.242,51975,224.0.0.252,5355,2015-04-29 10:18:23,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-52268-5355-17,131.202.240.242,52268,224.0.0.252,5355,2015-04-29 10:34:48,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-50353-5355-17,131.202.240.242,50353,224.0.0.252,5355,2015-04-29 10:34:27,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-55672-5355-17,131.202.240.242,55672,224.0.0.252,5355,2015-04-29 09:53:43,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-60610-5355-17,131.202.240.242,60610,224.0.0.252,5355,2015-04-29 10:16:29,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-62090-5355-17,131.202.240.242,62090,224.0.0.252,5355,2015-04-29 10:43:31,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-56419-5355-17,131.202.240.242,56419,224.0.0.252,5355,2015-04-29 09:53:09,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-49926-5355-17,131.202.240.242,49926,224.0.0.252,5355,2015-04-29 10:09:11,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-55261-5355-17,131.202.240.242,55261,224.0.0.252,5355,2015-04-29 10:29:16,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-50428-5355-17,131.202.240.242,50428,224.0.0.252,5355,2015-04-29 10:42:35,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-57767-5355-17,131.202.240.242,57767,224.0.0.252,5355,2015-04-29 09:54:13,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-50216-5355-17,131.202.240.242,50216,224.0.0.252,5355,2015-04-29 10:16:45,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-63826-5355-17,131.202.240.242,63826,224.0.0.252,5355,2015-04-29 10:19:06,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-49814-5355-17,131.202.240.242,49814,224.0.0.252,5355,2015-04-29 10:00:08,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-63733-5355-17,131.202.240.242,63733,224.0.0.252,5355,2015-04-29 10:24:32,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-63932-5355-17,131.202.240.242,63932,224.0.0.252,5355,2015-04-29 10:09:19,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-61301-5355-17,131.202.240.242,61301,224.0.0.252,5355,2015-04-29 10:03:55,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-51969-5355-17,131.202.240.242,51969,224.0.0.252,5355,2015-04-29 10:03:50,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-63886-5355-17,131.202.240.242,63886,224.0.0.252,5355,2015-04-29 10:21:14,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-52766-5355-17,131.202.240.242,52766,224.0.0.252,5355,2015-04-29 09:57:25,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-60149-5355-17,131.202.240.242,60149,224.0.0.252,5355,2015-04-29 10:46:17,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-58197-5355-17,131.202.240.242,58197,224.0.0.252,5355,2015-04-29 10:48:41,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-57029-5355-17,131.202.240.242,57029,224.0.0.252,5355,2015-04-29 10:16:32,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-61040-5355-17,131.202.240.242,61040,224.0.0.252,5355,2015-04-29 10:39:50,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-65076-5355-17,131.202.240.242,65076,224.0.0.252,5355,2015-04-29 10:07:42,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-53619-5355-17,131.202.240.242,53619,224.0.0.252,5355,2015-04-29 09:53:29,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-62836-5355-17,131.202.240.242,62836,224.0.0.252,5355,2015-04-29 09:59:53,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-52729-5355-17,131.202.240.242,52729,224.0.0.252,5355,2015-04-29 09:52:03,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-63422-5355-17,131.202.240.242,63422,224.0.0.252,5355,2015-04-29 10:14:43,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-63814-5355-17,131.202.240.242,63814,224.0.0.252,5355,2015-04-29 10:08:18,2,0,44.0,0.0,0
131.202.240.242-131.202.244.3-52029-53-17,131.202.240.242,52029,131.202.244.3,53,2015-04-29 10:15:44,1,1,32.0,82.0,0
131.202.240.242-224.0.0.252-63223-5355-17,131.202.240.242,63223,224.0.0.252,5355,2015-04-29 10:19:55,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-55945-5355-17,131.202.240.242,55945,224.0.0.252,5355,2015-04-29 10:42:46,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-50409-5355-17,131.202.240.242,50409,224.0.0.252,5355,2015-04-29 10:12:53,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-49833-5355-17,131.202.240.242,49833,224.0.0.252,5355,2015-04-29 10:15:32,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-64306-5355-17,131.202.240.242,64306,224.0.0.252,5355,2015-04-29 10:22:34,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-52057-5355-17,131.202.240.242,52057,224.0.0.252,5355,2015-04-29 09:51:02,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-49441-5355-17,131.202.240.242,49441,224.0.0.252,5355,2015-04-29 10:28:36,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-61199-5355-17,131.202.240.242,61199,224.0.0.252,5355,2015-04-29 10:39:11,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-55093-5355-17,131.202.240.242,55093,224.0.0.252,5355,2015-04-29 10:42:35,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-56332-5355-17,131.202.240.242,56332,224.0.0.252,5355,2015-04-29 10:49:09,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-60840-5355-17,131.202.240.242,60840,224.0.0.252,5355,2015-04-29 10:28:05,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-62370-5355-17,131.202.240.242,62370,224.0.0.252,5355,2015-04-29 10:01:26,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-55267-5355-17,131.202.240.242,55267,224.0.0.252,5355,2015-04-29 10:44:50,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-64957-5355-17,131.202.240.242,64957,224.0.0.252,5355,2015-04-29 10:31:33,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-62158-5355-17,131.202.240.242,62158,224.0.0.252,5355,2015-04-29 10:03:31,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-54775-5355-17,131.202.240.242,54775,224.0.0.252,5355,2015-04-29 10:32:53,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-63154-5355-17,131.202.240.242,63154,224.0.0.252,5355,2015-04-29 10:33:23,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-51695-5355-17,131.202.240.242,51695,224.0.0.252,5355,2015-04-29 10:43:47,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-58465-5355-17,131.202.240.242,58465,224.0.0.252,5355,2015-04-29 10:20:05,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-59250-5355-17,131.202.240.242,59250,224.0.0.252,5355,2015-04-29 10:34:59,2,0,44.0,0.0,0
131.202.240.242-131.202.244.5-52826-53-17,131.202.240.242,52826,131.202.244.5,53,2015-04-29 09:52:43,1,1,43.0,426.0,0
209.148.205.8-131.202.240.242-80-31687-6,209.148.205.8,80,131.202.240.242,31687,2015-04-29 09:59:45,1,1,0.0,0.0,0
131.202.240.242-224.0.0.252-61585-5355-17,131.202.240.242,61585,224.0.0.252,5355,2015-04-29 10:39:54,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-54694-5355-17,131.202.240.242,54694,224.0.0.252,5355,2015-04-29 10:19:13,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-51007-5355-17,131.202.240.242,51007,224.0.0.252,5355,2015-04-29 10:35:48,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-50316-5355-17,131.202.240.242,50316,224.0.0.252,5355,2015-04-29 10:03:38,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-54404-5355-17,131.202.240.242,54404,224.0.0.252,5355,2015-04-29 10:48:27,2,0,44.0,0.0,0
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,2015-04-29 10:48:33,17,0,0.0,0.0,0
131.202.240.242-224.0.0.252-56179-5355-17,131.202.240.242,56179,224.0.0.252,5355,2015-04-29 10:03:53,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-49821-5355-17,131.202.240.242,49821,224.0.0.252,5355,2015-04-29 10:29:24,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-60937-5355-17,131.202.240.242,60937,224.0.0.252,5355,2015-04-29 10:49:04,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-62257-5355-17,131.202.240.242,62257,224.0.0.252,5355,2015-04-29 10:13:14,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-61887-5355-17,131.202.240.242,61887,224.0.0.252,5355,2015-04-29 09:59:45,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-50798-5355-17,131.202.240.242,50798,224.0.0.252,5355,2015-04-29 10:43:05,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-65321-5355-17,131.202.240.242,65321,224.0.0.252,5355,2015-04-29 09:59:01,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-58325-5355-17,131.202.240.242,58325,224.0.0.252,5355,2015-04-29 10:28:34,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-51151-5355-17,131.202.240.242,51151,224.0.0.252,5355,2015-04-29 10:30:42,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-57643-5355-17,131.202.240.242,57643,224.0.0.252,5355,2015-04-29 10:23:57,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-64200-5355-17,131.202.240.242,64200,224.0.0.252,5355,2015-04-29 10:17:30,2,0,44.0,0.0,0
209.148.205.8-131.202.240.242-80-31670-6,209.148.205.8,80,131.202.240.242,31670,2015-04-29 09:53:43,1,1,0.0,0.0,0
131.202.240.242-224.0.0.252-53785-5355-17,131.202.240.242,53785,224.0.0.252,5355,2015-04-29 10:02:37,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-65291-5355-17,131.202.240.242,65291,224.0.0.252,5355,2015-04-29 10:14:57,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-58263-5355-17,131.202.240.242,58263,224.0.0.252,5355,2015-04-29 10:08:46,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-64701-5355-17,131.202.240.242,64701,224.0.0.252,5355,2015-04-29 10:40:48,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-51711-5355-17,131.202.240.242,51711,224.0.0.252,5355,2015-04-29 09:50:40,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-52555-5355-17,131.202.240.242,52555,224.0.0.252,5355,2015-04-29 10:22:52,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-54028-5355-17,131.202.240.242,54028,224.0.0.252,5355,2015-04-29 10:39:16,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-57030-5355-17,131.202.240.242,57030,224.0.0.252,5355,2015-04-29 09:59:21,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-51605-5355-17,131.202.240.242,51605,224.0.0.252,5355,2015-04-29 10:28:25,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-59994-5355-17,131.202.240.242,59994,224.0.0.252,5355,2015-04-29 10:19:14,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-52505-5355-17,131.202.240.242,52505,224.0.0.252,5355,2015-04-29 10:39:19,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-49696-5355-17,131.202.240.242,49696,224.0.0.252,5355,2015-04-29 10:46:29,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-49979-5355-17,131.202.240.242,49979,224.0.0.252,5355,2015-04-29 10:48:41,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-59131-5355-17,131.202.240.242,59131,224.0.0.252,5355,2015-04-29 10:32:33,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-60454-5355-17,131.202.240.242,60454,224.0.0.252,5355,2015-04-29 10:20:40,2,0,44.0,0.0,0
131.202.240.242-131.202.244.3-53483-53-17,131.202.240.242,53483,131.202.244.3,53,2015-04-29 10:00:38,1,1,32.0,82.0,0
131.202.240.242-224.0.0.252-53956-5355-17,131.202.240.242,53956,224.0.0.252,5355,2015-04-29 10:49:26,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-58620-5355-17,131.202.240.242,58620,224.0.0.252,5355,2015-04-29 10:18:38,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-63441-5355-17,131.202.240.242,63441,224.0.0.252,5355,2015-04-29 10:43:59,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-59809-5355-17,131.202.240.242,59809,224.0.0.252,5355,2015-04-29 10:26:24,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-58260-5355-17,131.202.240.242,58260,224.0.0.252,5355,2015-04-29 10:33:43,2,0,44.0,0.0,0
131.202.240.242-131.202.244.3-15970-53-17,131.202.240.242,15970,131.202.244.3,53,2015-04-29 10:20:11,1,1,33.0,511.0,0
131.202.240.242-224.0.0.252-53208-5355-17,131.202.240.242,53208,224.0.0.252,5355,2015-04-29 10:37:21,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-54659-5355-17,131.202.240.242,54659,224.0.0.252,5355,2015-04-29 10:01:09,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-64203-5355-17,131.202.240.242,64203,224.0.0.252,5355,2015-04-29 10:42:27,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-57207-5355-17,131.202.240.242,57207,224.0.0.252,5355,2015-04-29 10:27:38,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-54824-5355-17,131.202.240.242,54824,224.0.0.252,5355,2015-04-29 10:17:17,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-58431-5355-17,131.202.240.242,58431,224.0.0.252,5355,2015-04-29 10:24:26,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-64533-5355-17,131.202.240.242,64533,224.0.0.252,5355,2015-04-29 10:13:36,2,0,66.0,0.0,0
131.202.240.242-224.0.0.252-63270-5355-17,131.202.240.242,63270,224.0.0.252,5355,2015-04-29 10:15:15,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-64250-5355-17,131.202.240.242,64250,224.0.0.252,5355,2015-04-29 10:19:51,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-53891-5355-17,131.202.240.242,53891,224.0.0.252,5355,2015-04-29 10:03:36,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-57646-5355-17,131.202.240.242,57646,224.0.0.252,5355,2015-04-29 10:04:26,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-54871-5355-17,131.202.240.242,54871,224.0.0.252,5355,2015-04-29 10:44:04,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-49261-5355-17,131.202.240.242,49261,224.0.0.252,5355,2015-04-29 10:18:58,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-55008-5355-17,131.202.240.242,55008,224.0.0.252,5355,2015-04-29 10:39:59,2,0,44.0,0.0,0
131.202.240.242-195.219.64.229-15983-80-17,131.202.240.242,15983,195.219.64.229,80,2015-04-29 10:49:31,40,39,6880.0,6708.0,0
131.202.240.242-224.0.0.252-49780-5355-17,131.202.240.242,49780,224.0.0.252,5355,2015-04-29 10:42:54,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-60153-5355-17,131.202.240.242,60153,224.0.0.252,5355,2015-04-29 10:38:49,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-63500-5355-17,131.202.240.242,63500,224.0.0.252,5355,2015-04-29 10:42:03,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-56488-5355-17,131.202.240.242,56488,224.0.0.252,5355,2015-04-29 10:03:31,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-52489-5355-17,131.202.240.242,52489,224.0.0.252,5355,2015-04-29 10:06:42,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-50923-5355-17,131.202.240.242,50923,224.0.0.252,5355,2015-04-29 10:21:31,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-58019-5355-17,131.202.240.242,58019,224.0.0.252,5355,2015-04-29 10:09:43,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-53588-5355-17,131.202.240.242,53588,224.0.0.252,5355,2015-04-29 10:21:49,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-64067-5355-17,131.202.240.242,64067,224.0.0.252,5355,2015-04-29 10:37:56,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-54632-5355-17,131.202.240.242,54632,224.0.0.252,5355,2015-04-29 10:48:05,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-63665-5355-17,131.202.240.242,63665,224.0.0.252,5355,2015-04-29 10:46:55,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-59001-5355-17,131.202.240.242,59001,224.0.0.252,5355,2015-04-29 10:02:47,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-56466-5355-17,131.202.240.242,56466,224.0.0.252,5355,2015-04-29 10:29:09,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-59941-5355-17,131.202.240.242,59941,224.0.0.252,5355,2015-04-29 10:49:04,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-63481-5355-17,131.202.240.242,63481,224.0.0.252,5355,2015-04-29 10:13:40,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-63023-5355-17,131.202.240.242,63023,224.0.0.252,5355,2015-04-29 09:53:14,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-61162-5355-17,131.202.240.242,61162,224.0.0.252,5355,2015-04-29 10:39:21,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-51085-5355-17,131.202.240.242,51085,224.0.0.252,5355,2015-04-29 09:57:49,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-51147-5355-17,131.202.240.242,51147,224.0.0.252,5355,2015-04-29 10:07:56,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-62675-5355-17,131.202.240.242,62675,224.0.0.252,5355,2015-04-29 10:08:11,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-59797-5355-17,131.202.240.242,59797,224.0.0.252,5355,2015-04-29 10:36:27,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-56873-5355-17,131.202.240.242,56873,224.0.0.252,5355,2015-04-29 09:58:29,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-50001-5355-17,131.202.240.242,50001,224.0.0.252,5355,2015-04-29 10:19:54,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-65436-5355-17,131.202.240.242,65436,224.0.0.252,5355,2015-04-29 10:14:24,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-49174-5355-17,131.202.240.242,49174,224.0.0.252,5355,2015-04-29 10:42:56,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-51816-5355-17,131.202.240.242,51816,224.0.0.252,5355,2015-04-29 10:08:01,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-52611-5355-17,131.202.240.242,52611,224.0.0.252,5355,2015-04-29 10:09:44,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-55233-5355-17,131.202.240.242,55233,224.0.0.252,5355,2015-04-29 10:38:27,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-62033-5355-17,131.202.240.242,62033,224.0.0.252,5355,2015-04-29 10:18:48,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-63637-5355-17,131.202.240.242,63637,224.0.0.252,5355,2015-04-29 10:22:11,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-51253-5355-17,131.202.240.242,51253,224.0.0.252,5355,2015-04-29 10:28:36,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-52598-5355-17,131.202.240.242,52598,224.0.0.252,5355,2015-04-29 10:10:03,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-62958-5355-17,131.202.240.242,62958,224.0.0.252,5355,2015-04-29 10:18:03,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-64661-5355-17,131.202.240.242,64661,224.0.0.252,5355,2015-04-29 09:58:56,2,0,44.0,0.0,0
131.202.240.242-91.148.192.49-15969-123-17,131.202.240.242,15969,91.148.192.49,123,2015-04-29 10:10:10,1,1,48.0,48.0,0
131.202.240.242-224.0.0.252-54267-5355-17,131.202.240.242,54267,224.0.0.252,5355,2015-04-29 10:46:39,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-49672-5355-17,131.202.240.242,49672,224.0.0.252,5355,2015-04-29 10:03:22,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-65331-5355-17,131.202.240.242,65331,224.0.0.252,5355,2015-04-29 10:41:42,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-51045-5355-17,131.202.240.242,51045,224.0.0.252,5355,2015-04-29 10:39:51,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-64368-5355-17,131.202.240.242,64368,224.0.0.252,5355,2015-04-29 10:35:13,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-57838-5355-17,131.202.240.242,57838,224.0.0.252,5355,2015-04-29 10:04:20,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-49403-5355-17,131.202.240.242,49403,224.0.0.252,5355,2015-04-29 10:20:47,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-53458-5355-17,131.202.240.242,53458,224.0.0.252,5355,2015-04-29 10:24:31,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-62907-5355-17,131.202.240.242,62907,224.0.0.252,5355,2015-04-29 10:41:53,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-61146-5355-17,131.202.240.242,61146,224.0.0.252,5355,2015-04-29 09:53:42,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-50472-5355-17,131.202.240.242,50472,224.0.0.252,5355,2015-04-29 09:59:26,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-64450-5355-17,131.202.240.242,64450,224.0.0.252,5355,2015-04-29 09:54:42,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-63104-5355-17,131.202.240.242,63104,224.0.0.252,5355,2015-04-29 10:04:05,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-61616-5355-17,131.202.240.242,61616,224.0.0.252,5355,2015-04-29 10:23:58,2,0,44.0,0.0,0
131.202.240.242-131.202.6.3-58269-53-17,131.202.240.242,58269,131.202.6.3,53,2015-04-29 09:58:45,1,1,43.0,426.0,0
131.202.240.242-224.0.0.252-51540-5355-17,131.202.240.242,51540,224.0.0.252,5355,2015-04-29 10:38:38,2,0,44.0,0.0,0
131.202.240.242-224.0.0.252-58801-5355-17,131.202.240.242,58801,224.0.0.252,5355,2015-04-29 10:34:34,2,0,44.0,0.0,0
209.148.205.8-131.202.240.242-80-31683-6,209.148.205.8,80,131.202.240.242,31683,2015-04-29 09:59:45,1,1,0.0,0.0,0
131.202.240.242-131.202.244.3-59653-53-17,131.202.240.242,59653,131.202.244.3,53,2015-04-29 09:52:43,1,1,43.0,183.0,0
131.202.240.242-224.0.0.252-64720-5355-17,131.202.240.242,64720,224.0.0.252,5355,2015-04-29 10:29:04,2,0,44.0,0.0,0
