Flow ID,Src IP,Src Port,Dst IP,Dst Port,Timestamp,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,VPN
10.8.0.6-131.202.244.5-6283-53-17,10.8.0.6,6283,131.202.244.5,53,2015-04-14 14:48:11,1,1,47.0,278.0,1
10.8.0.6-131.202.244.5-14142-53-17,10.8.0.6,14142,131.202.244.5,53,2015-04-14 14:38:32,1,1,33.0,240.0,1
10.8.0.6-174.4.162.172-40273-57397-17,10.8.0.6,40273,174.4.162.172,57397,2015-04-14 13:55:42,3,3,66.0,66.0,1
10.8.0.6-111.221.77.171-40273-40003-17,10.8.0.6,40273,111.221.77.171,40003,2015-04-14 14:53:04,1,1,33.0,20.0,1
10.8.0.6-213.199.179.159-40273-40015-17,10.8.0.6,40273,213.199.179.159,40015,2015-04-14 14:53:04,1,1,35.0,20.0,1
10.8.0.6-157.55.56.161-40273-40014-17,10.8.0.6,40273,157.55.56.161,40014,2015-04-14 14:50:58,1,1,32.0,879.0,1
10.8.0.6-157.55.130.152-40273-40018-17,10.8.0.6,40273,157.55.130.152,40018,2015-04-14 14:58:23,1,1,140.0,21.0,1
157.55.56.157-10.8.0.6-40008-36439-6,157.55.56.157,40008,10.8.0.6,36439,2015-04-14 14:59:53,7,5,125.0,960.0,1
10.8.0.6-157.55.130.171-40273-40013-17,10.8.0.6,40273,157.55.130.171,40013,2015-04-14 14:48:11,1,1,33.0,449.0,1
10.8.0.6-65.55.223.28-40273-40034-17,10.8.0.6,40273,65.55.223.28,40034,2015-04-14 14:05:14,1,1,38.0,20.0,1
10.8.0.6-131.202.244.3-32488-53-17,10.8.0.6,32488,131.202.244.3,53,2015-04-14 14:49:01,1,1,41.0,372.0,1
10.8.0.6-213.199.179.157-40273-40023-17,10.8.0.6,40273,213.199.179.157,40023,2015-04-14 14:50:58,1,1,131.0,21.0,1
10.8.0.6-173.194.207.188-47987-5228-6,10.8.0.6,47987,173.194.207.188,5228,2015-04-14 14:59:21,2,2,0.0,0.0,1
10.8.0.6-213.199.179.158-40273-40002-17,10.8.0.6,40273,213.199.179.158,40002,2015-04-14 14:42:56,1,1,39.0,20.0,1
10.8.0.6-157.55.130.155-40273-40001-17,10.8.0.6,40273,157.55.130.155,40001,2015-04-14 14:26:47,1,1,36.0,506.0,1
10.8.0.6-213.199.179.151-40273-40013-17,10.8.0.6,40273,213.199.179.151,40013,2015-04-14 14:29:40,1,1,37.0,886.0,1
10.8.0.6-157.55.235.145-40273-40011-17,10.8.0.6,40273,157.55.235.145,40011,2015-04-14 14:05:45,1,1,31.0,476.0,1
10.8.0.6-111.221.77.161-40273-40010-17,10.8.0.6,40273,111.221.77.161,40010,2015-04-14 14:48:11,1,1,31.0,437.0,1
10.8.0.6-157.55.235.147-40273-40014-17,10.8.0.6,40273,157.55.235.147,40014,2015-04-14 14:02:57,1,1,34.0,857.0,1
10.8.0.6-132.235.106.83-47364-24829-6,10.8.0.6,47364,132.235.106.83,24829,2015-04-14 13:55:42,11,6,109.0,127.0,1
132.235.106.83-10.8.0.6-24829-47364-6,132.235.106.83,24829,10.8.0.6,47364,2015-04-14 13:55:43,2,0,0.0,0.0,1
10.8.0.6-82.242.167.105-56957-64603-6,10.8.0.6,56957,82.242.167.105,64603,2015-04-14 13:55:42,10,8,129.0,162.0,1
10.8.0.6-23.23.138.128-47313-443-6,10.8.0.6,47313,23.23.138.128,443,2015-04-14 13:55:54,2,3,0.0,31.0,1
10.8.0.6-23.23.138.128-47315-443-6,10.8.0.6,47315,23.23.138.128,443,2015-04-14 13:55:54,2,3,0.0,31.0,1
10.8.0.6-23.23.138.128-47314-443-6,10.8.0.6,47314,23.23.138.128,443,2015-04-14 13:55:54,2,3,0.0,31.0,1
10.8.0.6-23.23.138.128-47317-443-6,10.8.0.6,47317,23.23.138.128,443,2015-04-14 13:55:54,2,3,0.0,31.0,1
10.8.0.6-23.23.138.128-47318-443-6,10.8.0.6,47318,23.23.138.128,443,2015-04-14 13:55:54,2,3,0.0,31.0,1
10.8.0.6-23.23.138.128-47316-443-6,10.8.0.6,47316,23.23.138.128,443,2015-04-14 13:55:54,2,3,0.0,31.0,1
10.8.0.6-91.190.218.125-58255-12350-6,10.8.0.6,58255,91.190.218.125,12350,2015-04-14 13:56:15,4,2,50.0,0.0,1
10.8.0.6-91.190.216.125-57965-12350-6,10.8.0.6,57965,91.190.216.125,12350,2015-04-14 13:56:11,4,3,5.0,0.0,1
91.190.216.125-10.8.0.6-12350-57965-6,91.190.216.125,12350,10.8.0.6,57965,2015-04-14 13:56:18,3,1,5.0,0.0,1
10.8.0.6-23.23.138.128-47317-443-6,10.8.0.6,47317,23.23.138.128,443,2015-04-14 13:56:14,2,0,0.0,0.0,1
10.8.0.6-23.23.138.128-47314-443-6,10.8.0.6,47314,23.23.138.128,443,2015-04-14 13:56:14,2,0,0.0,0.0,1
10.8.0.6-23.23.138.128-47315-443-6,10.8.0.6,47315,23.23.138.128,443,2015-04-14 13:56:14,2,0,0.0,0.0,1
10.8.0.6-23.23.138.128-47316-443-6,10.8.0.6,47316,23.23.138.128,443,2015-04-14 13:56:14,2,0,0.0,0.0,1
10.8.0.6-23.23.138.128-47313-443-6,10.8.0.6,47313,23.23.138.128,443,2015-04-14 13:56:14,2,0,0.0,0.0,1
10.8.0.6-23.23.138.128-47318-443-6,10.8.0.6,47318,23.23.138.128,443,2015-04-14 13:56:14,2,0,0.0,0.0,1
91.190.218.125-10.8.0.6-12350-58255-6,91.190.218.125,12350,10.8.0.6,58255,2015-04-14 13:56:18,3,1,75.0,0.0,1
10.8.0.6-72.11.163.216-57411-56230-6,10.8.0.6,57411,72.11.163.216,56230,2015-04-14 13:55:42,17,9,214.0,131.0,1
10.8.0.6-174.4.162.172-41378-57397-6,10.8.0.6,41378,174.4.162.172,57397,2015-04-14 13:55:42,15,8,211.0,178.0,1
10.8.0.6-72.39.249.200-50127-18990-6,10.8.0.6,50127,72.39.249.200,18990,2015-04-14 13:55:42,17,9,187.0,130.0,1
10.8.0.6-97.89.116.200-51338-29810-6,10.8.0.6,51338,97.89.116.200,29810,2015-04-14 13:55:42,15,9,203.0,210.0,1
72.39.249.200-10.8.0.6-18990-50127-6,72.39.249.200,18990,10.8.0.6,50127,2015-04-14 13:56:40,2,0,0.0,0.0,1
72.11.163.216-10.8.0.6-56230-57411-6,72.11.163.216,56230,10.8.0.6,57411,2015-04-14 13:56:40,2,0,0.0,0.0,1
97.89.116.200-10.8.0.6-29810-51338-6,97.89.116.200,29810,10.8.0.6,51338,2015-04-14 13:56:40,2,0,0.0,0.0,1
174.4.162.172-10.8.0.6-57397-41378-6,174.4.162.172,57397,10.8.0.6,41378,2015-04-14 13:56:40,2,0,0.0,0.0,1
10.8.0.6-141.219.235.176-42844-60830-6,10.8.0.6,42844,141.219.235.176,60830,2015-04-14 13:55:42,16,10,222.0,187.0,1
10.8.0.6-68.180.110.66-48558-12732-6,10.8.0.6,48558,68.180.110.66,12732,2015-04-14 13:55:42,17,10,236.0,157.0,1
10.8.0.6-178.211.244.196-49515-27425-6,10.8.0.6,49515,178.211.244.196,27425,2015-04-14 13:55:43,18,11,208.0,145.0,1
141.219.235.176-10.8.0.6-60830-42844-6,141.219.235.176,60830,10.8.0.6,42844,2015-04-14 13:56:42,2,0,0.0,0.0,1
68.180.110.66-10.8.0.6-12732-48558-6,68.180.110.66,12732,10.8.0.6,48558,2015-04-14 13:56:42,2,0,0.0,0.0,1
178.211.244.196-10.8.0.6-27425-49515-6,178.211.244.196,27425,10.8.0.6,49515,2015-04-14 13:56:42,2,0,0.0,0.0,1
10.8.0.6-54.230.52.98-60199-80-6,10.8.0.6,60199,54.230.52.98,80,2015-04-14 13:55:53,2,3,0.0,0.0,1
10.8.0.6-54.230.52.98-60199-80-6,10.8.0.6,60199,54.230.52.98,80,2015-04-14 13:57:08,2,0,0.0,0.0,1
10.8.0.6-74.125.226.175-51801-443-6,10.8.0.6,51801,74.125.226.175,443,2015-04-14 13:55:47,3,5,0.0,63.0,1
10.8.0.6-8.18.45.80-37179-443-6,10.8.0.6,37179,8.18.45.80,443,2015-04-14 13:55:54,3,4,0.0,23.0,1
10.8.0.6-8.18.45.80-37179-443-6,10.8.0.6,37179,8.18.45.80,443,2015-04-14 13:57:35,2,0,0.0,0.0,1
10.8.0.6-10.8.0.10-40273-18420-17,10.8.0.6,40273,10.8.0.10,18420,2015-04-14 13:55:42,5864,5714,525293.0,540732.0,1
10.8.0.6-91.190.218.125-58256-12350-6,10.8.0.6,58256,91.190.218.125,12350,2015-04-14 13:56:17,42,40,2109.0,3244.0,1
91.190.218.125-10.8.0.6-12350-58256-6,91.190.218.125,12350,10.8.0.6,58256,2015-04-14 13:57:50,2,0,0.0,0.0,1
10.8.0.6-134.170.24.108-38497-443-6,10.8.0.6,38497,134.170.24.108,443,2015-04-14 13:55:47,24,21,2436.0,10292.0,1
10.8.0.6-10.8.0.10-34575-18420-6,10.8.0.6,34575,10.8.0.10,18420,2015-04-14 13:55:42,28,26,1355.0,1239.0,1
157.55.56.157-10.8.0.6-40008-36439-6,157.55.56.157,40008,10.8.0.6,36439,2015-04-14 13:55:43,20,20,454.0,876.0,1
10.8.0.6-173.194.123.111-42357-443-6,10.8.0.6,42357,173.194.123.111,443,2015-04-14 13:55:49,3,3,0.0,0.0,1
10.8.0.6-173.194.207.188-47987-5228-6,10.8.0.6,47987,173.194.207.188,5228,2015-04-14 13:55:50,3,3,0.0,0.0,1
10.8.0.6-74.125.226.185-60778-80-6,10.8.0.6,60778,74.125.226.185,80,2015-04-14 13:55:51,3,3,0.0,0.0,1
10.8.0.6-74.125.226.186-52206-80-6,10.8.0.6,52206,74.125.226.186,80,2015-04-14 13:55:53,3,3,0.0,0.0,1
10.8.0.6-199.16.156.201-35990-443-6,10.8.0.6,35990,199.16.156.201,443,2015-04-14 13:55:54,3,3,0.0,0.0,1
10.8.0.6-209.148.205.19-38945-80-6,10.8.0.6,38945,209.148.205.19,80,2015-04-14 13:55:54,3,3,0.0,0.0,1
10.8.0.6-173.194.123.121-57025-80-6,10.8.0.6,57025,173.194.123.121,80,2015-04-14 13:55:54,3,3,0.0,0.0,1
10.8.0.6-149.174.28.138-42967-80-6,10.8.0.6,42967,149.174.28.138,80,2015-04-14 13:55:54,3,3,0.0,0.0,1
10.8.0.6-23.195.218.247-35584-443-6,10.8.0.6,35584,23.195.218.247,443,2015-04-14 13:55:54,3,3,0.0,0.0,1
10.8.0.6-74.125.226.187-37646-80-6,10.8.0.6,37646,74.125.226.187,80,2015-04-14 13:55:55,3,3,0.0,0.0,1
10.8.0.6-173.194.123.122-47550-80-6,10.8.0.6,47550,173.194.123.122,80,2015-04-14 13:55:55,3,3,0.0,0.0,1
10.8.0.6-74.125.226.187-37649-80-6,10.8.0.6,37649,74.125.226.187,80,2015-04-14 13:55:55,3,3,0.0,0.0,1
10.8.0.6-54.231.17.48-49049-80-6,10.8.0.6,49049,54.231.17.48,80,2015-04-14 13:55:55,3,3,0.0,0.0,1
10.8.0.6-74.125.22.157-50252-443-6,10.8.0.6,50252,74.125.22.157,443,2015-04-14 13:55:55,3,3,0.0,0.0,1
10.8.0.6-209.148.205.33-37507-80-6,10.8.0.6,37507,209.148.205.33,80,2015-04-14 13:55:55,3,3,0.0,0.0,1
10.8.0.6-74.125.226.186-52205-80-6,10.8.0.6,52205,74.125.226.186,80,2015-04-14 13:55:55,3,3,0.0,0.0,1
10.8.0.6-64.233.178.94-55202-80-6,10.8.0.6,55202,64.233.178.94,80,2015-04-14 13:55:55,3,3,0.0,0.0,1
10.8.0.6-64.233.178.94-55200-80-6,10.8.0.6,55200,64.233.178.94,80,2015-04-14 13:55:55,3,3,0.0,0.0,1
10.8.0.6-64.233.178.94-55197-80-6,10.8.0.6,55197,64.233.178.94,80,2015-04-14 13:55:55,3,3,0.0,0.0,1
10.8.0.6-64.233.178.94-55203-80-6,10.8.0.6,55203,64.233.178.94,80,2015-04-14 13:55:55,3,3,0.0,0.0,1
10.8.0.6-64.233.178.94-55199-80-6,10.8.0.6,55199,64.233.178.94,80,2015-04-14 13:55:55,3,3,0.0,0.0,1
10.8.0.6-64.233.178.94-55201-80-6,10.8.0.6,55201,64.233.178.94,80,2015-04-14 13:55:55,3,3,0.0,0.0,1
10.8.0.6-209.148.205.18-58177-80-6,10.8.0.6,58177,209.148.205.18,80,2015-04-14 13:55:55,3,3,0.0,0.0,1
10.8.0.6-173.194.123.121-57032-80-6,10.8.0.6,57032,173.194.123.121,80,2015-04-14 13:55:56,3,3,0.0,0.0,1
10.8.0.6-74.125.226.173-52750-80-6,10.8.0.6,52750,74.125.226.173,80,2015-04-14 13:55:56,3,3,0.0,0.0,1
10.8.0.6-74.125.226.164-49663-443-6,10.8.0.6,49663,74.125.226.164,443,2015-04-14 13:56:00,3,3,0.0,0.0,1
10.8.0.6-173.194.123.111-42357-443-6,10.8.0.6,42357,173.194.123.111,443,2015-04-14 13:58:04,2,4,0.0,63.0,1
10.8.0.6-74.125.226.185-60778-80-6,10.8.0.6,60778,74.125.226.185,80,2015-04-14 13:58:07,2,3,0.0,0.0,1
10.8.0.6-74.125.226.186-52206-80-6,10.8.0.6,52206,74.125.226.186,80,2015-04-14 13:58:08,2,3,0.0,0.0,1
10.8.0.6-173.194.123.121-57025-80-6,10.8.0.6,57025,173.194.123.121,80,2015-04-14 13:58:09,2,3,0.0,0.0,1
10.8.0.6-74.125.226.187-37646-80-6,10.8.0.6,37646,74.125.226.187,80,2015-04-14 13:58:10,2,3,0.0,0.0,1
10.8.0.6-173.194.123.122-47550-80-6,10.8.0.6,47550,173.194.123.122,80,2015-04-14 13:58:10,2,3,0.0,0.0,1
10.8.0.6-74.125.226.187-37649-80-6,10.8.0.6,37649,74.125.226.187,80,2015-04-14 13:58:10,2,3,0.0,0.0,1
10.8.0.6-74.125.22.157-50252-443-6,10.8.0.6,50252,74.125.22.157,443,2015-04-14 13:58:11,2,4,0.0,63.0,1
10.8.0.6-74.125.226.186-52205-80-6,10.8.0.6,52205,74.125.226.186,80,2015-04-14 13:58:11,2,3,0.0,0.0,1
10.8.0.6-64.233.178.94-55200-80-6,10.8.0.6,55200,64.233.178.94,80,2015-04-14 13:58:11,2,3,0.0,0.0,1
10.8.0.6-64.233.178.94-55197-80-6,10.8.0.6,55197,64.233.178.94,80,2015-04-14 13:58:11,2,3,0.0,0.0,1
10.8.0.6-64.233.178.94-55203-80-6,10.8.0.6,55203,64.233.178.94,80,2015-04-14 13:58:11,2,3,0.0,0.0,1
10.8.0.6-64.233.178.94-55202-80-6,10.8.0.6,55202,64.233.178.94,80,2015-04-14 13:58:11,2,3,0.0,0.0,1
10.8.0.6-64.233.178.94-55201-80-6,10.8.0.6,55201,64.233.178.94,80,2015-04-14 13:58:11,2,3,0.0,0.0,1
10.8.0.6-173.194.123.121-57032-80-6,10.8.0.6,57032,173.194.123.121,80,2015-04-14 13:58:11,2,3,0.0,0.0,1
10.8.0.6-64.233.178.94-55199-80-6,10.8.0.6,55199,64.233.178.94,80,2015-04-14 13:58:11,2,3,0.0,0.0,1
10.8.0.6-74.125.226.173-52750-80-6,10.8.0.6,52750,74.125.226.173,80,2015-04-14 13:58:11,2,3,0.0,0.0,1
10.8.0.6-74.125.226.187-37646-80-6,10.8.0.6,37646,74.125.226.187,80,2015-04-14 13:59:10,2,0,0.0,0.0,1
10.8.0.6-173.194.123.122-47550-80-6,10.8.0.6,47550,173.194.123.122,80,2015-04-14 13:59:10,2,0,0.0,0.0,1
10.8.0.6-64.233.178.94-55202-80-6,10.8.0.6,55202,64.233.178.94,80,2015-04-14 13:59:10,2,0,0.0,0.0,1
10.8.0.6-64.233.178.94-55200-80-6,10.8.0.6,55200,64.233.178.94,80,2015-04-14 13:59:10,2,0,0.0,0.0,1
10.8.0.6-64.233.178.94-55197-80-6,10.8.0.6,55197,64.233.178.94,80,2015-04-14 13:59:10,2,0,0.0,0.0,1
10.8.0.6-64.233.178.94-55203-80-6,10.8.0.6,55203,64.233.178.94,80,2015-04-14 13:59:10,2,0,0.0,0.0,1
10.8.0.6-64.233.178.94-55199-80-6,10.8.0.6,55199,64.233.178.94,80,2015-04-14 13:59:11,2,0,0.0,0.0,1
10.8.0.6-64.233.178.94-55201-80-6,10.8.0.6,55201,64.233.178.94,80,2015-04-14 13:59:11,2,0,0.0,0.0,1
10.8.0.6-74.125.226.173-52750-80-6,10.8.0.6,52750,74.125.226.173,80,2015-04-14 13:59:11,2,0,0.0,0.0,1
10.8.0.6-173.194.123.121-57025-80-6,10.8.0.6,57025,173.194.123.121,80,2015-04-14 13:59:09,2,0,0.0,0.0,1
10.8.0.6-173.194.123.121-57032-80-6,10.8.0.6,57032,173.194.123.121,80,2015-04-14 13:59:11,2,0,0.0,0.0,1
10.8.0.6-74.125.226.186-52206-80-6,10.8.0.6,52206,74.125.226.186,80,2015-04-14 13:59:08,2,0,0.0,0.0,1
10.8.0.6-74.125.226.186-52205-80-6,10.8.0.6,52205,74.125.226.186,80,2015-04-14 13:59:10,2,0,0.0,0.0,1
10.8.0.6-74.125.226.187-37649-80-6,10.8.0.6,37649,74.125.226.187,80,2015-04-14 13:59:10,2,0,0.0,0.0,1
10.8.0.6-74.125.226.185-60778-80-6,10.8.0.6,60778,74.125.226.185,80,2015-04-14 13:59:06,2,0,0.0,0.0,1
10.8.0.6-74.125.226.164-49663-443-6,10.8.0.6,49663,74.125.226.164,443,2015-04-14 13:58:15,2,4,0.0,63.0,1
10.8.0.6-10.8.0.10-40273-18420-17,10.8.0.6,40273,10.8.0.10,18420,2015-04-14 13:57:42,6037,6035,537595.0,537415.0,1
10.8.0.6-10.8.0.10-34575-18420-6,10.8.0.6,34575,10.8.0.10,18420,2015-04-14 13:57:51,2,1,4.0,0.0,1
157.55.56.157-10.8.0.6-40008-36439-6,157.55.56.157,40008,10.8.0.6,36439,2015-04-14 13:57:53,5,4,10.0,740.0,1
10.8.0.6-209.148.205.18-58177-80-6,10.8.0.6,58177,209.148.205.18,80,2015-04-14 13:58:11,3,3,0.0,0.0,1
10.8.0.6-149.174.28.138-42967-80-6,10.8.0.6,42967,149.174.28.138,80,2015-04-14 13:58:09,3,3,0.0,0.0,1
10.8.0.6-209.148.205.33-37507-80-6,10.8.0.6,37507,209.148.205.33,80,2015-04-14 13:58:11,3,3,0.0,0.0,1
10.8.0.6-54.231.17.48-49049-80-6,10.8.0.6,49049,54.231.17.48,80,2015-04-14 13:58:11,3,3,0.0,0.0,1
10.8.0.6-209.148.205.19-38945-80-6,10.8.0.6,38945,209.148.205.19,80,2015-04-14 13:58:09,3,3,0.0,0.0,1
10.8.0.6-209.148.205.18-58177-80-6,10.8.0.6,58177,209.148.205.18,80,2015-04-14 14:00:14,1,1,0.0,0.0,1
10.8.0.6-209.148.205.33-37507-80-6,10.8.0.6,37507,209.148.205.33,80,2015-04-14 14:00:14,1,1,0.0,0.0,1
10.8.0.6-209.148.205.19-38945-80-6,10.8.0.6,38945,209.148.205.19,80,2015-04-14 14:00:14,1,1,0.0,0.0,1
10.8.0.6-149.174.28.138-42967-80-6,10.8.0.6,42967,149.174.28.138,80,2015-04-14 14:00:14,1,1,0.0,0.0,1
10.8.0.6-54.231.17.48-49049-80-6,10.8.0.6,49049,54.231.17.48,80,2015-04-14 14:00:14,1,1,0.0,0.0,1
10.8.0.6-157.55.130.150-40273-40022-17,10.8.0.6,40273,157.55.130.150,40022,2015-04-14 13:57:11,2,2,932.0,22.0,1
10.8.0.6-23.195.218.247-35584-443-6,10.8.0.6,35584,23.195.218.247,443,2015-04-14 13:58:10,3,3,0.0,0.0,1
10.8.0.6-23.195.218.247-35584-443-6,10.8.0.6,35584,23.195.218.247,443,2015-04-14 14:00:19,2,2,0.0,53.0,1
10.8.0.6-173.194.207.188-47987-5228-6,10.8.0.6,47987,173.194.207.188,5228,2015-04-14 13:58:05,3,3,0.0,0.0,1
10.8.0.6-199.16.156.201-35990-443-6,10.8.0.6,35990,199.16.156.201,443,2015-04-14 13:58:09,3,3,0.0,0.0,1
10.8.0.6-134.170.24.108-38497-443-6,10.8.0.6,38497,134.170.24.108,443,2015-04-14 13:57:50,5,3,954.0,986.0,1
10.8.0.6-10.8.0.10-40273-18420-17,10.8.0.6,40273,10.8.0.10,18420,2015-04-14 13:59:42,6030,6029,679940.0,484741.0,1
10.8.0.6-10.8.0.10-34575-18420-6,10.8.0.6,34575,10.8.0.10,18420,2015-04-14 13:59:51,2,2,2.0,2.0,1
157.55.56.157-10.8.0.6-40008-36439-6,157.55.56.157,40008,10.8.0.6,36439,2015-04-14 13:59:53,5,4,10.0,782.0,1
10.8.0.6-173.194.207.188-47987-5228-6,10.8.0.6,47987,173.194.207.188,5228,2015-04-14 14:00:21,3,3,0.0,0.0,1
10.8.0.6-199.16.156.201-35990-443-6,10.8.0.6,35990,199.16.156.201,443,2015-04-14 14:00:24,3,3,0.0,0.0,1
10.8.0.6-91.190.218.59-37315-12350-6,10.8.0.6,37315,91.190.218.59,12350,2015-04-14 13:55:45,2,1,297.0,56.0,1
10.8.0.6-65.55.223.15-40273-40016-17,10.8.0.6,40273,65.55.223.15,40016,2015-04-14 13:57:11,1,1,466.0,11.0,1
10.8.0.6-23.233.201.201-51282-64885-6,10.8.0.6,51282,23.233.201.201,64885,2015-04-14 14:02:57,9,6,150.0,159.0,1
23.233.201.201-10.8.0.6-64885-51282-6,23.233.201.201,64885,10.8.0.6,51282,2015-04-14 14:02:59,2,0,0.0,0.0,1
10.8.0.6-68.63.177.114-60222-20718-6,10.8.0.6,60222,68.63.177.114,20718,2015-04-14 14:02:57,10,6,140.0,141.0,1
10.8.0.6-161.6.23.47-50013-65221-6,10.8.0.6,50013,161.6.23.47,65221,2015-04-14 14:02:57,10,6,194.0,177.0,1
68.63.177.114-10.8.0.6-20718-60222-6,68.63.177.114,20718,10.8.0.6,60222,2015-04-14 14:03:08,2,0,0.0,0.0,1
161.6.23.47-10.8.0.6-65221-50013-6,161.6.23.47,65221,10.8.0.6,50013,2015-04-14 14:03:08,2,0,0.0,0.0,1
10.8.0.6-24.102.232.252-38342-17326-6,10.8.0.6,38342,24.102.232.252,17326,2015-04-14 14:02:57,104,80,18021.0,8105.0,1
10.8.0.6-10.8.0.10-40273-18420-17,10.8.0.6,40273,10.8.0.10,18420,2015-04-14 14:01:42,6028,6028,637517.0,478416.0,1
10.8.0.6-69.145.8.82-45990-18977-6,10.8.0.6,45990,69.145.8.82,18977,2015-04-14 14:03:15,16,13,317.0,169.0,1
10.8.0.6-68.63.177.114-60225-20718-6,10.8.0.6,60225,68.63.177.114,20718,2015-04-14 14:03:15,26,21,4573.0,181.0,1
68.63.177.114-10.8.0.6-20718-60225-6,68.63.177.114,20718,10.8.0.6,60225,2015-04-14 14:03:45,2,0,0.0,0.0,1
69.145.8.82-10.8.0.6-18977-45990-6,69.145.8.82,18977,10.8.0.6,45990,2015-04-14 14:03:45,2,0,0.0,0.0,1
10.8.0.6-10.8.0.10-34575-18420-6,10.8.0.6,34575,10.8.0.10,18420,2015-04-14 14:01:51,3,1,4.0,0.0,1
10.8.0.6-134.170.24.108-38497-443-6,10.8.0.6,38497,134.170.24.108,443,2015-04-14 14:01:27,12,10,1.0,7070.0,1
157.55.56.157-10.8.0.6-40008-36439-6,157.55.56.157,40008,10.8.0.6,36439,2015-04-14 14:01:54,19,20,190.0,1799.0,1
10.8.0.6-173.194.207.188-47987-5228-6,10.8.0.6,47987,173.194.207.188,5228,2015-04-14 14:02:36,3,3,0.0,0.0,1
10.8.0.6-199.16.156.201-35990-443-6,10.8.0.6,35990,199.16.156.201,443,2015-04-14 14:02:39,3,3,0.0,0.0,1
10.8.0.6-157.56.52.25-40273-40002-17,10.8.0.6,40273,157.56.52.25,40002,2015-04-14 13:57:11,3,3,110.0,1006.0,1
10.8.0.6-65.55.223.15-40273-40016-17,10.8.0.6,40273,65.55.223.15,40016,2015-04-14 14:02:57,1,1,34.0,20.0,1
10.8.0.6-111.221.77.171-40273-40004-17,10.8.0.6,40273,111.221.77.171,40004,2015-04-14 13:57:11,1,1,466.0,11.0,1
10.8.0.6-10.8.0.10-40273-18420-17,10.8.0.6,40273,10.8.0.10,18420,2015-04-14 14:03:42,6030,6029,628375.0,476202.0,1
10.8.0.6-10.8.0.10-34575-18420-6,10.8.0.6,34575,10.8.0.10,18420,2015-04-14 14:03:51,3,1,4.0,0.0,1
157.55.56.157-10.8.0.6-40008-36439-6,157.55.56.157,40008,10.8.0.6,36439,2015-04-14 14:03:54,14,14,280.0,1770.0,1
10.8.0.6-157.55.130.152-40273-40018-17,10.8.0.6,40273,157.55.130.152,40018,2015-04-14 13:56:58,1,1,139.0,21.0,1
10.8.0.6-134.170.24.108-38497-443-6,10.8.0.6,38497,134.170.24.108,443,2015-04-14 14:03:51,14,11,1839.0,7230.0,1
10.8.0.6-111.221.74.39-40273-40026-17,10.8.0.6,40273,111.221.74.39,40026,2015-04-14 13:57:45,1,1,34.0,20.0,1
10.8.0.6-157.56.52.38-40273-40018-17,10.8.0.6,40273,157.56.52.38,40018,2015-04-14 13:59:37,1,1,35.0,450.0,1
10.8.0.6-157.55.235.153-40273-40002-17,10.8.0.6,40273,157.55.235.153,40002,2015-04-14 13:57:11,3,3,110.0,1006.0,1
10.8.0.6-157.55.130.152-40273-40023-17,10.8.0.6,40273,157.55.130.152,40023,2015-04-14 13:56:24,1,1,146.0,21.0,1
10.8.0.6-173.194.207.188-47987-5228-6,10.8.0.6,47987,173.194.207.188,5228,2015-04-14 14:04:51,3,3,0.0,0.0,1
10.8.0.6-141.219.235.176-42868-60830-6,10.8.0.6,42868,141.219.235.176,60830,2015-04-14 14:06:57,9,6,136.0,127.0,1
10.8.0.6-68.180.110.66-48582-12732-6,10.8.0.6,48582,68.180.110.66,12732,2015-04-14 14:06:57,10,6,142.0,153.0,1
141.219.235.176-10.8.0.6-60830-42868-6,141.219.235.176,60830,10.8.0.6,42868,2015-04-14 14:07:09,2,0,0.0,0.0,1
68.180.110.66-10.8.0.6-12732-48582-6,68.180.110.66,12732,10.8.0.6,48582,2015-04-14 14:07:09,2,0,0.0,0.0,1
10.8.0.6-45.50.54.24-39543-39032-6,10.8.0.6,39543,45.50.54.24,39032,2015-04-14 14:06:58,11,7,139.0,139.0,1
10.8.0.6-178.168.63.248-49554-35394-6,10.8.0.6,49554,178.168.63.248,35394,2015-04-14 14:06:58,11,7,137.0,156.0,1
45.50.54.24-10.8.0.6-39032-39543-6,45.50.54.24,39032,10.8.0.6,39543,2015-04-14 14:07:10,2,0,0.0,0.0,1
178.168.63.248-10.8.0.6-35394-49554-6,178.168.63.248,35394,10.8.0.6,49554,2015-04-14 14:07:10,2,0,0.0,0.0,1
10.8.0.6-199.16.156.201-35990-443-6,10.8.0.6,35990,199.16.156.201,443,2015-04-14 14:04:55,3,3,0.0,0.0,1
10.8.0.6-111.221.74.25-40273-40002-17,10.8.0.6,40273,111.221.74.25,40002,2015-04-14 13:57:11,2,2,66.0,959.0,1
10.8.0.6-111.221.77.162-40273-40019-17,10.8.0.6,40273,111.221.77.162,40019,2015-04-14 13:56:44,2,2,617.0,65.0,1
10.8.0.6-10.8.0.10-40273-18420-17,10.8.0.6,40273,10.8.0.10,18420,2015-04-14 14:05:42,6029,6030,657537.0,487460.0,1
10.8.0.6-10.8.0.10-34575-18420-6,10.8.0.6,34575,10.8.0.10,18420,2015-04-14 14:05:51,3,1,4.0,0.0,1
157.55.56.157-10.8.0.6-40008-36439-6,157.55.56.157,40008,10.8.0.6,36439,2015-04-14 14:05:54,34,34,758.0,2388.0,1
