Flow ID,Src IP,Src Port,Dst IP,Dst Port,Timestamp,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,VPN
191.232.139.4-10.8.8.246-443-29908-6,191.232.139.4,443,10.8.8.246,29908,2015-05-22 12:49:20,1,1,0.0,0.0,1
10.8.8.246-224.0.0.252-50599-5355-17,10.8.8.246,50599,224.0.0.252,5355,2015-05-22 12:49:43,2,0,44.0,0.0,1
10.8.8.246-224.0.0.252-56207-5355-17,10.8.8.246,56207,224.0.0.252,5355,2015-05-22 13:14:30,2,0,44.0,0.0,1
10.8.8.246-224.0.0.252-58126-5355-17,10.8.8.246,58126,224.0.0.252,5355,2015-05-22 12:59:46,2,0,44.0,0.0,1
10.8.8.246-224.0.0.252-53845-5355-17,10.8.8.246,53845,224.0.0.252,5355,2015-05-22 12:59:00,2,0,44.0,0.0,1
10.8.8.246-224.0.0.252-51200-5355-17,10.8.8.246,51200,224.0.0.252,5355,2015-05-22 12:59:19,2,0,44.0,0.0,1
10.8.8.246-224.0.0.252-59581-5355-17,10.8.8.246,59581,224.0.0.252,5355,2015-05-22 13:13:59,2,0,44.0,0.0,1
10.8.8.246-224.0.0.252-64929-5355-17,10.8.8.246,64929,224.0.0.252,5355,2015-05-22 13:24:38,2,0,44.0,0.0,1
10.8.8.246-224.0.0.252-61424-5355-17,10.8.8.246,61424,224.0.0.252,5355,2015-05-22 13:09:53,2,0,44.0,0.0,1
10.8.8.246-224.0.0.252-55330-5355-17,10.8.8.246,55330,224.0.0.252,5355,2015-05-22 12:49:17,2,0,44.0,0.0,1
10.8.8.246-224.0.0.252-50596-5355-17,10.8.8.246,50596,224.0.0.252,5355,2015-05-22 13:19:24,2,0,44.0,0.0,1
10.8.8.246-224.0.0.252-55634-5355-17,10.8.8.246,55634,224.0.0.252,5355,2015-05-22 13:04:56,2,0,44.0,0.0,1
10.8.8.246-224.0.0.252-56934-5355-17,10.8.8.246,56934,224.0.0.252,5355,2015-05-22 13:04:28,2,0,44.0,0.0,1
10.8.8.246-224.0.0.252-60335-5355-17,10.8.8.246,60335,224.0.0.252,5355,2015-05-22 13:29:52,2,0,44.0,0.0,1
10.8.8.246-224.0.0.252-51712-5355-17,10.8.8.246,51712,224.0.0.252,5355,2015-05-22 12:45:09,2,0,44.0,0.0,1
10.8.8.246-224.0.0.252-49995-5355-17,10.8.8.246,49995,224.0.0.252,5355,2015-05-22 12:49:38,2,0,44.0,0.0,1
10.8.8.246-224.0.0.252-53046-5355-17,10.8.8.246,53046,224.0.0.252,5355,2015-05-22 13:19:05,2,0,44.0,0.0,1
10.8.8.246-224.0.0.252-62127-5355-17,10.8.8.246,62127,224.0.0.252,5355,2015-05-22 13:14:14,2,0,44.0,0.0,1
10.8.8.246-224.0.0.252-62902-5355-17,10.8.8.246,62902,224.0.0.252,5355,2015-05-22 12:44:52,2,0,44.0,0.0,1
10.8.8.246-198.7.63.141-59838-53-17,10.8.8.246,59838,198.7.63.141,53,2015-05-22 12:59:02,1,1,27.0,85.0,1
10.8.8.246-224.0.0.252-64984-5355-17,10.8.8.246,64984,224.0.0.252,5355,2015-05-22 13:04:06,2,0,44.0,0.0,1
10.8.8.246-224.0.0.252-55176-5355-17,10.8.8.246,55176,224.0.0.252,5355,2015-05-22 13:15:01,2,0,44.0,0.0,1
10.8.8.246-224.0.0.252-58621-5355-17,10.8.8.246,58621,224.0.0.252,5355,2015-05-22 12:44:52,2,0,44.0,0.0,1
10.8.8.246-224.0.0.252-54440-5355-17,10.8.8.246,54440,224.0.0.252,5355,2015-05-22 12:49:17,2,0,44.0,0.0,1
10.8.8.246-198.7.63.141-53501-53-17,10.8.8.246,53501,198.7.63.141,53,2015-05-22 12:48:19,1,1,49.0,85.0,1
10.8.8.246-224.0.0.252-58814-5355-17,10.8.8.246,58814,224.0.0.252,5355,2015-05-22 13:24:13,2,0,44.0,0.0,1
10.8.8.246-224.0.0.252-60238-5355-17,10.8.8.246,60238,224.0.0.252,5355,2015-05-22 13:29:47,2,0,44.0,0.0,1
10.8.8.246-224.0.0.252-63803-5355-17,10.8.8.246,63803,224.0.0.252,5355,2015-05-22 12:39:15,2,0,44.0,0.0,1
10.8.8.246-224.0.0.252-61445-5355-17,10.8.8.246,61445,224.0.0.252,5355,2015-05-22 12:34:58,2,0,44.0,0.0,1
10.8.8.246-198.7.63.141-54753-53-17,10.8.8.246,54753,198.7.63.141,53,2015-05-22 12:48:19,1,1,49.0,383.0,1
10.8.8.246-224.0.0.252-51218-5355-17,10.8.8.246,51218,224.0.0.252,5355,2015-05-22 13:19:50,2,0,44.0,0.0,1
10.8.8.246-224.0.0.252-62793-5355-17,10.8.8.246,62793,224.0.0.252,5355,2015-05-22 13:09:21,2,0,44.0,0.0,1
10.8.8.246-224.0.0.252-64541-5355-17,10.8.8.246,64541,224.0.0.252,5355,2015-05-22 12:39:44,2,0,44.0,0.0,1
10.8.8.246-224.0.0.252-62669-5355-17,10.8.8.246,62669,224.0.0.252,5355,2015-05-22 12:53:58,2,0,44.0,0.0,1
10.8.8.246-224.0.0.252-58489-5355-17,10.8.8.246,58489,224.0.0.252,5355,2015-05-22 12:39:55,2,0,44.0,0.0,1
10.8.8.246-78.46.223.24-63328-53-17,10.8.8.246,63328,78.46.223.24,53,2015-05-22 13:22:46,1,1,42.0,178.0,1
10.8.8.246-198.7.63.141-49217-53-17,10.8.8.246,49217,198.7.63.141,53,2015-05-22 13:29:32,1,1,32.0,82.0,1
10.8.8.246-224.0.0.252-55052-5355-17,10.8.8.246,55052,224.0.0.252,5355,2015-05-22 13:29:33,2,0,44.0,0.0,1
10.8.8.246-198.7.63.141-64044-53-17,10.8.8.246,64044,198.7.63.141,53,2015-05-22 13:18:55,1,1,49.0,383.0,1
10.8.8.246-224.0.0.252-58540-5355-17,10.8.8.246,58540,224.0.0.252,5355,2015-05-22 12:39:15,2,0,44.0,0.0,1
10.8.8.246-224.0.0.252-64888-5355-17,10.8.8.246,64888,224.0.0.252,5355,2015-05-22 13:29:44,2,0,44.0,0.0,1
10.8.8.246-224.0.0.252-51015-5355-17,10.8.8.246,51015,224.0.0.252,5355,2015-05-22 13:24:47,2,0,44.0,0.0,1
10.8.8.246-224.0.0.252-51869-5355-17,10.8.8.246,51869,224.0.0.252,5355,2015-05-22 12:40:03,2,0,44.0,0.0,1
10.8.8.246-198.7.63.141-51045-53-17,10.8.8.246,51045,198.7.63.141,53,2015-05-22 13:29:18,1,1,27.0,85.0,1
10.8.8.246-224.0.0.252-64791-5355-17,10.8.8.246,64791,224.0.0.252,5355,2015-05-22 12:33:59,2,0,44.0,0.0,1
10.8.8.246-224.0.0.252-64685-5355-17,10.8.8.246,64685,224.0.0.252,5355,2015-05-22 12:59:00,2,0,44.0,0.0,1
10.8.8.246-224.0.0.252-53750-5355-17,10.8.8.246,53750,224.0.0.252,5355,2015-05-22 12:39:52,2,0,44.0,0.0,1
10.8.8.246-224.0.0.252-59493-5355-17,10.8.8.246,59493,224.0.0.252,5355,2015-05-22 13:14:42,2,0,44.0,0.0,1
10.8.8.246-224.0.0.252-62481-5355-17,10.8.8.246,62481,224.0.0.252,5355,2015-05-22 12:48:56,2,0,44.0,0.0,1
10.8.8.246-224.0.0.252-58746-5355-17,10.8.8.246,58746,224.0.0.252,5355,2015-05-22 13:14:25,2,0,44.0,0.0,1
10.8.8.246-224.0.0.252-58669-5355-17,10.8.8.246,58669,224.0.0.252,5355,2015-05-22 12:34:05,2,0,44.0,0.0,1
10.8.8.246-224.0.0.252-51118-5355-17,10.8.8.246,51118,224.0.0.252,5355,2015-05-22 12:49:35,2,0,44.0,0.0,1
10.8.8.246-198.7.63.141-62194-53-17,10.8.8.246,62194,198.7.63.141,53,2015-05-22 12:55:38,1,1,27.0,85.0,1
10.8.8.246-77.72.169.133-60245-11113-17,10.8.8.246,60245,77.72.169.133,11113,2015-05-22 13:32:26,2,2,126.0,85.0,1
10.8.8.246-224.0.0.252-52313-5355-17,10.8.8.246,52313,224.0.0.252,5355,2015-05-22 13:30:06,2,0,44.0,0.0,1
10.8.8.246-224.0.0.252-55647-5355-17,10.8.8.246,55647,224.0.0.252,5355,2015-05-22 12:44:17,2,0,44.0,0.0,1
10.8.8.246-198.7.63.141-56671-53-17,10.8.8.246,56671,198.7.63.141,53,2015-05-22 13:22:45,1,1,42.0,114.0,1
10.8.8.246-198.7.63.141-52076-53-17,10.8.8.246,52076,198.7.63.141,53,2015-05-22 13:15:38,1,1,27.0,85.0,1
10.8.8.246-224.0.0.252-53532-5355-17,10.8.8.246,53532,224.0.0.252,5355,2015-05-22 13:03:56,2,0,44.0,0.0,1
10.8.8.246-224.0.0.252-60636-5355-17,10.8.8.246,60636,224.0.0.252,5355,2015-05-22 13:29:07,2,0,44.0,0.0,1
10.8.8.246-224.0.0.252-65146-5355-17,10.8.8.246,65146,224.0.0.252,5355,2015-05-22 12:49:24,2,0,44.0,0.0,1
10.8.8.246-224.0.0.252-64039-5355-17,10.8.8.246,64039,224.0.0.252,5355,2015-05-22 12:59:37,2,0,44.0,0.0,1
10.8.8.246-224.0.0.252-59947-5355-17,10.8.8.246,59947,224.0.0.252,5355,2015-05-22 12:59:37,2,0,44.0,0.0,1
10.8.8.246-131.253.18.253-29936-443-6,10.8.8.246,29936,131.253.18.253,443,2015-05-22 13:19:37,3,0,0.0,0.0,1
10.8.8.246-224.0.0.252-54405-5355-17,10.8.8.246,54405,224.0.0.252,5355,2015-05-22 13:24:01,2,0,44.0,0.0,1
10.8.8.246-224.0.0.252-64523-5355-17,10.8.8.246,64523,224.0.0.252,5355,2015-05-22 12:39:49,2,0,44.0,0.0,1
10.8.8.246-198.7.63.141-62193-53-17,10.8.8.246,62193,198.7.63.141,53,2015-05-22 12:55:38,1,1,27.0,85.0,1
10.8.8.246-224.0.0.252-62227-5355-17,10.8.8.246,62227,224.0.0.252,5355,2015-05-22 13:04:48,2,0,44.0,0.0,1
10.8.8.246-224.0.0.252-53239-5355-17,10.8.8.246,53239,224.0.0.252,5355,2015-05-22 13:29:47,2,0,44.0,0.0,1
10.8.8.246-198.7.63.141-56274-53-17,10.8.8.246,56274,198.7.63.141,53,2015-05-22 13:03:26,1,1,49.0,383.0,1
10.8.8.246-198.7.63.141-58514-53-17,10.8.8.246,58514,198.7.63.141,53,2015-05-22 13:10:03,1,1,42.0,423.0,1
10.8.8.246-224.0.0.252-63999-5355-17,10.8.8.246,63999,224.0.0.252,5355,2015-05-22 12:58:58,2,0,44.0,0.0,1
10.8.8.246-224.0.0.22-0-0-0,10.8.8.246,0,224.0.0.22,0,2015-05-22 13:02:52,6,0,0.0,0.0,1
10.8.8.246-224.0.0.252-58826-5355-17,10.8.8.246,58826,224.0.0.252,5355,2015-05-22 12:33:59,2,0,44.0,0.0,1
10.8.8.246-198.7.63.141-58507-53-17,10.8.8.246,58507,198.7.63.141,53,2015-05-22 12:45:37,1,1,27.0,85.0,1
10.8.8.246-224.0.0.252-56170-5355-17,10.8.8.246,56170,224.0.0.252,5355,2015-05-22 12:49:24,2,0,44.0,0.0,1
10.8.8.246-224.0.0.252-63738-5355-17,10.8.8.246,63738,224.0.0.252,5355,2015-05-22 12:59:51,2,0,44.0,0.0,1
10.8.8.246-224.0.0.252-52437-5355-17,10.8.8.246,52437,224.0.0.252,5355,2015-05-22 13:02:52,2,0,52.0,0.0,1
10.8.8.246-224.0.0.252-49305-5355-17,10.8.8.246,49305,224.0.0.252,5355,2015-05-22 13:00:02,2,0,44.0,0.0,1
10.8.8.246-224.0.0.252-58372-5355-17,10.8.8.246,58372,224.0.0.252,5355,2015-05-22 12:44:29,2,0,44.0,0.0,1
10.8.8.246-224.0.0.252-51138-5355-17,10.8.8.246,51138,224.0.0.252,5355,2015-05-22 13:10:35,2,0,44.0,0.0,1
10.8.8.246-224.0.0.252-58652-5355-17,10.8.8.246,58652,224.0.0.252,5355,2015-05-22 13:19:05,2,0,44.0,0.0,1
10.8.8.246-198.7.63.141-50062-53-17,10.8.8.246,50062,198.7.63.141,53,2015-05-22 13:10:03,1,1,42.0,507.0,1
10.8.8.246-224.0.0.252-52239-5355-17,10.8.8.246,52239,224.0.0.252,5355,2015-05-22 13:29:05,2,0,44.0,0.0,1
10.8.8.246-224.0.0.252-60138-5355-17,10.8.8.246,60138,224.0.0.252,5355,2015-05-22 12:35:07,2,0,44.0,0.0,1
10.8.8.246-224.0.0.252-50050-5355-17,10.8.8.246,50050,224.0.0.252,5355,2015-05-22 12:55:11,2,0,44.0,0.0,1
10.8.8.246-224.0.0.252-56450-5355-17,10.8.8.246,56450,224.0.0.252,5355,2015-05-22 12:44:07,2,0,44.0,0.0,1
10.8.8.246-224.0.0.252-63670-5355-17,10.8.8.246,63670,224.0.0.252,5355,2015-05-22 13:14:45,2,0,44.0,0.0,1
10.8.8.246-224.0.0.252-62036-5355-17,10.8.8.246,62036,224.0.0.252,5355,2015-05-22 13:24:47,2,0,44.0,0.0,1
10.8.8.246-224.0.0.252-59010-5355-17,10.8.8.246,59010,224.0.0.252,5355,2015-05-22 12:39:22,2,0,44.0,0.0,1
10.8.8.246-224.0.0.252-55449-5355-17,10.8.8.246,55449,224.0.0.252,5355,2015-05-22 12:49:46,2,0,44.0,0.0,1
10.8.8.246-198.7.63.141-63938-53-17,10.8.8.246,63938,198.7.63.141,53,2015-05-22 12:44:23,1,1,32.0,82.0,1
10.8.8.246-224.0.0.252-50893-5355-17,10.8.8.246,50893,224.0.0.252,5355,2015-05-22 13:20:07,2,0,44.0,0.0,1
10.8.8.246-10.8.8.247-138-138-17,10.8.8.246,138,10.8.8.247,138,2015-05-22 13:28:46,2,0,410.0,0.0,1
10.8.8.246-224.0.0.252-57892-5355-17,10.8.8.246,57892,224.0.0.252,5355,2015-05-22 12:39:49,2,0,44.0,0.0,1
10.8.8.246-224.0.0.252-53897-5355-17,10.8.8.246,53897,224.0.0.252,5355,2015-05-22 13:19:53,2,0,44.0,0.0,1
10.8.8.246-224.0.0.252-56625-5355-17,10.8.8.246,56625,224.0.0.252,5355,2015-05-22 12:45:00,2,0,44.0,0.0,1
10.8.8.246-202.118.1.81-17051-123-17,10.8.8.246,17051,202.118.1.81,123,2015-05-22 12:52:27,1,1,48.0,48.0,1
10.8.8.246-224.0.0.252-58478-5355-17,10.8.8.246,58478,224.0.0.252,5355,2015-05-22 13:19:02,2,0,44.0,0.0,1
10.8.8.246-224.0.0.252-62012-5355-17,10.8.8.246,62012,224.0.0.252,5355,2015-05-22 13:03:56,2,0,44.0,0.0,1
10.8.8.246-198.7.63.141-52077-53-17,10.8.8.246,52077,198.7.63.141,53,2015-05-22 13:15:38,1,1,27.0,85.0,1
10.8.8.246-198.7.63.141-51824-53-17,10.8.8.246,51824,198.7.63.141,53,2015-05-22 13:29:33,1,1,32.0,82.0,1
10.8.8.246-224.0.0.252-62906-5355-17,10.8.8.246,62906,224.0.0.252,5355,2015-05-22 13:14:08,2,0,44.0,0.0,1
10.8.8.246-224.0.0.252-62209-5355-17,10.8.8.246,62209,224.0.0.252,5355,2015-05-22 13:19:31,2,0,44.0,0.0,1
10.8.8.246-78.46.223.24-57370-53-17,10.8.8.246,57370,78.46.223.24,53,2015-05-22 13:28:50,1,1,34.0,84.0,1
10.8.8.246-224.0.0.252-51430-5355-17,10.8.8.246,51430,224.0.0.252,5355,2015-05-22 13:19:53,2,0,44.0,0.0,1
10.8.8.246-224.0.0.252-60810-5355-17,10.8.8.246,60810,224.0.0.252,5355,2015-05-22 12:49:46,2,0,44.0,0.0,1
10.8.8.246-198.7.63.141-57370-53-17,10.8.8.246,57370,198.7.63.141,53,2015-05-22 13:28:50,1,1,34.0,84.0,1
10.8.8.246-224.0.0.252-58324-5355-17,10.8.8.246,58324,224.0.0.252,5355,2015-05-22 13:29:52,2,0,44.0,0.0,1
10.8.8.246-224.0.0.252-62290-5355-17,10.8.8.246,62290,224.0.0.252,5355,2015-05-22 12:59:40,2,0,44.0,0.0,1
10.8.8.246-224.0.0.252-61321-5355-17,10.8.8.246,61321,224.0.0.252,5355,2015-05-22 13:14:42,2,0,44.0,0.0,1
10.8.8.246-224.0.0.252-63236-5355-17,10.8.8.246,63236,224.0.0.252,5355,2015-05-22 13:24:33,2,0,44.0,0.0,1
10.8.8.246-224.0.0.252-61972-5355-17,10.8.8.246,61972,224.0.0.252,5355,2015-05-22 13:24:13,2,0,44.0,0.0,1
10.8.8.246-224.0.0.252-56432-5355-17,10.8.8.246,56432,224.0.0.252,5355,2015-05-22 12:34:21,2,0,44.0,0.0,1
10.8.8.246-224.0.0.252-62862-5355-17,10.8.8.246,62862,224.0.0.252,5355,2015-05-22 12:49:48,2,0,44.0,0.0,1
10.8.8.246-224.0.0.252-53843-5355-17,10.8.8.246,53843,224.0.0.252,5355,2015-05-22 13:00:08,2,0,44.0,0.0,1
10.8.8.246-224.0.0.252-63097-5355-17,10.8.8.246,63097,224.0.0.252,5355,2015-05-22 13:19:45,2,0,44.0,0.0,1
10.8.8.246-224.0.0.252-60746-5355-17,10.8.8.246,60746,224.0.0.252,5355,2015-05-22 12:39:36,2,0,44.0,0.0,1
10.8.8.246-224.0.0.252-64244-5355-17,10.8.8.246,64244,224.0.0.252,5355,2015-05-22 13:29:32,2,0,44.0,0.0,1
10.8.8.246-224.0.0.252-64213-5355-17,10.8.8.246,64213,224.0.0.252,5355,2015-05-22 13:14:45,2,0,44.0,0.0,1
10.8.8.246-224.0.0.252-64331-5355-17,10.8.8.246,64331,224.0.0.252,5355,2015-05-22 12:49:43,2,0,44.0,0.0,1
10.8.8.246-224.0.0.252-61481-5355-17,10.8.8.246,61481,224.0.0.252,5355,2015-05-22 12:54:25,2,0,44.0,0.0,1
10.8.8.246-224.0.0.252-50974-5355-17,10.8.8.246,50974,224.0.0.252,5355,2015-05-22 12:34:27,2,0,44.0,0.0,1
10.8.8.246-198.7.63.141-57093-53-17,10.8.8.246,57093,198.7.63.141,53,2015-05-22 12:43:55,1,1,27.0,85.0,1
10.8.8.246-224.0.0.252-65194-5355-17,10.8.8.246,65194,224.0.0.252,5355,2015-05-22 13:09:21,2,0,44.0,0.0,1
10.8.8.246-5.45.97.110-17058-123-17,10.8.8.246,17058,5.45.97.110,123,2015-05-22 13:32:36,1,1,48.0,48.0,1
10.8.8.246-224.0.0.252-51448-5355-17,10.8.8.246,51448,224.0.0.252,5355,2015-05-22 13:19:24,2,0,44.0,0.0,1
10.8.8.246-77.72.169.160-32823-6901-17,10.8.8.246,32823,77.72.169.160,6901,2015-05-22 12:34:30,1,1,30.0,42.0,1
10.8.8.246-198.7.63.141-62694-53-17,10.8.8.246,62694,198.7.63.141,53,2015-05-22 13:03:26,1,1,49.0,383.0,1
10.8.8.246-198.7.63.141-52304-53-17,10.8.8.246,52304,198.7.63.141,53,2015-05-22 13:04:05,1,1,27.0,85.0,1
10.8.8.246-224.0.0.252-57557-5355-17,10.8.8.246,57557,224.0.0.252,5355,2015-05-22 12:44:01,2,0,44.0,0.0,1
10.8.8.246-224.0.0.252-64099-5355-17,10.8.8.246,64099,224.0.0.252,5355,2015-05-22 13:04:56,2,0,44.0,0.0,1
10.8.8.246-224.0.0.252-57925-5355-17,10.8.8.246,57925,224.0.0.252,5355,2015-05-22 13:14:11,2,0,44.0,0.0,1
10.8.8.246-224.0.0.252-49459-5355-17,10.8.8.246,49459,224.0.0.252,5355,2015-05-22 13:20:30,2,0,44.0,0.0,1
10.8.8.246-224.0.0.252-60804-5355-17,10.8.8.246,60804,224.0.0.252,5355,2015-05-22 13:19:24,2,0,44.0,0.0,1
10.8.8.246-224.0.0.252-51249-5355-17,10.8.8.246,51249,224.0.0.252,5355,2015-05-22 12:59:25,2,0,44.0,0.0,1
134.170.58.123-10.8.8.246-443-29927-6,134.170.58.123,443,10.8.8.246,29927,2015-05-22 13:10:05,1,1,0.0,0.0,1
10.8.8.246-224.0.0.252-61245-5355-17,10.8.8.246,61245,224.0.0.252,5355,2015-05-22 12:39:22,2,0,44.0,0.0,1
10.8.8.246-224.0.0.252-52972-5355-17,10.8.8.246,52972,224.0.0.252,5355,2015-05-22 13:05:05,2,0,44.0,0.0,1
10.8.8.246-224.0.0.252-49348-5355-17,10.8.8.246,49348,224.0.0.252,5355,2015-05-22 13:14:30,2,0,44.0,0.0,1
10.8.8.246-224.0.0.252-61046-5355-17,10.8.8.246,61046,224.0.0.252,5355,2015-05-22 13:30:32,2,0,44.0,0.0,1
80.239.235.110-10.8.8.246-11666-60245-17,80.239.235.110,11666,10.8.8.246,60245,2015-05-22 13:33:23,418,418,34694.0,34694.0,1
10.8.8.246-224.0.0.252-51063-5355-17,10.8.8.246,51063,224.0.0.252,5355,2015-05-22 13:10:02,2,0,44.0,0.0,1
10.8.8.246-224.0.0.252-49155-5355-17,10.8.8.246,49155,224.0.0.252,5355,2015-05-22 13:30:40,2,0,44.0,0.0,1
10.8.8.246-224.0.0.252-63490-5355-17,10.8.8.246,63490,224.0.0.252,5355,2015-05-22 12:54:54,2,0,44.0,0.0,1
10.8.8.246-224.0.0.252-53508-5355-17,10.8.8.246,53508,224.0.0.252,5355,2015-05-22 12:54:54,2,0,44.0,0.0,1
10.8.8.246-224.0.0.252-64181-5355-17,10.8.8.246,64181,224.0.0.252,5355,2015-05-22 13:29:05,2,0,44.0,0.0,1
10.8.8.246-198.7.63.141-52305-53-17,10.8.8.246,52305,198.7.63.141,53,2015-05-22 13:04:05,1,1,27.0,85.0,1
10.8.8.246-224.0.0.252-61896-5355-17,10.8.8.246,61896,224.0.0.252,5355,2015-05-22 13:24:13,2,0,44.0,0.0,1
10.8.8.246-198.7.63.141-51046-53-17,10.8.8.246,51046,198.7.63.141,53,2015-05-22 13:29:18,1,1,27.0,85.0,1
10.8.8.246-224.0.0.252-63676-5355-17,10.8.8.246,63676,224.0.0.252,5355,2015-05-22 13:24:16,2,0,44.0,0.0,1
10.8.8.246-224.0.0.252-60292-5355-17,10.8.8.246,60292,224.0.0.252,5355,2015-05-22 12:39:41,2,0,44.0,0.0,1
10.8.8.246-224.0.0.252-63703-5355-17,10.8.8.246,63703,224.0.0.252,5355,2015-05-22 13:29:07,2,0,44.0,0.0,1
10.8.8.246-224.0.0.252-63688-5355-17,10.8.8.246,63688,224.0.0.252,5355,2015-05-22 12:44:38,2,0,44.0,0.0,1
10.8.8.246-224.0.0.252-55591-5355-17,10.8.8.246,55591,224.0.0.252,5355,2015-05-22 12:59:54,2,0,44.0,0.0,1
10.8.8.246-224.0.0.252-61498-5355-17,10.8.8.246,61498,224.0.0.252,5355,2015-05-22 12:38:50,2,0,44.0,0.0,1
10.8.8.246-224.0.0.252-55207-5355-17,10.8.8.246,55207,224.0.0.252,5355,2015-05-22 12:39:44,2,0,44.0,0.0,1
10.8.8.246-224.0.0.252-61525-5355-17,10.8.8.246,61525,224.0.0.252,5355,2015-05-22 13:09:27,2,0,44.0,0.0,1
10.8.8.246-198.7.63.141-62693-53-17,10.8.8.246,62693,198.7.63.141,53,2015-05-22 12:38:52,1,1,27.0,85.0,1
10.8.8.246-198.7.63.141-49158-53-17,10.8.8.246,49158,198.7.63.141,53,2015-05-22 12:47:58,1,1,49.0,383.0,1
10.8.8.246-224.0.0.252-55219-5355-17,10.8.8.246,55219,224.0.0.252,5355,2015-05-22 12:55:03,2,0,44.0,0.0,1
10.8.8.246-224.0.0.252-64207-5355-17,10.8.8.246,64207,224.0.0.252,5355,2015-05-22 13:09:05,2,0,44.0,0.0,1
10.8.8.246-224.0.0.252-61115-5355-17,10.8.8.246,61115,224.0.0.252,5355,2015-05-22 13:19:31,2,0,44.0,0.0,1
10.8.8.246-224.0.0.252-64790-5355-17,10.8.8.246,64790,224.0.0.252,5355,2015-05-22 13:29:55,2,0,44.0,0.0,1
80.239.235.110-10.8.8.246-11666-60245-17,80.239.235.110,11666,10.8.8.246,60245,2015-05-22 12:33:22,5995,6001,497585.0,498083.0,1
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,2015-05-22 12:33:23,3,0,0.0,0.0,1
10.8.8.246-77.72.169.160-19729-6901-17,10.8.8.246,19729,77.72.169.160,6901,2015-05-22 12:34:30,1,1,30.0,42.0,1
80.239.235.110-10.8.8.246-11666-60245-17,80.239.235.110,11666,10.8.8.246,60245,2015-05-22 12:35:22,5993,5999,497419.0,497917.0,1
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,2015-05-22 12:35:29,3,0,0.0,0.0,1
10.8.8.246-10.8.8.247-137-137-17,10.8.8.246,137,10.8.8.247,137,2015-05-22 12:33:47,48,0,2400.0,0.0,1
10.8.8.246-8.8.8.8-64162-53-17,10.8.8.246,64162,8.8.8.8,53,2015-05-22 12:33:50,2,2,80.0,216.0,1
80.239.235.110-10.8.8.246-11666-60245-17,80.239.235.110,11666,10.8.8.246,60245,2015-05-22 12:37:22,5998,6000,497834.0,498000.0,1
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,2015-05-22 12:37:35,3,0,0.0,0.0,1
10.8.8.246-77.72.169.133-60245-11113-17,10.8.8.246,60245,77.72.169.133,11113,2015-05-22 12:36:05,3,3,244.0,103.0,1
80.239.235.110-10.8.8.246-11666-60245-17,80.239.235.110,11666,10.8.8.246,60245,2015-05-22 12:39:22,5996,5999,497668.0,497917.0,1
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,2015-05-22 12:39:41,3,0,0.0,0.0,1
10.8.8.246-77.72.169.133-60245-11113-17,10.8.8.246,60245,77.72.169.133,11113,2015-05-22 12:40:11,3,3,144.0,203.0,1
10.8.8.246-184.27.206.8-29902-443-6,10.8.8.246,29902,184.27.206.8,443,2015-05-22 12:43:00,9,10,912.0,6301.0,1
184.27.206.8-10.8.8.246-443-29902-6,184.27.206.8,443,10.8.8.246,29902,2015-05-22 12:43:01,2,1,31.0,0.0,1
80.239.235.110-10.8.8.246-11666-60245-17,80.239.235.110,11666,10.8.8.246,60245,2015-05-22 12:41:22,5995,6000,497585.0,498000.0,1
10.8.8.246-10.8.8.247-137-137-17,10.8.8.246,137,10.8.8.247,137,2015-05-22 12:38:50,57,0,2850.0,0.0,1
10.8.8.246-8.8.8.8-64162-53-17,10.8.8.246,64162,8.8.8.8,53,2015-05-22 12:38:52,1,1,40.0,108.0,1
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,2015-05-22 12:41:47,3,0,0.0,0.0,1
10.8.8.246-77.72.169.133-60245-11113-17,10.8.8.246,60245,77.72.169.133,11113,2015-05-22 12:42:56,2,2,126.0,85.0,1
80.239.235.110-10.8.8.246-11666-60245-17,80.239.235.110,11666,10.8.8.246,60245,2015-05-22 12:43:22,5995,6000,497585.0,498000.0,1
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,2015-05-22 12:44:24,3,0,0.0,0.0,1
80.239.235.110-10.8.8.246-11666-60245-17,80.239.235.110,11666,10.8.8.246,60245,2015-05-22 12:45:22,5996,6000,497668.0,498000.0,1
10.8.8.246-77.72.169.133-60245-11113-17,10.8.8.246,60245,77.72.169.133,11113,2015-05-22 12:44:57,4,2,262.0,85.0,1
10.8.8.246-10.8.8.247-137-137-17,10.8.8.246,137,10.8.8.247,137,2015-05-22 12:43:52,45,0,2250.0,0.0,1
10.8.8.246-8.8.8.8-64162-53-17,10.8.8.246,64162,8.8.8.8,53,2015-05-22 12:43:55,2,2,80.0,216.0,1
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,2015-05-22 12:46:30,4,0,0.0,0.0,1
