Flow ID,Src IP,Src Port,Dst IP,Dst Port,Timestamp,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,VPN
131.202.240.86-209.148.205.34-1763-80-6,131.202.240.86,1763,209.148.205.34,80,2015-03-31 13:00:47,240,452,380.0,605800.0,0
131.202.240.86-209.148.205.34-1763-80-6,131.202.240.86,1763,209.148.205.34,80,2015-03-31 13:00:47,9,3,0.0,4050.0,0
131.202.240.86-131.202.240.150-49624-49292-6,131.202.240.86,49624,131.202.240.150,49292,2015-03-31 12:58:03,15,19,2017.0,130.0,0
131.202.240.86-209.148.205.34-1764-80-6,131.202.240.86,1764,209.148.205.34,80,2015-03-31 13:01:01,8,12,639.0,11022.0,0
131.202.240.86-209.148.205.34-1764-80-6,131.202.240.86,1764,209.148.205.34,80,2015-03-31 13:01:10,2,0,0.0,0.0,0
131.202.240.86-209.148.205.34-1765-80-6,131.202.240.86,1765,209.148.205.34,80,2015-03-31 13:01:32,16,50,639.0,62077.0,0
131.202.240.86-209.148.205.34-1765-80-6,131.202.240.86,1765,209.148.205.34,80,2015-03-31 13:01:34,2,0,0.0,0.0,0
131.202.240.86-209.148.205.34-1766-80-6,131.202.240.86,1766,209.148.205.34,80,2015-03-31 13:01:43,57,196,635.0,258865.0,0
131.202.240.86-209.148.205.34-1766-80-6,131.202.240.86,1766,209.148.205.34,80,2015-03-31 13:01:45,2,0,0.0,0.0,0
131.202.240.86-193.149.68.53-1530-443-6,131.202.240.86,1530,193.149.68.53,443,2015-03-31 12:59:47,3,2,90.0,90.0,0
131.202.240.86-209.148.205.34-1767-80-6,131.202.240.86,1767,209.148.205.34,80,2015-03-31 13:01:56,18,31,643.0,36966.0,0
131.202.240.86-209.148.205.34-1767-80-6,131.202.240.86,1767,209.148.205.34,80,2015-03-31 13:01:58,2,0,0.0,0.0,0
131.202.240.86-131.202.240.150-49624-40273-17,131.202.240.86,49624,131.202.240.150,40273,2015-03-31 12:59:59,20251,12673,16555775.0,5292377.0,0
131.202.240.86-209.148.205.34-1768-80-6,131.202.240.86,1768,209.148.205.34,80,2015-03-31 13:01:58,36,74,1464.0,92476.0,0
131.202.240.86-209.148.205.34-1768-80-6,131.202.240.86,1768,209.148.205.34,80,2015-03-31 13:02:06,2,0,0.0,0.0,0
131.202.240.86-209.148.205.34-1769-80-6,131.202.240.86,1769,209.148.205.34,80,2015-03-31 13:02:06,16,27,1213.0,29870.0,0
209.148.205.34-131.202.240.86-80-1769-6,209.148.205.34,80,131.202.240.86,1769,2015-03-31 13:02:09,2,3,1858.0,0.0,0
131.202.240.86-209.148.205.34-1770-80-6,131.202.240.86,1770,209.148.205.34,80,2015-03-31 13:02:09,3,3,608.0,0.0,0
131.202.240.86-209.148.205.34-1770-80-6,131.202.240.86,1770,209.148.205.34,80,2015-03-31 13:02:09,6,8,0.0,9638.0,0
131.202.240.86-209.148.205.34-1771-80-6,131.202.240.86,1771,209.148.205.34,80,2015-03-31 13:02:09,5,17,622.0,17293.0,0
131.202.240.86-209.148.205.34-1771-80-6,131.202.240.86,1771,209.148.205.34,80,2015-03-31 13:02:09,3,0,0.0,0.0,0
131.202.240.86-209.148.205.34-1772-80-6,131.202.240.86,1772,209.148.205.34,80,2015-03-31 13:02:09,13,30,648.0,35527.0,0
131.202.240.86-209.148.205.34-1772-80-6,131.202.240.86,1772,209.148.205.34,80,2015-03-31 13:02:09,2,0,0.0,0.0,0
131.202.240.86-209.148.205.34-1773-80-6,131.202.240.86,1773,209.148.205.34,80,2015-03-31 13:02:09,38,122,662.0,154366.0,0
131.202.240.86-209.148.205.34-1773-80-6,131.202.240.86,1773,209.148.205.34,80,2015-03-31 13:02:09,2,0,0.0,0.0,0
131.202.240.86-209.148.205.34-1774-80-6,131.202.240.86,1774,209.148.205.34,80,2015-03-31 13:02:09,228,719,688.0,965667.0,0
131.202.240.86-209.148.205.34-1774-80-6,131.202.240.86,1774,209.148.205.34,80,2015-03-31 13:02:09,2,0,0.0,0.0,0
131.202.240.86-209.148.205.34-1775-80-6,131.202.240.86,1775,209.148.205.34,80,2015-03-31 13:02:10,9,15,871.0,14502.0,0
131.202.240.86-209.148.205.34-1775-80-6,131.202.240.86,1775,209.148.205.34,80,2015-03-31 13:02:11,2,0,0.0,0.0,0
131.202.240.86-209.148.205.34-1776-80-6,131.202.240.86,1776,209.148.205.34,80,2015-03-31 13:02:11,14,30,608.0,35863.0,0
131.202.240.86-209.148.205.34-1776-80-6,131.202.240.86,1776,209.148.205.34,80,2015-03-31 13:02:11,2,0,0.0,0.0,0
131.202.240.86-209.148.205.34-1777-80-6,131.202.240.86,1777,209.148.205.34,80,2015-03-31 13:02:11,182,361,570.0,478715.0,0
209.148.205.34-131.202.240.86-80-1777-6,209.148.205.34,80,131.202.240.86,1777,2015-03-31 13:02:11,4,6,5400.0,0.0,0
131.202.240.86-209.148.205.34-1778-80-6,131.202.240.86,1778,209.148.205.34,80,2015-03-31 13:02:12,14,41,737.0,50589.0,0
131.202.240.86-209.148.205.34-1778-80-6,131.202.240.86,1778,209.148.205.34,80,2015-03-31 13:02:14,2,0,0.0,0.0,0
131.202.240.86-131.202.240.2-1039-7725-6,131.202.240.86,1039,131.202.240.2,7725,2015-03-31 13:00:14,8,8,160.0,0.0,0
131.202.240.86-157.55.130.176-1509-40023-6,131.202.240.86,1509,157.55.130.176,40023,2015-03-31 13:00:18,5,4,746.0,8.0,0
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,2015-03-31 13:00:19,26,0,0.0,0.0,0
131.202.240.86-134.170.19.129-1529-443-6,131.202.240.86,1529,134.170.19.129,443,2015-03-31 13:00:19,2,1,533.0,549.0,0
131.202.240.86-209.148.205.34-1779-80-6,131.202.240.86,1779,209.148.205.34,80,2015-03-31 13:02:17,65,193,642.0,253224.0,0
131.202.240.86-209.148.205.34-1779-80-6,131.202.240.86,1779,209.148.205.34,80,2015-03-31 13:02:22,3,0,0.0,0.0,0
131.202.240.86-131.202.240.150-49624-49292-6,131.202.240.86,49624,131.202.240.150,49292,2015-03-31 13:00:50,2,2,2.0,2.0,0
131.202.240.86-209.148.205.34-1780-80-6,131.202.240.86,1780,209.148.205.34,80,2015-03-31 13:02:51,4,4,615.0,310.0,0
131.202.240.86-209.148.205.34-1780-80-6,131.202.240.86,1780,209.148.205.34,80,2015-03-31 13:02:52,4,7,0.0,8781.0,0
131.202.240.86-209.148.205.34-1781-80-6,131.202.240.86,1781,209.148.205.34,80,2015-03-31 13:03:09,93,203,647.0,268558.0,0
131.202.240.86-209.148.205.34-1781-80-6,131.202.240.86,1781,209.148.205.34,80,2015-03-31 13:03:09,2,0,0.0,0.0,0
131.202.240.86-209.148.205.34-1782-80-6,131.202.240.86,1782,209.148.205.34,80,2015-03-31 13:03:12,6,14,627.0,13060.0,0
131.202.240.86-209.148.205.34-1782-80-6,131.202.240.86,1782,209.148.205.34,80,2015-03-31 13:03:13,2,0,0.0,0.0,0
131.202.240.86-209.148.205.34-1783-80-6,131.202.240.86,1783,209.148.205.34,80,2015-03-31 13:03:14,10,24,627.0,28017.0,0
131.202.240.86-209.148.205.34-1783-80-6,131.202.240.86,1783,209.148.205.34,80,2015-03-31 13:03:15,3,0,0.0,0.0,0
131.202.240.86-173.252.107.17-1534-5222-6,131.202.240.86,1534,173.252.107.17,5222,2015-03-31 12:58:18,2,2,213.0,202.0,0
131.202.240.86-209.148.205.34-1784-80-6,131.202.240.86,1784,209.148.205.34,80,2015-03-31 13:03:16,12,27,629.0,32086.0,0
131.202.240.86-209.148.205.34-1784-80-6,131.202.240.86,1784,209.148.205.34,80,2015-03-31 13:03:17,2,0,0.0,0.0,0
131.202.240.86-209.148.205.34-1785-80-6,131.202.240.86,1785,209.148.205.34,80,2015-03-31 13:03:21,10,24,691.0,27560.0,0
131.202.240.86-209.148.205.34-1785-80-6,131.202.240.86,1785,209.148.205.34,80,2015-03-31 13:03:22,2,0,0.0,0.0,0
131.202.240.86-209.148.205.34-1786-80-6,131.202.240.86,1786,209.148.205.34,80,2015-03-31 13:03:23,39,107,741.0,138079.0,0
131.202.240.86-209.148.205.34-1786-80-6,131.202.240.86,1786,209.148.205.34,80,2015-03-31 13:03:24,2,0,0.0,0.0,0
131.202.240.86-209.148.205.34-1787-80-6,131.202.240.86,1787,209.148.205.34,80,2015-03-31 13:03:24,4,11,645.0,7992.0,0
131.202.240.86-209.148.205.34-1787-80-6,131.202.240.86,1787,209.148.205.34,80,2015-03-31 13:03:25,2,0,0.0,0.0,0
131.202.240.86-209.148.205.34-1788-80-6,131.202.240.86,1788,209.148.205.34,80,2015-03-31 13:03:26,271,840,669.0,1128218.0,0
131.202.240.86-209.148.205.34-1788-80-6,131.202.240.86,1788,209.148.205.34,80,2015-03-31 13:03:27,2,0,0.0,0.0,0
131.202.240.86-209.148.205.34-1789-80-6,131.202.240.86,1789,209.148.205.34,80,2015-03-31 13:03:28,30,128,1215.0,164451.0,0
131.202.240.86-209.148.205.34-1789-80-6,131.202.240.86,1789,209.148.205.34,80,2015-03-31 13:03:29,3,1,0.0,1152.0,0
131.202.240.86-209.148.205.34-1790-80-6,131.202.240.86,1790,209.148.205.34,80,2015-03-31 13:03:29,3,4,608.0,317.0,0
131.202.240.86-209.148.205.34-1790-80-6,131.202.240.86,1790,209.148.205.34,80,2015-03-31 13:03:29,7,10,0.0,11783.0,0
131.202.240.86-209.148.205.34-1791-80-6,131.202.240.86,1791,209.148.205.34,80,2015-03-31 13:03:29,14,35,626.0,40918.0,0
131.202.240.86-209.148.205.34-1791-80-6,131.202.240.86,1791,209.148.205.34,80,2015-03-31 13:03:29,2,0,0.0,0.0,0
131.202.240.86-209.148.205.34-1792-80-6,131.202.240.86,1792,209.148.205.34,80,2015-03-31 13:03:29,111,313,666.0,413529.0,0
131.202.240.86-209.148.205.34-1792-80-6,131.202.240.86,1792,209.148.205.34,80,2015-03-31 13:03:30,3,0,0.0,0.0,0
131.202.240.86-209.148.205.34-1793-80-6,131.202.240.86,1793,209.148.205.34,80,2015-03-31 13:03:30,214,615,1157.0,819874.0,0
131.202.240.86-209.148.205.34-1793-80-6,131.202.240.86,1793,209.148.205.34,80,2015-03-31 13:03:32,2,0,0.0,0.0,0
131.202.240.86-209.148.205.34-1794-80-6,131.202.240.86,1794,209.148.205.34,80,2015-03-31 13:03:33,311,1323,436.0,1782383.0,0
131.202.240.86-209.148.205.34-1794-80-6,131.202.240.86,1794,209.148.205.34,80,2015-03-31 13:03:34,2,0,0.0,0.0,0
131.202.240.86-209.148.205.34-1795-80-6,131.202.240.86,1795,209.148.205.34,80,2015-03-31 13:03:34,26,122,1217.0,154659.0,0
131.202.240.86-209.148.205.34-1795-80-6,131.202.240.86,1795,209.148.205.34,80,2015-03-31 13:03:36,2,0,0.0,0.0,0
131.202.240.86-209.148.205.34-1796-80-6,131.202.240.86,1796,209.148.205.34,80,2015-03-31 13:03:36,3,5,628.0,2208.0,0
131.202.240.86-209.148.205.34-1796-80-6,131.202.240.86,1796,209.148.205.34,80,2015-03-31 13:03:36,3,4,0.0,4298.0,0
131.202.240.86-209.148.205.34-1797-80-6,131.202.240.86,1797,209.148.205.34,80,2015-03-31 13:03:36,3,3,648.0,0.0,0
131.202.240.86-209.148.205.34-1797-80-6,131.202.240.86,1797,209.148.205.34,80,2015-03-31 13:03:36,7,9,0.0,11680.0,0
131.202.240.86-209.148.205.34-1798-80-6,131.202.240.86,1798,209.148.205.34,80,2015-03-31 13:03:36,4,10,648.0,9412.0,0
131.202.240.86-209.148.205.34-1798-80-6,131.202.240.86,1798,209.148.205.34,80,2015-03-31 13:03:36,3,3,0.0,3838.0,0
131.202.240.86-209.148.205.34-1799-80-6,131.202.240.86,1799,209.148.205.34,80,2015-03-31 13:03:36,3,3,648.0,0.0,0
131.202.240.86-209.148.205.34-1799-80-6,131.202.240.86,1799,209.148.205.34,80,2015-03-31 13:03:36,11,14,0.0,17544.0,0
131.202.240.86-209.148.205.34-1800-80-6,131.202.240.86,1800,209.148.205.34,80,2015-03-31 13:03:36,11,21,648.0,20503.0,0
131.202.240.86-209.148.205.34-1800-80-6,131.202.240.86,1800,209.148.205.34,80,2015-03-31 13:03:37,2,0,0.0,0.0,0
131.202.240.86-209.148.205.34-1801-80-6,131.202.240.86,1801,209.148.205.34,80,2015-03-31 13:03:37,8,20,648.0,22939.0,0
131.202.240.86-209.148.205.34-1801-80-6,131.202.240.86,1801,209.148.205.34,80,2015-03-31 13:03:37,2,0,0.0,0.0,0
131.202.240.86-209.148.205.34-1802-80-6,131.202.240.86,1802,209.148.205.34,80,2015-03-31 13:03:37,10,23,648.0,26882.0,0
131.202.240.86-209.148.205.34-1802-80-6,131.202.240.86,1802,209.148.205.34,80,2015-03-31 13:03:37,2,0,0.0,0.0,0
131.202.240.86-209.148.205.34-1803-80-6,131.202.240.86,1803,209.148.205.34,80,2015-03-31 13:03:37,9,28,648.0,32714.0,0
131.202.240.86-209.148.205.34-1803-80-6,131.202.240.86,1803,209.148.205.34,80,2015-03-31 13:03:37,2,0,0.0,0.0,0
131.202.240.86-209.148.205.34-1804-80-6,131.202.240.86,1804,209.148.205.34,80,2015-03-31 13:03:37,17,35,648.0,44009.0,0
131.202.240.86-209.148.205.34-1804-80-6,131.202.240.86,1804,209.148.205.34,80,2015-03-31 13:03:37,2,0,0.0,0.0,0
131.202.240.86-209.148.205.34-1805-80-6,131.202.240.86,1805,209.148.205.34,80,2015-03-31 13:03:37,21,52,648.0,65164.0,0
131.202.240.86-209.148.205.34-1805-80-6,131.202.240.86,1805,209.148.205.34,80,2015-03-31 13:03:37,2,0,0.0,0.0,0
131.202.240.86-209.148.205.34-1806-80-6,131.202.240.86,1806,209.148.205.34,80,2015-03-31 13:03:38,27,82,668.0,103562.0,0
131.202.240.86-209.148.205.34-1806-80-6,131.202.240.86,1806,209.148.205.34,80,2015-03-31 13:03:38,2,0,0.0,0.0,0
131.202.240.86-209.148.205.34-1807-80-6,131.202.240.86,1807,209.148.205.34,80,2015-03-31 13:03:38,62,149,688.0,194556.0,0
131.202.240.86-209.148.205.34-1807-80-6,131.202.240.86,1807,209.148.205.34,80,2015-03-31 13:03:38,2,0,0.0,0.0,0
131.202.240.86-209.148.205.34-1808-80-6,131.202.240.86,1808,209.148.205.34,80,2015-03-31 13:03:38,68,301,688.0,400724.0,0
131.202.240.86-209.148.205.34-1808-80-6,131.202.240.86,1808,209.148.205.34,80,2015-03-31 13:03:38,2,0,0.0,0.0,0
131.202.240.86-209.148.205.34-1809-80-6,131.202.240.86,1809,209.148.205.34,80,2015-03-31 13:03:38,429,646,688.0,868551.0,0
131.202.240.86-209.148.205.34-1809-80-6,131.202.240.86,1809,209.148.205.34,80,2015-03-31 13:03:39,2,0,0.0,0.0,0
131.202.240.86-209.148.205.34-1810-80-6,131.202.240.86,1810,209.148.205.34,80,2015-03-31 13:03:39,285,844,538.0,1135188.0,0
131.202.240.86-209.148.205.34-1810-80-6,131.202.240.86,1810,209.148.205.34,80,2015-03-31 13:03:40,2,0,0.0,0.0,0
131.202.240.86-209.148.205.34-1811-80-6,131.202.240.86,1811,209.148.205.34,80,2015-03-31 13:03:40,375,1168,468.0,1573657.0,0
131.202.240.86-209.148.205.34-1811-80-6,131.202.240.86,1811,209.148.205.34,80,2015-03-31 13:03:41,2,0,0.0,0.0,0
131.202.240.86-209.148.205.34-1812-80-6,131.202.240.86,1812,209.148.205.34,80,2015-03-31 13:03:41,105,255,368.0,340490.0,0
131.202.240.86-209.148.205.34-1812-80-6,131.202.240.86,1812,209.148.205.34,80,2015-03-31 13:03:42,2,0,0.0,0.0,0
131.202.240.86-209.148.205.34-1813-80-6,131.202.240.86,1813,209.148.205.34,80,2015-03-31 13:03:42,512,978,688.0,1315863.0,0
131.202.240.86-209.148.205.34-1813-80-6,131.202.240.86,1813,209.148.205.34,80,2015-03-31 13:03:42,2,0,0.0,0.0,0
131.202.240.86-193.149.68.53-1530-443-6,131.202.240.86,1530,193.149.68.53,443,2015-03-31 13:01:47,3,2,90.0,90.0,0
131.202.240.86-209.148.205.34-1814-80-6,131.202.240.86,1814,209.148.205.34,80,2015-03-31 13:03:53,11,21,639.0,23372.0,0
131.202.240.86-209.148.205.34-1814-80-6,131.202.240.86,1814,209.148.205.34,80,2015-03-31 13:03:54,2,0,0.0,0.0,0
131.202.240.86-131.202.240.150-49624-40273-17,131.202.240.86,49624,131.202.240.150,40273,2015-03-31 13:01:59,20294,12742,16729874.0,5205905.0,0
131.202.240.86-209.148.205.34-1815-80-6,131.202.240.86,1815,209.148.205.34,80,2015-03-31 13:04:04,241,609,757.0,816246.0,0
131.202.240.86-209.148.205.34-1815-80-6,131.202.240.86,1815,209.148.205.34,80,2015-03-31 13:04:11,3,0,0.0,0.0,0
131.202.240.86-131.202.240.2-1039-7725-6,131.202.240.86,1039,131.202.240.2,7725,2015-03-31 13:02:14,8,8,160.0,0.0,0
131.202.240.86-157.55.130.176-1509-40023-6,131.202.240.86,1509,157.55.130.176,40023,2015-03-31 13:02:18,8,8,1121.0,15.0,0
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,2015-03-31 13:02:19,25,0,0.0,0.0,0
131.202.240.86-134.170.19.129-1529-443-6,131.202.240.86,1529,134.170.19.129,443,2015-03-31 13:02:19,6,2,1019.0,1146.0,0
131.202.240.86-82.127.197.12-1816-47813-6,131.202.240.86,1816,82.127.197.12,47813,2015-03-31 13:04:18,6,3,59.0,62.0,0
82.127.197.12-131.202.240.86-47813-1816-6,82.127.197.12,47813,131.202.240.86,1816,2015-03-31 13:04:33,2,0,0.0,0.0,0
131.202.240.86-131.202.240.150-49624-49292-6,131.202.240.86,49624,131.202.240.150,49292,2015-03-31 13:02:50,2,2,2.0,2.0,0
131.202.240.86-209.148.205.34-1817-80-6,131.202.240.86,1817,209.148.205.34,80,2015-03-31 13:05:01,21,49,653.0,60473.0,0
131.202.240.86-209.148.205.34-1817-80-6,131.202.240.86,1817,209.148.205.34,80,2015-03-31 13:05:02,2,0,0.0,0.0,0
131.202.240.86-209.148.205.34-1818-80-6,131.202.240.86,1818,209.148.205.34,80,2015-03-31 13:05:03,39,118,717.0,154457.0,0
131.202.240.86-209.148.205.34-1818-80-6,131.202.240.86,1818,209.148.205.34,80,2015-03-31 13:05:03,2,0,0.0,0.0,0
70.199.110.229-131.202.240.86-2538-49624-6,70.199.110.229,2538,131.202.240.86,49624,2015-03-31 13:05:05,10,7,111.0,143.0,0
70.199.110.229-131.202.240.86-2538-49624-6,70.199.110.229,2538,131.202.240.86,49624,2015-03-31 13:05:07,3,1,0.0,0.0,0
131.202.240.86-209.148.205.34-1819-80-6,131.202.240.86,1819,209.148.205.34,80,2015-03-31 13:05:06,1244,5365,2203.0,7232163.0,0
131.202.240.86-209.148.205.34-1819-80-6,131.202.240.86,1819,209.148.205.34,80,2015-03-31 13:05:20,3,3,0.0,3307.0,0
131.202.240.86-209.148.205.34-1820-80-6,131.202.240.86,1820,209.148.205.34,80,2015-03-31 13:05:20,7,16,608.0,14872.0,0
131.202.240.86-209.148.205.34-1820-80-6,131.202.240.86,1820,209.148.205.34,80,2015-03-31 13:05:21,2,0,0.0,0.0,0
131.202.240.86-209.148.205.34-1821-80-6,131.202.240.86,1821,209.148.205.34,80,2015-03-31 13:05:21,36,99,642.0,127369.0,0
131.202.240.86-209.148.205.34-1821-80-6,131.202.240.86,1821,209.148.205.34,80,2015-03-31 13:05:21,2,0,0.0,0.0,0
131.202.240.86-209.148.205.34-1822-80-6,131.202.240.86,1822,209.148.205.34,80,2015-03-31 13:05:21,91,452,578.0,602595.0,0
131.202.240.86-209.148.205.34-1822-80-6,131.202.240.86,1822,209.148.205.34,80,2015-03-31 13:05:22,2,0,0.0,0.0,0
131.202.240.86-209.148.205.34-1823-80-6,131.202.240.86,1823,209.148.205.34,80,2015-03-31 13:05:22,25,84,899.0,107122.0,0
131.202.240.86-209.148.205.34-1823-80-6,131.202.240.86,1823,209.148.205.34,80,2015-03-31 13:05:22,2,0,0.0,0.0,0
131.202.240.86-209.148.205.34-1824-80-6,131.202.240.86,1824,209.148.205.34,80,2015-03-31 13:05:22,170,489,661.0,656611.0,0
131.202.240.86-209.148.205.34-1824-80-6,131.202.240.86,1824,209.148.205.34,80,2015-03-31 13:05:23,2,0,0.0,0.0,0
131.202.240.86-209.148.205.34-1825-80-6,131.202.240.86,1825,209.148.205.34,80,2015-03-31 13:05:23,277,952,585.0,1281660.0,0
131.202.240.86-209.148.205.34-1825-80-6,131.202.240.86,1825,209.148.205.34,80,2015-03-31 13:05:24,2,0,0.0,0.0,0
131.202.240.86-209.148.205.34-1826-80-6,131.202.240.86,1826,209.148.205.34,80,2015-03-31 13:05:24,342,880,513.0,1184706.0,0
131.202.240.86-209.148.205.34-1826-80-6,131.202.240.86,1826,209.148.205.34,80,2015-03-31 13:05:25,3,0,0.0,0.0,0
131.202.240.86-209.148.205.34-1827-80-6,131.202.240.86,1827,209.148.205.34,80,2015-03-31 13:05:25,183,831,423.0,1118717.0,0
131.202.240.86-209.148.205.34-1827-80-6,131.202.240.86,1827,209.148.205.34,80,2015-03-31 13:05:26,2,0,0.0,0.0,0
131.202.240.86-209.148.205.34-1828-80-6,131.202.240.86,1828,209.148.205.34,80,2015-03-31 13:05:26,216,926,405.0,1245109.0,0
131.202.240.86-209.148.205.34-1828-80-6,131.202.240.86,1828,209.148.205.34,80,2015-03-31 13:05:27,3,0,0.0,0.0,0
131.202.240.86-209.148.205.34-1829-80-6,131.202.240.86,1829,209.148.205.34,80,2015-03-31 13:05:27,384,1153,459.0,1551477.0,0
131.202.240.86-209.148.205.34-1829-80-6,131.202.240.86,1829,209.148.205.34,80,2015-03-31 13:05:27,31,20,0.0,27000.0,0
131.202.240.86-209.148.205.34-1830-80-6,131.202.240.86,1830,209.148.205.34,80,2015-03-31 13:05:28,499,1686,459.0,2270846.0,0
131.202.240.86-209.148.205.34-1830-80-6,131.202.240.86,1830,209.148.205.34,80,2015-03-31 13:05:29,3,0,0.0,0.0,0
131.202.240.86-209.148.205.34-1831-80-6,131.202.240.86,1831,209.148.205.34,80,2015-03-31 13:05:29,1426,3408,487.0,4597116.0,0
131.202.240.86-209.148.205.34-1831-80-6,131.202.240.86,1831,209.148.205.34,80,2015-03-31 13:05:30,2,0,0.0,0.0,0
131.202.240.86-209.148.205.34-1832-80-6,131.202.240.86,1832,209.148.205.34,80,2015-03-31 13:05:30,1766,3265,373.0,4399177.0,0
131.202.240.86-209.148.205.34-1832-80-6,131.202.240.86,1832,209.148.205.34,80,2015-03-31 13:05:31,3,0,0.0,0.0,0
131.202.240.86-209.148.205.34-1833-80-6,131.202.240.86,1833,209.148.205.34,80,2015-03-31 13:05:31,872,2960,393.0,3992296.0,0
131.202.240.86-209.148.205.34-1833-80-6,131.202.240.86,1833,209.148.205.34,80,2015-03-31 13:05:32,3,0,0.0,0.0,0
131.202.240.86-209.148.205.34-1834-80-6,131.202.240.86,1834,209.148.205.34,80,2015-03-31 13:05:32,753,3139,373.0,4233619.0,0
131.202.240.86-209.148.205.34-1834-80-6,131.202.240.86,1834,209.148.205.34,80,2015-03-31 13:05:33,2,0,0.0,0.0,0
131.202.240.86-209.148.205.34-1835-80-6,131.202.240.86,1835,209.148.205.34,80,2015-03-31 13:05:33,3451,6252,726.0,8424122.0,0
131.202.240.86-209.148.205.34-1835-80-6,131.202.240.86,1835,209.148.205.34,80,2015-03-31 13:05:36,2,0,0.0,0.0,0
131.202.240.86-209.148.205.34-1836-80-6,131.202.240.86,1836,209.148.205.34,80,2015-03-31 13:05:36,1437,5277,2231.0,7115387.0,0
131.202.240.86-209.148.205.34-1836-80-6,131.202.240.86,1836,209.148.205.34,80,2015-03-31 13:05:42,2,0,0.0,0.0,0
131.202.240.86-193.149.68.53-1530-443-6,131.202.240.86,1530,193.149.68.53,443,2015-03-31 13:03:47,3,2,90.0,90.0,0
131.202.240.86-131.202.240.150-49624-40273-17,131.202.240.86,49624,131.202.240.150,40273,2015-03-31 13:03:59,20346,12705,16718165.0,5258691.0,0
131.202.240.86-131.202.240.2-1039-7725-6,131.202.240.86,1039,131.202.240.2,7725,2015-03-31 13:04:14,8,8,160.0,0.0,0
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,2015-03-31 13:04:19,23,0,0.0,0.0,0
131.202.240.86-134.170.19.129-1529-443-6,131.202.240.86,1529,134.170.19.129,443,2015-03-31 13:04:23,2,1,533.0,549.0,0
167.182.120.242-131.202.240.86-21213-49624-6,167.182.120.242,21213,131.202.240.86,49624,2015-03-31 13:06:35,10,7,176.0,143.0,0
131.202.240.86-167.182.120.242-49624-21213-6,131.202.240.86,49624,167.182.120.242,21213,2015-03-31 13:06:36,2,0,0.0,0.0,0
24.114.70.186-131.202.240.86-38485-49624-6,24.114.70.186,38485,131.202.240.86,49624,2015-03-31 13:06:40,4,2,64.0,51.0,0
131.202.240.86-24.114.70.186-49624-38485-6,131.202.240.86,49624,24.114.70.186,38485,2015-03-31 13:06:40,2,0,0.0,0.0,0
24.114.70.186-131.202.240.86-38484-49624-6,24.114.70.186,38484,131.202.240.86,49624,2015-03-31 13:06:38,7,8,265.0,231.0,0
24.114.70.186-131.202.240.86-38484-49624-6,24.114.70.186,38484,131.202.240.86,49624,2015-03-31 13:06:44,1,1,0.0,9.0,0
131.202.240.86-24.114.70.186-49624-38485-6,131.202.240.86,49624,24.114.70.186,38485,2015-03-31 13:06:42,2,0,102.0,0.0,0
24.114.70.186-131.202.240.86-38484-49624-6,24.114.70.186,38484,131.202.240.86,49624,2015-03-31 13:06:45,2,0,0.0,0.0,0
131.202.240.86-131.202.240.150-49624-49292-6,131.202.240.86,49624,131.202.240.150,49292,2015-03-31 13:04:50,2,2,2.0,2.0,0
174.88.183.85-131.202.240.86-59170-49624-6,174.88.183.85,59170,131.202.240.86,49624,2015-03-31 13:06:52,11,7,166.0,184.0,0
131.202.240.86-174.88.183.85-49624-59170-6,131.202.240.86,49624,174.88.183.85,59170,2015-03-31 13:06:54,2,0,0.0,0.0,0
131.202.240.86-68.67.152.196-1686-443-6,131.202.240.86,1686,68.67.152.196,443,2015-03-31 13:07:11,2,0,0.0,0.0,0
131.202.240.86-68.67.152.196-1686-443-6,131.202.240.86,1686,68.67.152.196,443,2015-03-31 13:07:12,2,0,0.0,0.0,0
131.202.240.86-157.55.130.176-1509-40023-6,131.202.240.86,1509,157.55.130.176,40023,2015-03-31 13:04:18,7,7,802.0,23.0,0
131.202.240.86-68.67.152.196-1686-443-6,131.202.240.86,1686,68.67.152.196,443,2015-03-31 13:07:16,2,0,0.0,0.0,0
131.202.240.86-68.67.152.172-1842-80-6,131.202.240.86,1842,68.67.152.172,80,2015-03-31 13:07:11,4,4,435.0,1059.0,0
131.202.240.86-68.67.152.196-1843-80-6,131.202.240.86,1843,68.67.152.196,80,2015-03-31 13:07:11,7,14,1559.0,11631.0,0
131.202.240.86-68.67.152.172-1842-80-6,131.202.240.86,1842,68.67.152.172,80,2015-03-31 13:07:22,2,0,0.0,0.0,0
131.202.240.86-50.7.70.210-1700-80-6,131.202.240.86,1700,50.7.70.210,80,2015-03-31 13:07:22,2,0,0.0,0.0,0
131.202.240.86-98.139.225.43-1648-443-6,131.202.240.86,1648,98.139.225.43,443,2015-03-31 13:07:22,2,0,0.0,0.0,0
131.202.240.86-98.139.225.43-1604-80-6,131.202.240.86,1604,98.139.225.43,80,2015-03-31 13:07:22,2,0,0.0,0.0,0
131.202.240.86-131.253.34.162-1866-443-6,131.202.240.86,1866,131.253.34.162,443,2015-03-31 13:07:24,9,7,846.0,5874.0,0
