Flow ID,Src IP,Src Port,Dst IP,Dst Port,Timestamp,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,VPN
10.8.8.130-198.7.63.141-8333-53-17,10.8.8.130,8333,198.7.63.141,53,2015-03-06 14:01:19,1,1,34.0,153.0,1
10.8.8.130-198.7.63.141-54692-53-17,10.8.8.130,54692,198.7.63.141,53,2015-03-06 14:00:21,1,1,34.0,141.0,1
10.8.8.130-198.7.63.141-19905-53-17,10.8.8.130,19905,198.7.63.141,53,2015-03-06 14:13:48,1,1,34.0,141.0,1
10.8.8.130-198.7.63.141-32531-53-17,10.8.8.130,32531,198.7.63.141,53,2015-03-06 14:06:40,1,1,42.0,149.0,1
10.8.8.130-198.7.63.141-33180-53-17,10.8.8.130,33180,198.7.63.141,53,2015-03-06 13:58:17,1,1,34.0,153.0,1
10.8.8.130-198.7.63.141-14036-53-17,10.8.8.130,14036,198.7.63.141,53,2015-03-06 14:08:27,1,1,34.0,141.0,1
10.8.8.130-198.7.63.141-40625-53-17,10.8.8.130,40625,198.7.63.141,53,2015-03-06 14:09:48,1,1,34.0,141.0,1
10.8.8.130-198.7.63.141-35090-53-17,10.8.8.130,35090,198.7.63.141,53,2015-03-06 14:02:28,1,1,34.0,141.0,1
10.8.8.130-198.7.63.141-12962-53-17,10.8.8.130,12962,198.7.63.141,53,2015-03-06 14:09:02,1,1,34.0,153.0,1
10.8.8.130-198.7.63.141-42012-53-17,10.8.8.130,42012,198.7.63.141,53,2015-03-06 14:09:48,1,1,34.0,153.0,1
10.8.8.130-198.7.63.141-63530-53-17,10.8.8.130,63530,198.7.63.141,53,2015-03-06 14:05:30,1,1,34.0,141.0,1
10.8.8.130-198.7.63.141-36425-53-17,10.8.8.130,36425,198.7.63.141,53,2015-03-06 14:14:17,1,1,34.0,153.0,1
10.8.8.130-198.7.63.141-38794-53-17,10.8.8.130,38794,198.7.63.141,53,2015-03-06 14:11:46,1,1,34.0,153.0,1
10.8.8.130-198.7.63.141-7573-53-17,10.8.8.130,7573,198.7.63.141,53,2015-03-06 14:05:24,1,1,34.0,153.0,1
10.8.8.130-198.7.63.141-35189-53-17,10.8.8.130,35189,198.7.63.141,53,2015-03-06 14:02:42,1,1,34.0,141.0,1
10.8.8.130-198.7.63.141-63663-53-17,10.8.8.130,63663,198.7.63.141,53,2015-03-06 14:09:48,1,1,34.0,141.0,1
10.8.8.130-198.7.63.141-41716-53-17,10.8.8.130,41716,198.7.63.141,53,2015-03-06 14:07:11,1,1,34.0,153.0,1
10.8.8.130-198.7.63.141-18729-53-17,10.8.8.130,18729,198.7.63.141,53,2015-03-06 14:09:47,1,1,34.0,141.0,1
10.8.8.130-198.7.63.141-6431-53-17,10.8.8.130,6431,198.7.63.141,53,2015-03-06 14:08:48,1,1,34.0,153.0,1
10.8.8.130-198.7.63.141-31106-53-17,10.8.8.130,31106,198.7.63.141,53,2015-03-06 14:01:48,1,1,34.0,153.0,1
10.8.8.130-198.7.63.141-48248-53-17,10.8.8.130,48248,198.7.63.141,53,2015-03-06 14:03:18,1,1,42.0,149.0,1
10.8.8.130-198.7.63.141-16854-53-17,10.8.8.130,16854,198.7.63.141,53,2015-03-06 13:57:21,1,1,34.0,153.0,1
10.8.8.130-78.46.223.24-42797-53-17,10.8.8.130,42797,78.46.223.24,53,2015-03-06 14:13:39,1,1,34.0,141.0,1
10.8.8.130-198.7.63.141-23996-53-17,10.8.8.130,23996,198.7.63.141,53,2015-03-06 14:02:21,1,1,34.0,153.0,1
10.8.8.130-198.7.63.141-52646-53-17,10.8.8.130,52646,198.7.63.141,53,2015-03-06 14:09:49,1,1,42.0,161.0,1
10.8.8.130-78.46.223.24-52683-53-17,10.8.8.130,52683,78.46.223.24,53,2015-03-06 13:58:52,1,1,34.0,141.0,1
10.8.8.130-198.7.63.141-2954-53-17,10.8.8.130,2954,198.7.63.141,53,2015-03-06 14:07:49,1,1,34.0,141.0,1
10.8.8.130-198.7.63.141-9212-53-17,10.8.8.130,9212,198.7.63.141,53,2015-03-06 14:05:42,1,1,34.0,141.0,1
10.8.8.130-198.7.63.141-6377-53-17,10.8.8.130,6377,198.7.63.141,53,2015-03-06 14:05:56,1,1,34.0,153.0,1
10.8.8.130-198.7.63.141-21627-53-17,10.8.8.130,21627,198.7.63.141,53,2015-03-06 14:14:28,1,1,34.0,141.0,1
10.8.8.130-198.7.63.141-27372-53-17,10.8.8.130,27372,198.7.63.141,53,2015-03-06 14:08:23,1,1,34.0,141.0,1
10.8.8.130-198.7.63.141-52203-53-17,10.8.8.130,52203,198.7.63.141,53,2015-03-06 14:10:07,1,1,34.0,141.0,1
10.8.8.130-198.7.63.141-48349-53-17,10.8.8.130,48349,198.7.63.141,53,2015-03-06 14:01:12,1,1,34.0,141.0,1
10.8.8.130-198.7.63.141-29320-53-17,10.8.8.130,29320,198.7.63.141,53,2015-03-06 14:02:08,1,1,34.0,153.0,1
10.8.8.130-198.7.63.141-19710-53-17,10.8.8.130,19710,198.7.63.141,53,2015-03-06 14:05:24,1,1,34.0,153.0,1
10.8.8.130-198.7.63.141-17742-53-17,10.8.8.130,17742,198.7.63.141,53,2015-03-06 14:05:57,1,1,34.0,153.0,1
10.8.8.130-198.7.63.141-48071-53-17,10.8.8.130,48071,198.7.63.141,53,2015-03-06 13:58:11,1,1,34.0,141.0,1
10.8.8.130-198.7.63.141-22177-53-17,10.8.8.130,22177,198.7.63.141,53,2015-03-06 14:04:13,1,1,34.0,141.0,1
10.8.8.130-198.7.63.141-5132-53-17,10.8.8.130,5132,198.7.63.141,53,2015-03-06 14:11:15,1,1,34.0,153.0,1
10.8.8.130-198.7.63.141-46597-53-17,10.8.8.130,46597,198.7.63.141,53,2015-03-06 14:13:41,1,1,34.0,153.0,1
10.8.8.130-198.7.63.141-6259-53-17,10.8.8.130,6259,198.7.63.141,53,2015-03-06 14:14:26,1,1,42.0,149.0,1
10.8.8.130-198.7.63.141-25442-53-17,10.8.8.130,25442,198.7.63.141,53,2015-03-06 14:10:36,1,1,34.0,141.0,1
10.8.8.130-198.7.63.141-64780-53-17,10.8.8.130,64780,198.7.63.141,53,2015-03-06 14:04:21,1,1,34.0,141.0,1
10.8.8.130-198.7.63.141-64101-53-17,10.8.8.130,64101,198.7.63.141,53,2015-03-06 13:59:57,1,1,34.0,141.0,1
10.8.8.130-198.7.63.141-18161-53-17,10.8.8.130,18161,198.7.63.141,53,2015-03-06 14:00:21,1,1,34.0,153.0,1
10.8.8.130-198.7.63.141-20707-53-17,10.8.8.130,20707,198.7.63.141,53,2015-03-06 13:58:17,1,1,34.0,141.0,1
10.8.8.130-78.46.223.24-36483-53-17,10.8.8.130,36483,78.46.223.24,53,2015-03-06 14:13:09,1,1,42.0,149.0,1
10.8.8.130-198.7.63.141-31310-53-17,10.8.8.130,31310,198.7.63.141,53,2015-03-06 14:04:42,1,1,34.0,141.0,1
10.8.8.130-198.7.63.141-43122-53-17,10.8.8.130,43122,198.7.63.141,53,2015-03-06 13:57:20,1,1,41.0,509.0,1
10.8.8.130-198.7.63.141-29527-53-17,10.8.8.130,29527,198.7.63.141,53,2015-03-06 14:02:32,1,1,34.0,153.0,1
10.8.8.130-78.46.223.24-12543-53-17,10.8.8.130,12543,78.46.223.24,53,2015-03-06 14:05:24,1,1,34.0,141.0,1
10.8.8.130-198.7.63.141-42972-53-17,10.8.8.130,42972,198.7.63.141,53,2015-03-06 14:07:46,1,1,34.0,141.0,1
10.8.8.130-78.46.223.24-38053-53-17,10.8.8.130,38053,78.46.223.24,53,2015-03-06 14:12:18,1,1,34.0,141.0,1
10.8.8.130-198.7.63.141-57268-53-17,10.8.8.130,57268,198.7.63.141,53,2015-03-06 13:58:34,1,1,34.0,153.0,1
10.8.8.130-198.7.63.141-44362-53-17,10.8.8.130,44362,198.7.63.141,53,2015-03-06 14:01:59,1,1,34.0,153.0,1
10.8.8.130-198.7.63.141-25631-53-17,10.8.8.130,25631,198.7.63.141,53,2015-03-06 14:06:39,1,1,34.0,153.0,1
10.8.8.130-198.7.63.141-21803-53-17,10.8.8.130,21803,198.7.63.141,53,2015-03-06 14:05:15,1,1,34.0,141.0,1
10.8.8.130-198.7.63.141-28571-53-17,10.8.8.130,28571,198.7.63.141,53,2015-03-06 14:04:19,1,1,42.0,149.0,1
10.8.8.130-198.7.63.141-4154-53-17,10.8.8.130,4154,198.7.63.141,53,2015-03-06 14:01:05,1,1,34.0,153.0,1
10.8.8.130-78.46.223.24-26435-53-17,10.8.8.130,26435,78.46.223.24,53,2015-03-06 14:06:06,1,1,34.0,141.0,1
10.8.8.130-78.46.223.24-53387-53-17,10.8.8.130,53387,78.46.223.24,53,2015-03-06 14:11:57,1,1,34.0,141.0,1
10.8.8.130-198.7.63.141-24918-53-17,10.8.8.130,24918,198.7.63.141,53,2015-03-06 14:02:26,1,1,34.0,153.0,1
10.8.8.130-198.7.63.141-33537-53-17,10.8.8.130,33537,198.7.63.141,53,2015-03-06 14:09:26,1,1,34.0,153.0,1
10.8.8.130-198.7.63.141-21530-53-17,10.8.8.130,21530,198.7.63.141,53,2015-03-06 14:09:37,1,1,34.0,153.0,1
10.8.8.130-198.7.63.141-41493-53-17,10.8.8.130,41493,198.7.63.141,53,2015-03-06 14:11:32,1,1,34.0,141.0,1
10.8.8.130-198.7.63.141-63574-53-17,10.8.8.130,63574,198.7.63.141,53,2015-03-06 14:14:27,1,1,34.0,141.0,1
10.8.8.130-198.7.63.141-57492-53-17,10.8.8.130,57492,198.7.63.141,53,2015-03-06 14:11:13,1,1,34.0,153.0,1
10.8.8.130-198.7.63.141-18232-53-17,10.8.8.130,18232,198.7.63.141,53,2015-03-06 14:04:46,1,1,34.0,141.0,1
10.8.8.130-198.7.63.141-21042-53-17,10.8.8.130,21042,198.7.63.141,53,2015-03-06 14:14:26,1,1,34.0,153.0,1
10.8.8.130-198.7.63.141-50185-53-17,10.8.8.130,50185,198.7.63.141,53,2015-03-06 14:07:51,1,1,34.0,153.0,1
10.8.8.130-198.7.63.141-38391-53-17,10.8.8.130,38391,198.7.63.141,53,2015-03-06 14:09:35,1,1,34.0,141.0,1
10.8.8.130-198.7.63.141-23774-53-17,10.8.8.130,23774,198.7.63.141,53,2015-03-06 13:58:31,1,1,34.0,141.0,1
10.8.8.130-198.7.63.141-65372-53-17,10.8.8.130,65372,198.7.63.141,53,2015-03-06 14:01:59,1,1,34.0,141.0,1
10.8.8.130-198.7.63.141-1983-53-17,10.8.8.130,1983,198.7.63.141,53,2015-03-06 14:07:46,1,1,34.0,153.0,1
10.8.8.130-198.7.63.141-56837-53-17,10.8.8.130,56837,198.7.63.141,53,2015-03-06 14:08:02,1,1,34.0,153.0,1
10.8.8.130-198.7.63.141-40021-53-17,10.8.8.130,40021,198.7.63.141,53,2015-03-06 13:59:24,1,1,34.0,153.0,1
10.8.8.130-78.46.223.24-32231-53-17,10.8.8.130,32231,78.46.223.24,53,2015-03-06 14:14:06,1,1,34.0,141.0,1
10.8.8.130-198.7.63.141-53721-53-17,10.8.8.130,53721,198.7.63.141,53,2015-03-06 14:03:18,1,1,42.0,161.0,1
10.8.8.130-78.46.223.24-27413-53-17,10.8.8.130,27413,78.46.223.24,53,2015-03-06 14:11:32,1,1,34.0,141.0,1
10.8.8.130-78.46.223.24-44739-53-17,10.8.8.130,44739,78.46.223.24,53,2015-03-06 14:05:03,1,1,34.0,141.0,1
10.8.8.130-198.7.63.141-29105-53-17,10.8.8.130,29105,198.7.63.141,53,2015-03-06 13:59:54,1,1,34.0,153.0,1
10.8.8.130-198.7.63.141-23607-53-17,10.8.8.130,23607,198.7.63.141,53,2015-03-06 14:01:02,1,1,34.0,153.0,1
10.8.8.130-198.7.63.141-39698-53-17,10.8.8.130,39698,198.7.63.141,53,2015-03-06 14:01:08,1,1,34.0,153.0,1
10.8.8.130-198.7.63.141-61602-53-17,10.8.8.130,61602,198.7.63.141,53,2015-03-06 14:01:12,1,1,42.0,149.0,1
10.8.8.130-198.7.63.141-54590-53-17,10.8.8.130,54590,198.7.63.141,53,2015-03-06 13:57:11,1,1,34.0,153.0,1
10.8.8.130-198.7.63.141-30944-53-17,10.8.8.130,30944,198.7.63.141,53,2015-03-06 13:57:03,1,1,34.0,141.0,1
10.8.8.130-198.7.63.141-37958-53-17,10.8.8.130,37958,198.7.63.141,53,2015-03-06 14:04:13,1,1,34.0,153.0,1
10.8.8.130-198.7.63.141-5900-53-17,10.8.8.130,5900,198.7.63.141,53,2015-03-06 14:02:59,1,1,34.0,141.0,1
10.8.8.130-198.7.63.141-9589-53-17,10.8.8.130,9589,198.7.63.141,53,2015-03-06 14:05:58,1,1,34.0,141.0,1
10.8.8.130-198.7.63.141-11753-53-17,10.8.8.130,11753,198.7.63.141,53,2015-03-06 14:11:50,1,1,34.0,141.0,1
10.8.8.130-198.7.63.141-65041-53-17,10.8.8.130,65041,198.7.63.141,53,2015-03-06 13:57:38,1,1,34.0,153.0,1
10.8.8.130-198.7.63.141-40553-53-17,10.8.8.130,40553,198.7.63.141,53,2015-03-06 14:07:57,1,1,34.0,141.0,1
10.8.8.130-198.7.63.141-39211-53-17,10.8.8.130,39211,198.7.63.141,53,2015-03-06 14:00:40,1,1,34.0,141.0,1
10.8.8.130-198.7.63.141-14729-53-17,10.8.8.130,14729,198.7.63.141,53,2015-03-06 14:02:45,1,1,34.0,153.0,1
10.8.8.130-198.7.63.141-44816-53-17,10.8.8.130,44816,198.7.63.141,53,2015-03-06 14:00:23,1,1,34.0,141.0,1
10.8.8.130-198.7.63.141-64773-53-17,10.8.8.130,64773,198.7.63.141,53,2015-03-06 14:01:13,1,1,34.0,153.0,1
10.8.8.130-198.7.63.141-7855-53-17,10.8.8.130,7855,198.7.63.141,53,2015-03-06 14:13:39,1,1,34.0,141.0,1
10.8.8.130-198.7.63.141-42797-53-17,10.8.8.130,42797,198.7.63.141,53,2015-03-06 14:13:39,1,1,34.0,141.0,1
10.8.8.130-198.7.63.141-32192-53-17,10.8.8.130,32192,198.7.63.141,53,2015-03-06 14:09:26,1,1,34.0,141.0,1
10.8.8.130-198.7.63.141-40894-53-17,10.8.8.130,40894,198.7.63.141,53,2015-03-06 14:04:11,1,1,34.0,153.0,1
10.8.8.130-198.7.63.141-24191-53-17,10.8.8.130,24191,198.7.63.141,53,2015-03-06 14:00:43,1,1,34.0,153.0,1
10.8.8.130-198.7.63.141-17461-53-17,10.8.8.130,17461,198.7.63.141,53,2015-03-06 14:01:02,1,1,34.0,141.0,1
10.8.8.130-198.7.63.141-61443-53-17,10.8.8.130,61443,198.7.63.141,53,2015-03-06 14:05:11,1,1,34.0,153.0,1
10.8.8.130-198.7.63.141-54985-53-17,10.8.8.130,54985,198.7.63.141,53,2015-03-06 13:57:09,1,1,34.0,153.0,1
10.8.8.130-198.7.63.141-1867-53-17,10.8.8.130,1867,198.7.63.141,53,2015-03-06 14:13:11,1,1,41.0,449.0,1
10.8.8.130-198.7.63.141-8558-53-17,10.8.8.130,8558,198.7.63.141,53,2015-03-06 13:59:04,1,1,34.0,141.0,1
10.8.8.130-198.7.63.141-15607-53-17,10.8.8.130,15607,198.7.63.141,53,2015-03-06 14:00:43,1,1,34.0,141.0,1
10.8.8.130-198.7.63.141-51546-53-17,10.8.8.130,51546,198.7.63.141,53,2015-03-06 13:57:22,1,1,34.0,141.0,1
10.8.8.130-198.7.63.141-10977-53-17,10.8.8.130,10977,198.7.63.141,53,2015-03-06 14:03:26,1,1,34.0,153.0,1
10.8.8.130-198.7.63.141-61607-53-17,10.8.8.130,61607,198.7.63.141,53,2015-03-06 14:02:11,1,1,34.0,153.0,1
10.8.8.130-198.7.63.141-34760-53-17,10.8.8.130,34760,198.7.63.141,53,2015-03-06 14:06:39,1,1,34.0,153.0,1
10.8.8.130-198.7.63.141-12945-53-17,10.8.8.130,12945,198.7.63.141,53,2015-03-06 14:11:50,1,1,34.0,153.0,1
10.8.8.130-198.7.63.141-18054-53-17,10.8.8.130,18054,198.7.63.141,53,2015-03-06 14:12:18,1,1,34.0,153.0,1
10.8.8.130-198.7.63.141-5302-53-17,10.8.8.130,5302,198.7.63.141,53,2015-03-06 14:05:54,1,1,34.0,141.0,1
10.8.8.130-198.7.63.141-50681-53-17,10.8.8.130,50681,198.7.63.141,53,2015-03-06 14:06:21,1,1,34.0,153.0,1
10.8.8.130-198.7.63.141-16753-53-17,10.8.8.130,16753,198.7.63.141,53,2015-03-06 14:10:40,1,1,34.0,141.0,1
10.8.8.130-198.7.63.141-5853-53-17,10.8.8.130,5853,198.7.63.141,53,2015-03-06 14:10:51,1,1,34.0,141.0,1
10.8.8.130-198.7.63.141-61830-53-17,10.8.8.130,61830,198.7.63.141,53,2015-03-06 14:02:02,1,1,34.0,141.0,1
10.8.8.130-198.7.63.141-48843-53-17,10.8.8.130,48843,198.7.63.141,53,2015-03-06 14:01:09,1,1,34.0,153.0,1
10.8.8.130-198.7.63.141-55970-53-17,10.8.8.130,55970,198.7.63.141,53,2015-03-06 14:10:49,1,1,42.0,149.0,1
10.8.8.130-198.7.63.141-46990-53-17,10.8.8.130,46990,198.7.63.141,53,2015-03-06 14:09:35,1,1,34.0,141.0,1
10.8.8.130-78.46.223.24-46990-53-17,10.8.8.130,46990,78.46.223.24,53,2015-03-06 14:09:35,1,1,34.0,141.0,1
10.8.8.130-198.7.63.141-7363-53-17,10.8.8.130,7363,198.7.63.141,53,2015-03-06 13:58:27,1,1,34.0,141.0,1
10.8.8.130-198.7.63.141-64379-53-17,10.8.8.130,64379,198.7.63.141,53,2015-03-06 14:09:32,1,1,34.0,153.0,1
10.8.8.130-198.7.63.141-9223-53-17,10.8.8.130,9223,198.7.63.141,53,2015-03-06 14:02:55,1,1,34.0,153.0,1
10.8.8.130-198.7.63.141-60080-53-17,10.8.8.130,60080,198.7.63.141,53,2015-03-06 14:02:11,1,1,34.0,141.0,1
10.8.8.130-198.7.63.141-18341-53-17,10.8.8.130,18341,198.7.63.141,53,2015-03-06 14:04:19,1,1,42.0,161.0,1
10.8.8.130-198.7.63.141-65203-53-17,10.8.8.130,65203,198.7.63.141,53,2015-03-06 14:09:22,1,1,34.0,153.0,1
10.8.8.130-198.7.63.141-58735-53-17,10.8.8.130,58735,198.7.63.141,53,2015-03-06 13:59:28,1,1,34.0,141.0,1
10.8.8.130-198.7.63.141-26212-53-17,10.8.8.130,26212,198.7.63.141,53,2015-03-06 14:06:13,1,1,34.0,153.0,1
10.8.8.130-198.7.63.141-25944-53-17,10.8.8.130,25944,198.7.63.141,53,2015-03-06 13:58:11,1,1,34.0,153.0,1
10.8.8.130-198.7.63.141-43117-53-17,10.8.8.130,43117,198.7.63.141,53,2015-03-06 14:03:10,1,1,34.0,141.0,1
10.8.8.130-78.46.223.24-41693-53-17,10.8.8.130,41693,78.46.223.24,53,2015-03-06 14:12:46,1,1,34.0,141.0,1
10.8.8.130-198.7.63.141-2958-53-17,10.8.8.130,2958,198.7.63.141,53,2015-03-06 14:04:21,1,1,34.0,153.0,1
10.8.8.130-198.7.63.141-61440-53-17,10.8.8.130,61440,198.7.63.141,53,2015-03-06 13:59:24,1,1,34.0,141.0,1
10.8.8.130-78.46.223.24-41425-53-17,10.8.8.130,41425,78.46.223.24,53,2015-03-06 13:57:27,1,1,34.0,141.0,1
10.8.8.130-198.7.63.141-53512-53-17,10.8.8.130,53512,198.7.63.141,53,2015-03-06 13:59:57,1,1,34.0,153.0,1
10.8.8.130-198.7.63.141-13381-53-17,10.8.8.130,13381,198.7.63.141,53,2015-03-06 14:00:37,1,1,34.0,141.0,1
10.8.8.130-198.7.63.141-17074-53-17,10.8.8.130,17074,198.7.63.141,53,2015-03-06 14:05:04,1,1,34.0,153.0,1
10.8.8.130-198.7.63.141-41425-53-17,10.8.8.130,41425,198.7.63.141,53,2015-03-06 13:57:27,1,1,34.0,141.0,1
10.8.8.130-198.7.63.141-17743-53-17,10.8.8.130,17743,198.7.63.141,53,2015-03-06 13:59:09,1,1,34.0,141.0,1
10.8.8.130-198.7.63.141-13817-53-17,10.8.8.130,13817,198.7.63.141,53,2015-03-06 14:07:48,1,1,42.0,149.0,1
10.8.8.130-198.7.63.141-20390-53-17,10.8.8.130,20390,198.7.63.141,53,2015-03-06 14:11:35,1,1,34.0,141.0,1
10.8.8.130-198.7.63.141-49157-53-17,10.8.8.130,49157,198.7.63.141,53,2015-03-06 14:06:06,1,1,34.0,153.0,1
10.8.8.130-198.7.63.141-62041-53-17,10.8.8.130,62041,198.7.63.141,53,2015-03-06 14:01:40,1,1,34.0,153.0,1
10.8.8.130-198.7.63.141-19975-53-17,10.8.8.130,19975,198.7.63.141,53,2015-03-06 14:06:06,1,1,34.0,141.0,1
10.8.8.130-198.7.63.141-57374-53-17,10.8.8.130,57374,198.7.63.141,53,2015-03-06 14:07:48,1,1,34.0,153.0,1
10.8.8.130-78.46.223.24-32064-53-17,10.8.8.130,32064,78.46.223.24,53,2015-03-06 14:00:27,1,1,34.0,141.0,1
10.8.8.130-198.7.63.141-39377-53-17,10.8.8.130,39377,198.7.63.141,53,2015-03-06 14:08:01,1,1,34.0,153.0,1
10.8.8.130-198.7.63.141-29368-53-17,10.8.8.130,29368,198.7.63.141,53,2015-03-06 14:08:43,1,1,34.0,153.0,1
10.8.8.130-78.46.223.24-35667-53-17,10.8.8.130,35667,78.46.223.24,53,2015-03-06 14:07:51,1,1,34.0,141.0,1
10.8.8.130-198.7.63.141-3335-53-17,10.8.8.130,3335,198.7.63.141,53,2015-03-06 14:07:48,1,1,34.0,141.0,1
10.8.8.130-198.7.63.141-61992-53-17,10.8.8.130,61992,198.7.63.141,53,2015-03-06 14:09:23,1,1,34.0,153.0,1
10.8.8.130-198.7.63.141-15503-53-17,10.8.8.130,15503,198.7.63.141,53,2015-03-06 14:01:12,1,1,42.0,161.0,1
10.8.8.130-198.7.63.141-44974-53-17,10.8.8.130,44974,198.7.63.141,53,2015-03-06 14:07:53,1,1,34.0,141.0,1
10.8.8.130-198.7.63.141-56613-53-17,10.8.8.130,56613,198.7.63.141,53,2015-03-06 14:10:49,1,1,34.0,153.0,1
10.8.8.130-198.7.63.141-14026-53-17,10.8.8.130,14026,198.7.63.141,53,2015-03-06 13:58:04,1,1,34.0,141.0,1
10.8.8.130-198.7.63.141-46494-53-17,10.8.8.130,46494,198.7.63.141,53,2015-03-06 13:58:22,1,1,34.0,141.0,1
10.8.8.130-198.7.63.141-13588-53-17,10.8.8.130,13588,198.7.63.141,53,2015-03-06 14:05:37,1,1,34.0,153.0,1
10.8.8.130-198.7.63.141-21308-53-17,10.8.8.130,21308,198.7.63.141,53,2015-03-06 14:02:59,1,1,34.0,153.0,1
10.8.8.130-198.7.63.141-40337-53-17,10.8.8.130,40337,198.7.63.141,53,2015-03-06 14:00:52,1,1,34.0,141.0,1
10.8.8.130-198.7.63.141-31430-53-17,10.8.8.130,31430,198.7.63.141,53,2015-03-06 13:59:28,1,1,34.0,153.0,1
10.8.8.130-198.7.63.141-59171-53-17,10.8.8.130,59171,198.7.63.141,53,2015-03-06 14:06:14,1,1,34.0,141.0,1
10.8.8.130-198.7.63.141-28498-53-17,10.8.8.130,28498,198.7.63.141,53,2015-03-06 13:58:10,1,1,34.0,153.0,1
10.8.8.130-198.7.63.141-27906-53-17,10.8.8.130,27906,198.7.63.141,53,2015-03-06 14:00:29,1,1,34.0,153.0,1
10.8.8.130-198.7.63.141-47088-53-17,10.8.8.130,47088,198.7.63.141,53,2015-03-06 14:00:24,1,1,34.0,153.0,1
10.8.8.130-198.7.63.141-27576-53-17,10.8.8.130,27576,198.7.63.141,53,2015-03-06 14:08:42,1,1,34.0,153.0,1
10.8.8.130-198.7.63.141-3391-53-17,10.8.8.130,3391,198.7.63.141,53,2015-03-06 14:11:13,1,1,34.0,153.0,1
10.8.8.130-198.7.63.141-33877-53-17,10.8.8.130,33877,198.7.63.141,53,2015-03-06 14:01:26,1,1,34.0,153.0,1
10.8.8.130-198.7.63.141-29212-53-17,10.8.8.130,29212,198.7.63.141,53,2015-03-06 14:02:21,1,1,34.0,141.0,1
10.8.8.130-198.7.63.141-59056-53-17,10.8.8.130,59056,198.7.63.141,53,2015-03-06 14:06:14,1,1,34.0,153.0,1
10.8.8.130-198.7.63.141-64550-53-17,10.8.8.130,64550,198.7.63.141,53,2015-03-06 13:57:05,1,1,42.0,161.0,1
10.8.8.130-198.7.63.141-19859-53-17,10.8.8.130,19859,198.7.63.141,53,2015-03-06 14:11:07,1,1,34.0,141.0,1
10.8.8.130-198.7.63.141-42296-53-17,10.8.8.130,42296,198.7.63.141,53,2015-03-06 14:00:27,1,1,34.0,153.0,1
10.8.8.130-198.7.63.141-44755-53-17,10.8.8.130,44755,198.7.63.141,53,2015-03-06 14:02:30,1,1,34.0,153.0,1
10.8.8.130-198.7.63.141-60461-53-17,10.8.8.130,60461,198.7.63.141,53,2015-03-06 14:05:42,1,1,34.0,153.0,1
10.8.8.130-198.7.63.141-48844-53-17,10.8.8.130,48844,198.7.63.141,53,2015-03-06 13:57:03,1,1,34.0,153.0,1
10.8.8.130-198.7.63.141-29705-53-17,10.8.8.130,29705,198.7.63.141,53,2015-03-06 14:11:50,1,1,42.0,149.0,1
10.8.8.130-198.7.63.141-59832-53-17,10.8.8.130,59832,198.7.63.141,53,2015-03-06 14:00:12,1,1,42.0,149.0,1
10.8.8.130-198.7.63.141-27519-53-17,10.8.8.130,27519,198.7.63.141,53,2015-03-06 14:00:24,1,1,34.0,141.0,1
10.8.8.130-198.7.63.141-65033-53-17,10.8.8.130,65033,198.7.63.141,53,2015-03-06 14:13:39,1,1,34.0,153.0,1
10.8.8.130-198.7.63.141-64603-53-17,10.8.8.130,64603,198.7.63.141,53,2015-03-06 13:59:16,1,1,34.0,153.0,1
10.8.8.130-198.7.63.141-56006-53-17,10.8.8.130,56006,198.7.63.141,53,2015-03-06 14:05:45,1,1,34.0,153.0,1
10.8.8.130-66.220.156.2-42513-443-6,10.8.8.130,42513,66.220.156.2,443,2015-03-06 13:57:03,380,436,139319.0,116469.0,1
10.8.8.130-23.63.99.232-59897-443-6,10.8.8.130,59897,23.63.99.232,443,2015-03-06 13:57:12,6,3,207.0,207.0,1
10.8.8.130-23.63.99.232-59897-443-6,10.8.8.130,59897,23.63.99.232,443,2015-03-06 13:59:14,3,0,122.0,0.0,1
23.63.99.232-10.8.8.130-443-59897-6,23.63.99.232,443,10.8.8.130,59897,2015-03-06 13:59:15,2,1,53.0,0.0,1
10.8.8.130-23.63.99.232-59896-443-6,10.8.8.130,59896,23.63.99.232,443,2015-03-06 13:57:20,7,4,639.0,772.0,1
10.8.8.130-23.63.99.232-59896-443-6,10.8.8.130,59896,23.63.99.232,443,2015-03-06 13:59:30,5,0,191.0,0.0,1
23.63.99.232-10.8.8.130-443-59896-6,23.63.99.232,443,10.8.8.130,59896,2015-03-06 13:59:30,2,1,53.0,0.0,1
10.8.8.130-66.220.156.2-42513-443-6,10.8.8.130,42513,66.220.156.2,443,2015-03-06 13:59:04,489,564,182946.0,153250.0,1
10.8.8.130-66.220.156.2-42513-443-6,10.8.8.130,42513,66.220.156.2,443,2015-03-06 14:01:05,419,484,156703.0,130888.0,1
10.8.8.130-23.67.255.209-47641-443-6,10.8.8.130,47641,23.67.255.209,443,2015-03-06 14:03:41,7,4,645.0,154.0,1
23.67.255.209-10.8.8.130-443-47641-6,23.67.255.209,443,10.8.8.130,47641,2015-03-06 14:03:47,3,1,53.0,0.0,1
10.8.8.130-66.220.156.2-42513-443-6,10.8.8.130,42513,66.220.156.2,443,2015-03-06 14:03:09,213,239,77909.0,63336.0,1
