Flow ID,Src IP,Src Port,Dst IP,Dst Port,Timestamp,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,VPN
10.8.8.178-198.7.63.141-30918-53-17,10.8.8.178,30918,198.7.63.141,53,2015-03-06 15:56:53,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-41113-53-17,10.8.8.178,41113,198.7.63.141,53,2015-03-06 16:01:29,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-25770-53-17,10.8.8.178,25770,198.7.63.141,53,2015-03-06 15:57:45,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-34537-53-17,10.8.8.178,34537,198.7.63.141,53,2015-03-06 15:55:35,1,1,45.0,209.0,1
10.8.8.178-198.7.63.141-38274-53-17,10.8.8.178,38274,198.7.63.141,53,2015-03-06 15:59:21,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-21676-53-17,10.8.8.178,21676,198.7.63.141,53,2015-03-06 15:56:16,1,1,33.0,206.0,1
10.8.8.178-198.7.63.141-12960-53-17,10.8.8.178,12960,198.7.63.141,53,2015-03-06 15:55:15,1,1,47.0,234.0,1
10.8.8.178-198.7.63.141-23607-53-17,10.8.8.178,23607,198.7.63.141,53,2015-03-06 15:54:34,1,1,47.0,246.0,1
10.8.8.178-198.7.63.141-36784-53-17,10.8.8.178,36784,198.7.63.141,53,2015-03-06 15:55:33,1,1,37.0,213.0,1
10.8.8.178-78.46.223.24-45057-53-17,10.8.8.178,45057,78.46.223.24,53,2015-03-06 15:59:30,1,1,45.0,197.0,1
10.8.8.178-198.7.63.141-24080-53-17,10.8.8.178,24080,198.7.63.141,53,2015-03-06 15:55:16,1,1,45.0,197.0,1
10.8.8.178-198.7.63.141-24426-53-17,10.8.8.178,24426,198.7.63.141,53,2015-03-06 15:55:17,1,1,47.0,234.0,1
10.8.8.178-198.7.63.141-45616-53-17,10.8.8.178,45616,198.7.63.141,53,2015-03-06 15:53:52,1,1,37.0,213.0,1
216.58.208.37-10.8.8.178-443-51898-6,216.58.208.37,443,10.8.8.178,51898,2015-03-06 15:53:08,3,0,0.0,0.0,1
10.8.8.178-198.7.63.141-45721-53-17,10.8.8.178,45721,198.7.63.141,53,2015-03-06 15:55:35,1,1,45.0,197.0,1
216.58.210.35-10.8.8.178-443-59222-6,216.58.210.35,443,10.8.8.178,59222,2015-03-06 15:56:20,3,0,0.0,0.0,1
10.8.8.178-198.7.63.141-46432-53-17,10.8.8.178,46432,198.7.63.141,53,2015-03-06 16:06:20,1,1,45.0,197.0,1
10.8.8.178-198.7.63.141-62411-53-17,10.8.8.178,62411,198.7.63.141,53,2015-03-06 16:07:31,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-21349-53-17,10.8.8.178,21349,198.7.63.141,53,2015-03-06 15:59:31,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-24018-53-17,10.8.8.178,24018,198.7.63.141,53,2015-03-06 15:54:40,1,1,47.0,246.0,1
10.8.8.178-198.7.63.141-54834-53-17,10.8.8.178,54834,198.7.63.141,53,2015-03-06 16:06:34,1,1,45.0,197.0,1
10.8.8.178-198.7.63.141-11147-53-17,10.8.8.178,11147,198.7.63.141,53,2015-03-06 16:00:50,1,1,45.0,197.0,1
10.8.8.178-198.7.63.141-40045-53-17,10.8.8.178,40045,198.7.63.141,53,2015-03-06 16:07:10,1,1,45.0,197.0,1
10.8.8.178-198.7.63.141-53437-53-17,10.8.8.178,53437,198.7.63.141,53,2015-03-06 15:59:39,1,1,33.0,192.0,1
216.58.210.46-10.8.8.178-80-59903-6,216.58.210.46,80,10.8.8.178,59903,2015-03-06 15:57:13,1,1,0.0,0.0,1
10.8.8.178-198.7.63.141-16827-53-17,10.8.8.178,16827,198.7.63.141,53,2015-03-06 15:54:33,1,1,41.0,224.0,1
10.8.8.178-198.7.63.141-19712-53-17,10.8.8.178,19712,198.7.63.141,53,2015-03-06 15:55:12,1,1,33.0,212.0,1
10.8.8.178-198.7.63.141-46097-53-17,10.8.8.178,46097,198.7.63.141,53,2015-03-06 15:55:22,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-5320-53-17,10.8.8.178,5320,198.7.63.141,53,2015-03-06 15:52:06,1,1,33.0,206.0,1
10.8.8.178-198.7.63.141-39419-53-17,10.8.8.178,39419,198.7.63.141,53,2015-03-06 15:58:33,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-8981-53-17,10.8.8.178,8981,198.7.63.141,53,2015-03-06 15:54:34,1,1,47.0,246.0,1
10.8.8.178-198.7.63.141-42101-53-17,10.8.8.178,42101,198.7.63.141,53,2015-03-06 16:03:51,1,1,45.0,197.0,1
10.8.8.178-198.7.63.141-18572-53-17,10.8.8.178,18572,198.7.63.141,53,2015-03-06 15:52:55,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-19302-53-17,10.8.8.178,19302,198.7.63.141,53,2015-03-06 15:54:28,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-37817-53-17,10.8.8.178,37817,198.7.63.141,53,2015-03-06 15:54:33,1,1,47.0,246.0,1
10.8.8.178-198.7.63.141-52592-53-17,10.8.8.178,52592,198.7.63.141,53,2015-03-06 15:54:46,1,1,45.0,197.0,1
10.8.8.178-198.7.63.141-6880-53-17,10.8.8.178,6880,198.7.63.141,53,2015-03-06 15:55:00,1,1,33.0,199.0,1
10.8.8.178-198.7.63.141-15706-53-17,10.8.8.178,15706,198.7.63.141,53,2015-03-06 15:56:08,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-3611-53-17,10.8.8.178,3611,198.7.63.141,53,2015-03-06 15:59:53,1,1,45.0,209.0,1
10.8.8.178-198.7.63.141-3789-53-17,10.8.8.178,3789,198.7.63.141,53,2015-03-06 15:55:21,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-21566-53-17,10.8.8.178,21566,198.7.63.141,53,2015-03-06 16:04:08,1,1,45.0,197.0,1
10.8.8.178-198.7.63.141-1778-53-17,10.8.8.178,1778,198.7.63.141,53,2015-03-06 16:06:41,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-45688-53-17,10.8.8.178,45688,198.7.63.141,53,2015-03-06 15:55:07,1,1,47.0,234.0,1
10.8.8.178-198.7.63.141-31709-53-17,10.8.8.178,31709,198.7.63.141,53,2015-03-06 16:05:09,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-48055-53-17,10.8.8.178,48055,198.7.63.141,53,2015-03-06 15:58:14,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-34237-53-17,10.8.8.178,34237,198.7.63.141,53,2015-03-06 15:55:08,1,1,47.0,234.0,1
10.8.8.178-198.7.63.141-11953-53-17,10.8.8.178,11953,198.7.63.141,53,2015-03-06 16:05:25,1,1,33.0,240.0,1
10.8.8.178-198.7.63.141-20783-53-17,10.8.8.178,20783,198.7.63.141,53,2015-03-06 15:55:08,1,1,47.0,246.0,1
10.8.8.178-198.7.63.141-36969-53-17,10.8.8.178,36969,198.7.63.141,53,2015-03-06 16:06:34,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-37565-53-17,10.8.8.178,37565,198.7.63.141,53,2015-03-06 15:54:33,1,1,47.0,246.0,1
10.8.8.178-78.46.223.24-54626-53-17,10.8.8.178,54626,78.46.223.24,53,2015-03-06 16:00:37,1,1,33.0,212.0,1
10.8.8.178-198.7.63.141-8043-53-17,10.8.8.178,8043,198.7.63.141,53,2015-03-06 15:55:10,1,1,55.0,243.0,1
10.8.8.178-198.7.63.141-22663-53-17,10.8.8.178,22663,198.7.63.141,53,2015-03-06 15:55:37,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-48746-53-17,10.8.8.178,48746,198.7.63.141,53,2015-03-06 15:55:29,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-42834-53-17,10.8.8.178,42834,198.7.63.141,53,2015-03-06 16:05:16,1,1,33.0,206.0,1
10.8.8.178-198.7.63.141-11235-53-17,10.8.8.178,11235,198.7.63.141,53,2015-03-06 16:00:15,1,1,37.0,213.0,1
216.58.208.46-10.8.8.178-443-38245-6,216.58.208.46,443,10.8.8.178,38245,2015-03-06 15:53:05,3,0,0.0,0.0,1
10.8.8.178-198.7.63.141-12550-53-17,10.8.8.178,12550,198.7.63.141,53,2015-03-06 15:55:29,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-23150-53-17,10.8.8.178,23150,198.7.63.141,53,2015-03-06 16:05:20,1,1,33.0,185.0,1
10.8.8.178-198.7.63.141-32029-53-17,10.8.8.178,32029,198.7.63.141,53,2015-03-06 16:03:12,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-11588-53-17,10.8.8.178,11588,198.7.63.141,53,2015-03-06 16:00:10,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-59895-53-17,10.8.8.178,59895,198.7.63.141,53,2015-03-06 15:59:22,1,1,45.0,197.0,1
10.8.8.178-198.7.63.141-42887-53-17,10.8.8.178,42887,198.7.63.141,53,2015-03-06 15:54:33,1,1,47.0,246.0,1
10.8.8.178-198.7.63.141-35993-53-17,10.8.8.178,35993,198.7.63.141,53,2015-03-06 15:58:16,1,1,33.0,218.0,1
10.8.8.178-198.7.63.141-50049-53-17,10.8.8.178,50049,198.7.63.141,53,2015-03-06 15:53:36,1,1,39.0,230.0,1
10.8.8.178-198.7.63.141-18925-53-17,10.8.8.178,18925,198.7.63.141,53,2015-03-06 16:05:31,1,1,39.0,218.0,1
10.8.8.178-198.7.63.141-51058-53-17,10.8.8.178,51058,198.7.63.141,53,2015-03-06 16:05:06,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-5919-53-17,10.8.8.178,5919,198.7.63.141,53,2015-03-06 16:01:31,1,1,45.0,197.0,1
10.8.8.178-198.7.63.141-42835-53-17,10.8.8.178,42835,198.7.63.141,53,2015-03-06 16:04:35,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-14205-53-17,10.8.8.178,14205,198.7.63.141,53,2015-03-06 16:06:52,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-41849-53-17,10.8.8.178,41849,198.7.63.141,53,2015-03-06 15:55:16,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-26636-53-17,10.8.8.178,26636,198.7.63.141,53,2015-03-06 15:55:29,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-58944-53-17,10.8.8.178,58944,198.7.63.141,53,2015-03-06 15:55:37,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-56104-53-17,10.8.8.178,56104,198.7.63.141,53,2015-03-06 15:55:17,1,1,33.0,204.0,1
10.8.8.178-198.7.63.141-64423-53-17,10.8.8.178,64423,198.7.63.141,53,2015-03-06 15:52:40,1,1,39.0,218.0,1
10.8.8.178-198.7.63.141-3704-53-17,10.8.8.178,3704,198.7.63.141,53,2015-03-06 15:55:34,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-32228-53-17,10.8.8.178,32228,198.7.63.141,53,2015-03-06 15:54:45,1,1,33.0,204.0,1
10.8.8.178-198.7.63.141-28167-53-17,10.8.8.178,28167,198.7.63.141,53,2015-03-06 16:04:16,1,1,33.0,206.0,1
10.8.8.178-198.7.63.141-18889-53-17,10.8.8.178,18889,198.7.63.141,53,2015-03-06 16:07:08,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-63129-53-17,10.8.8.178,63129,198.7.63.141,53,2015-03-06 15:54:35,1,1,47.0,234.0,1
10.8.8.178-198.7.63.141-34209-53-17,10.8.8.178,34209,198.7.63.141,53,2015-03-06 16:05:52,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-56285-53-17,10.8.8.178,56285,198.7.63.141,53,2015-03-06 15:55:06,1,1,47.0,246.0,1
10.8.8.178-198.7.63.141-16590-53-17,10.8.8.178,16590,198.7.63.141,53,2015-03-06 15:59:40,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-45020-53-17,10.8.8.178,45020,198.7.63.141,53,2015-03-06 15:53:46,1,1,45.0,197.0,1
10.8.8.178-198.7.63.141-63768-53-17,10.8.8.178,63768,198.7.63.141,53,2015-03-06 15:56:48,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-27904-53-17,10.8.8.178,27904,198.7.63.141,53,2015-03-06 16:04:55,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-38837-53-17,10.8.8.178,38837,198.7.63.141,53,2015-03-06 15:55:58,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-21426-53-17,10.8.8.178,21426,198.7.63.141,53,2015-03-06 16:06:21,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-37086-53-17,10.8.8.178,37086,198.7.63.141,53,2015-03-06 16:01:17,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-43397-53-17,10.8.8.178,43397,198.7.63.141,53,2015-03-06 15:54:37,1,1,47.0,246.0,1
10.8.8.178-198.7.63.141-15168-53-17,10.8.8.178,15168,198.7.63.141,53,2015-03-06 15:55:18,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-59601-53-17,10.8.8.178,59601,198.7.63.141,53,2015-03-06 16:07:03,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-36211-53-17,10.8.8.178,36211,198.7.63.141,53,2015-03-06 15:52:22,1,1,45.0,209.0,1
10.8.8.178-198.7.63.141-53657-53-17,10.8.8.178,53657,198.7.63.141,53,2015-03-06 15:56:22,1,1,45.0,197.0,1
10.8.8.178-198.7.63.141-44550-53-17,10.8.8.178,44550,198.7.63.141,53,2015-03-06 16:00:05,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-21459-53-17,10.8.8.178,21459,198.7.63.141,53,2015-03-06 16:06:42,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-24477-53-17,10.8.8.178,24477,198.7.63.141,53,2015-03-06 15:58:07,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-63899-53-17,10.8.8.178,63899,198.7.63.141,53,2015-03-06 15:53:32,1,1,37.0,225.0,1
10.8.8.178-78.46.223.24-26820-53-17,10.8.8.178,26820,78.46.223.24,53,2015-03-06 15:59:52,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-32137-53-17,10.8.8.178,32137,198.7.63.141,53,2015-03-06 16:04:13,1,1,45.0,209.0,1
10.8.8.178-198.7.63.141-6409-53-17,10.8.8.178,6409,198.7.63.141,53,2015-03-06 16:00:17,1,1,45.0,209.0,1
10.8.8.178-198.7.63.141-22496-53-17,10.8.8.178,22496,198.7.63.141,53,2015-03-06 15:55:13,1,1,33.0,212.0,1
10.8.8.178-198.7.63.141-27534-53-17,10.8.8.178,27534,198.7.63.141,53,2015-03-06 15:57:45,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-27514-53-17,10.8.8.178,27514,198.7.63.141,53,2015-03-06 16:07:10,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-28383-53-17,10.8.8.178,28383,198.7.63.141,53,2015-03-06 15:55:08,1,1,47.0,246.0,1
10.8.8.178-198.7.63.141-39432-53-17,10.8.8.178,39432,198.7.63.141,53,2015-03-06 15:55:19,1,1,47.0,246.0,1
10.8.8.178-198.7.63.141-16100-53-17,10.8.8.178,16100,198.7.63.141,53,2015-03-06 15:58:41,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-57424-53-17,10.8.8.178,57424,198.7.63.141,53,2015-03-06 16:06:43,1,1,45.0,197.0,1
10.8.8.178-198.7.63.141-34140-53-17,10.8.8.178,34140,198.7.63.141,53,2015-03-06 15:55:15,1,1,33.0,212.0,1
10.8.8.178-198.7.63.141-56675-53-17,10.8.8.178,56675,198.7.63.141,53,2015-03-06 15:54:12,1,1,45.0,209.0,1
216.58.208.45-10.8.8.178-443-57186-6,216.58.208.45,443,10.8.8.178,57186,2015-03-06 15:56:14,3,0,0.0,0.0,1
10.8.8.178-198.7.63.141-32185-53-17,10.8.8.178,32185,198.7.63.141,53,2015-03-06 16:01:31,1,1,45.0,209.0,1
10.8.8.178-198.7.63.141-34757-53-17,10.8.8.178,34757,198.7.63.141,53,2015-03-06 15:55:36,1,1,37.0,213.0,1
10.8.8.178-78.46.223.24-49593-53-17,10.8.8.178,49593,78.46.223.24,53,2015-03-06 16:05:59,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-38793-53-17,10.8.8.178,38793,198.7.63.141,53,2015-03-06 16:06:02,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-46719-53-17,10.8.8.178,46719,198.7.63.141,53,2015-03-06 15:56:48,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-50548-53-17,10.8.8.178,50548,198.7.63.141,53,2015-03-06 16:01:44,1,1,45.0,209.0,1
10.8.8.178-198.7.63.141-36265-53-17,10.8.8.178,36265,198.7.63.141,53,2015-03-06 15:55:24,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-22833-53-17,10.8.8.178,22833,198.7.63.141,53,2015-03-06 15:55:22,1,1,45.0,197.0,1
10.8.8.178-198.7.63.141-53403-53-17,10.8.8.178,53403,198.7.63.141,53,2015-03-06 16:04:55,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-59047-53-17,10.8.8.178,59047,198.7.63.141,53,2015-03-06 15:52:06,1,1,33.0,206.0,1
10.8.8.178-198.7.63.141-5121-53-17,10.8.8.178,5121,198.7.63.141,53,2015-03-06 15:54:34,1,1,47.0,234.0,1
10.8.8.178-198.7.63.141-61648-53-17,10.8.8.178,61648,198.7.63.141,53,2015-03-06 16:00:10,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-24569-53-17,10.8.8.178,24569,198.7.63.141,53,2015-03-06 15:52:37,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-31959-53-17,10.8.8.178,31959,198.7.63.141,53,2015-03-06 16:02:30,1,1,45.0,197.0,1
10.8.8.178-198.7.63.141-45854-53-17,10.8.8.178,45854,198.7.63.141,53,2015-03-06 16:02:49,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-51586-53-17,10.8.8.178,51586,198.7.63.141,53,2015-03-06 16:06:47,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-14625-53-17,10.8.8.178,14625,198.7.63.141,53,2015-03-06 15:55:18,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-19931-53-17,10.8.8.178,19931,198.7.63.141,53,2015-03-06 16:04:01,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-25410-53-17,10.8.8.178,25410,198.7.63.141,53,2015-03-06 15:53:33,1,1,37.0,213.0,1
10.8.8.178-78.46.223.24-26652-53-17,10.8.8.178,26652,78.46.223.24,53,2015-03-06 15:55:35,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-64830-53-17,10.8.8.178,64830,198.7.63.141,53,2015-03-06 15:58:51,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-49543-53-17,10.8.8.178,49543,198.7.63.141,53,2015-03-06 15:52:40,1,1,45.0,209.0,1
10.8.8.178-198.7.63.141-31538-53-17,10.8.8.178,31538,198.7.63.141,53,2015-03-06 15:55:06,1,1,33.0,204.0,1
10.8.8.178-198.7.63.141-60458-53-17,10.8.8.178,60458,198.7.63.141,53,2015-03-06 15:55:22,1,1,47.0,234.0,1
10.8.8.178-198.7.63.141-61427-53-17,10.8.8.178,61427,198.7.63.141,53,2015-03-06 15:54:36,1,1,47.0,234.0,1
10.8.8.178-198.7.63.141-7389-53-17,10.8.8.178,7389,198.7.63.141,53,2015-03-06 16:06:41,1,1,33.0,192.0,1
10.8.8.178-198.7.63.141-7076-53-17,10.8.8.178,7076,198.7.63.141,53,2015-03-06 16:05:17,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-19358-53-17,10.8.8.178,19358,198.7.63.141,53,2015-03-06 15:54:39,1,1,47.0,246.0,1
10.8.8.178-198.7.63.141-22631-53-17,10.8.8.178,22631,198.7.63.141,53,2015-03-06 16:05:16,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-12021-53-17,10.8.8.178,12021,198.7.63.141,53,2015-03-06 15:52:23,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-56825-53-17,10.8.8.178,56825,198.7.63.141,53,2015-03-06 15:59:44,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-31531-53-17,10.8.8.178,31531,198.7.63.141,53,2015-03-06 16:05:14,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-1241-53-17,10.8.8.178,1241,198.7.63.141,53,2015-03-06 15:53:47,1,1,45.0,209.0,1
10.8.8.178-198.7.63.141-2488-53-17,10.8.8.178,2488,198.7.63.141,53,2015-03-06 15:54:12,1,1,45.0,197.0,1
10.8.8.178-198.7.63.141-40825-53-17,10.8.8.178,40825,198.7.63.141,53,2015-03-06 15:55:30,1,1,45.0,197.0,1
216.58.208.35-10.8.8.178-443-52202-6,216.58.208.35,443,10.8.8.178,52202,2015-03-06 16:03:28,2,1,0.0,0.0,1
10.8.8.178-198.7.63.141-21425-53-17,10.8.8.178,21425,198.7.63.141,53,2015-03-06 15:59:53,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-3693-53-17,10.8.8.178,3693,198.7.63.141,53,2015-03-06 15:52:40,1,1,39.0,230.0,1
10.8.8.178-198.7.63.141-54314-53-17,10.8.8.178,54314,198.7.63.141,53,2015-03-06 15:57:12,1,1,33.0,212.0,1
10.8.8.178-198.7.63.141-59933-53-17,10.8.8.178,59933,198.7.63.141,53,2015-03-06 16:00:51,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-61501-53-17,10.8.8.178,61501,198.7.63.141,53,2015-03-06 15:53:36,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-18115-53-17,10.8.8.178,18115,198.7.63.141,53,2015-03-06 15:55:06,1,1,37.0,213.0,1
10.8.8.178-78.46.223.24-53655-53-17,10.8.8.178,53655,78.46.223.24,53,2015-03-06 16:04:50,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-34750-53-17,10.8.8.178,34750,198.7.63.141,53,2015-03-06 16:00:41,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-11084-53-17,10.8.8.178,11084,198.7.63.141,53,2015-03-06 15:56:48,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-1415-53-17,10.8.8.178,1415,198.7.63.141,53,2015-03-06 15:54:34,1,1,39.0,230.0,1
10.8.8.178-198.7.63.141-17955-53-17,10.8.8.178,17955,198.7.63.141,53,2015-03-06 16:05:16,1,1,33.0,218.0,1
10.8.8.178-198.7.63.141-33217-53-17,10.8.8.178,33217,198.7.63.141,53,2015-03-06 15:55:24,1,1,45.0,209.0,1
10.8.8.178-198.7.63.141-25059-53-17,10.8.8.178,25059,198.7.63.141,53,2015-03-06 16:06:35,1,1,45.0,209.0,1
10.8.8.178-198.7.63.141-51490-53-17,10.8.8.178,51490,198.7.63.141,53,2015-03-06 15:55:14,1,1,47.0,234.0,1
216.58.208.37-10.8.8.178-443-51939-6,216.58.208.37,443,10.8.8.178,51939,2015-03-06 15:59:36,3,0,0.0,0.0,1
10.8.8.178-198.7.63.141-25507-53-17,10.8.8.178,25507,198.7.63.141,53,2015-03-06 16:02:30,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-16710-53-17,10.8.8.178,16710,198.7.63.141,53,2015-03-06 15:58:29,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-8156-53-17,10.8.8.178,8156,198.7.63.141,53,2015-03-06 16:06:45,1,1,45.0,209.0,1
10.8.8.178-198.7.63.141-25723-53-17,10.8.8.178,25723,198.7.63.141,53,2015-03-06 15:56:22,1,1,45.0,209.0,1
10.8.8.178-198.7.63.141-47201-53-17,10.8.8.178,47201,198.7.63.141,53,2015-03-06 15:55:21,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-1576-53-17,10.8.8.178,1576,198.7.63.141,53,2015-03-06 15:54:34,1,1,47.0,246.0,1
10.8.8.178-198.7.63.141-21812-53-17,10.8.8.178,21812,198.7.63.141,53,2015-03-06 15:57:28,1,1,33.0,192.0,1
10.8.8.178-198.7.63.141-18054-53-17,10.8.8.178,18054,198.7.63.141,53,2015-03-06 15:54:16,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-57476-53-17,10.8.8.178,57476,198.7.63.141,53,2015-03-06 15:59:39,1,1,45.0,209.0,1
10.8.8.178-198.7.63.141-44197-53-17,10.8.8.178,44197,198.7.63.141,53,2015-03-06 15:55:35,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-56549-53-17,10.8.8.178,56549,198.7.63.141,53,2015-03-06 15:57:38,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-37701-53-17,10.8.8.178,37701,198.7.63.141,53,2015-03-06 16:03:48,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-47367-53-17,10.8.8.178,47367,198.7.63.141,53,2015-03-06 16:04:35,1,1,33.0,192.0,1
10.8.8.178-198.7.63.141-43393-53-17,10.8.8.178,43393,198.7.63.141,53,2015-03-06 16:07:10,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-48947-53-17,10.8.8.178,48947,198.7.63.141,53,2015-03-06 15:52:29,1,1,33.0,192.0,1
10.8.8.178-198.7.63.141-22506-53-17,10.8.8.178,22506,198.7.63.141,53,2015-03-06 16:03:59,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-53780-53-17,10.8.8.178,53780,198.7.63.141,53,2015-03-06 15:55:35,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-11360-53-17,10.8.8.178,11360,198.7.63.141,53,2015-03-06 15:55:15,1,1,39.0,218.0,1
10.8.8.178-198.7.63.141-9197-53-17,10.8.8.178,9197,198.7.63.141,53,2015-03-06 16:04:02,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-61491-53-17,10.8.8.178,61491,198.7.63.141,53,2015-03-06 15:55:13,1,1,33.0,212.0,1
10.8.8.178-198.7.63.141-22838-53-17,10.8.8.178,22838,198.7.63.141,53,2015-03-06 16:07:03,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-45522-53-17,10.8.8.178,45522,198.7.63.141,53,2015-03-06 16:05:10,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-5714-53-17,10.8.8.178,5714,198.7.63.141,53,2015-03-06 15:53:25,1,1,45.0,197.0,1
10.8.8.178-198.7.63.141-8435-53-17,10.8.8.178,8435,198.7.63.141,53,2015-03-06 16:06:36,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-63346-53-17,10.8.8.178,63346,198.7.63.141,53,2015-03-06 16:07:35,1,1,45.0,197.0,1
10.8.8.178-198.7.63.141-7301-53-17,10.8.8.178,7301,198.7.63.141,53,2015-03-06 15:55:05,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-38570-53-17,10.8.8.178,38570,198.7.63.141,53,2015-03-06 15:55:08,1,1,47.0,246.0,1
10.8.8.178-198.7.63.141-3197-53-17,10.8.8.178,3197,198.7.63.141,53,2015-03-06 15:58:02,1,1,45.0,197.0,1
10.8.8.178-198.7.63.141-43451-53-17,10.8.8.178,43451,198.7.63.141,53,2015-03-06 15:55:00,1,1,32.0,160.0,1
10.8.8.178-198.7.63.141-12445-53-17,10.8.8.178,12445,198.7.63.141,53,2015-03-06 16:06:05,1,1,37.0,225.0,1
10.8.8.178-198.7.63.141-16419-53-17,10.8.8.178,16419,198.7.63.141,53,2015-03-06 16:04:35,1,1,45.0,197.0,1
10.8.8.178-198.7.63.141-31477-53-17,10.8.8.178,31477,198.7.63.141,53,2015-03-06 16:00:18,1,1,37.0,213.0,1
10.8.8.178-198.7.63.141-40392-53-17,10.8.8.178,40392,198.7.63.141,53,2015-03-06 16:00:50,1,1,45.0,209.0,1
