Flow ID,Src IP,Src Port,Dst IP,Dst Port,Timestamp,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,VPN
10.8.8.130-198.7.63.141-57947-53-17,10.8.8.130,57947,198.7.63.141,53,2015-03-06 16:07:31,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-28131-53-17,10.8.8.130,28131,198.7.63.141,53,2015-03-06 15:54:21,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-8413-53-17,10.8.8.130,8413,198.7.63.141,53,2015-03-06 15:55:23,2,2,70.0,431.0,1
10.8.8.130-198.7.63.141-20828-53-17,10.8.8.130,20828,198.7.63.141,53,2015-03-06 16:05:00,1,1,45.0,197.0,1
10.8.8.130-198.7.63.141-31053-53-17,10.8.8.130,31053,198.7.63.141,53,2015-03-06 15:59:22,1,1,33.0,204.0,1
10.8.8.130-198.7.63.141-7929-53-17,10.8.8.130,7929,198.7.63.141,53,2015-03-06 16:07:12,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-55486-53-17,10.8.8.130,55486,198.7.63.141,53,2015-03-06 15:58:32,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-4319-53-17,10.8.8.130,4319,198.7.63.141,53,2015-03-06 16:05:32,1,1,37.0,213.0,1
173.194.78.189-10.8.8.130-443-60098-6,173.194.78.189,443,10.8.8.130,60098,2015-03-06 16:06:32,311,301,124857.0,18559.0,1
10.8.8.130-198.7.63.141-21443-53-17,10.8.8.130,21443,198.7.63.141,53,2015-03-06 16:04:43,1,1,45.0,209.0,1
10.8.8.130-198.7.63.141-14877-53-17,10.8.8.130,14877,198.7.63.141,53,2015-03-06 15:57:52,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-7123-53-17,10.8.8.130,7123,198.7.63.141,53,2015-03-06 16:06:56,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-25209-53-17,10.8.8.130,25209,198.7.63.141,53,2015-03-06 16:06:38,1,1,45.0,209.0,1
10.8.8.130-198.7.63.141-16983-53-17,10.8.8.130,16983,198.7.63.141,53,2015-03-06 16:02:04,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-19076-53-17,10.8.8.130,19076,198.7.63.141,53,2015-03-06 16:02:14,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-38917-53-17,10.8.8.130,38917,198.7.63.141,53,2015-03-06 15:53:26,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-40823-53-17,10.8.8.130,40823,198.7.63.141,53,2015-03-06 16:03:56,1,1,39.0,230.0,1
10.8.8.130-198.7.63.141-47759-53-17,10.8.8.130,47759,198.7.63.141,53,2015-03-06 16:03:15,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-12772-53-17,10.8.8.130,12772,198.7.63.141,53,2015-03-06 16:00:12,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-55224-53-17,10.8.8.130,55224,198.7.63.141,53,2015-03-06 16:07:35,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-50218-53-17,10.8.8.130,50218,198.7.63.141,53,2015-03-06 16:05:46,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-53694-53-17,10.8.8.130,53694,198.7.63.141,53,2015-03-06 15:59:21,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-2104-53-17,10.8.8.130,2104,198.7.63.141,53,2015-03-06 15:57:51,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-42188-53-17,10.8.8.130,42188,198.7.63.141,53,2015-03-06 15:53:13,1,1,33.0,212.0,1
10.8.8.130-198.7.63.141-61660-53-17,10.8.8.130,61660,198.7.63.141,53,2015-03-06 15:56:53,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-45413-53-17,10.8.8.130,45413,198.7.63.141,53,2015-03-06 16:00:16,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-55264-53-17,10.8.8.130,55264,198.7.63.141,53,2015-03-06 16:01:01,1,1,37.0,225.0,1
216.58.210.13-10.8.8.130-443-46983-6,216.58.210.13,443,10.8.8.130,46983,2015-03-06 15:52:20,3,0,0.0,0.0,1
10.8.8.130-198.7.63.141-10913-53-17,10.8.8.130,10913,198.7.63.141,53,2015-03-06 16:00:16,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-1277-53-17,10.8.8.130,1277,198.7.63.141,53,2015-03-06 16:07:09,1,1,45.0,209.0,1
10.8.8.130-198.7.63.141-56985-53-17,10.8.8.130,56985,198.7.63.141,53,2015-03-06 15:55:04,1,1,39.0,218.0,1
10.8.8.130-198.7.63.141-12297-53-17,10.8.8.130,12297,198.7.63.141,53,2015-03-06 16:00:31,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-10138-53-17,10.8.8.130,10138,198.7.63.141,53,2015-03-06 16:06:59,1,1,45.0,209.0,1
10.8.8.130-198.7.63.141-36176-53-17,10.8.8.130,36176,198.7.63.141,53,2015-03-06 16:07:31,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-25381-53-17,10.8.8.130,25381,198.7.63.141,53,2015-03-06 16:03:16,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-30738-53-17,10.8.8.130,30738,198.7.63.141,53,2015-03-06 15:55:37,1,1,45.0,209.0,1
10.8.8.130-198.7.63.141-62545-53-17,10.8.8.130,62545,198.7.63.141,53,2015-03-06 15:57:03,1,1,37.0,213.0,1
10.8.8.130-78.46.223.24-27171-53-17,10.8.8.130,27171,78.46.223.24,53,2015-03-06 16:02:12,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-40343-53-17,10.8.8.130,40343,198.7.63.141,53,2015-03-06 16:05:00,1,1,45.0,209.0,1
10.8.8.130-198.7.63.141-46378-53-17,10.8.8.130,46378,198.7.63.141,53,2015-03-06 16:03:05,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-60316-53-17,10.8.8.130,60316,198.7.63.141,53,2015-03-06 16:01:42,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-31000-53-17,10.8.8.130,31000,198.7.63.141,53,2015-03-06 15:55:35,1,1,37.0,225.0,1
10.8.8.130-78.46.223.24-51479-53-17,10.8.8.130,51479,78.46.223.24,53,2015-03-06 15:54:26,1,1,37.0,213.0,1
10.8.8.130-78.46.223.24-62522-53-17,10.8.8.130,62522,78.46.223.24,53,2015-03-06 16:05:47,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-5371-53-17,10.8.8.130,5371,198.7.63.141,53,2015-03-06 16:04:34,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-31058-53-17,10.8.8.130,31058,198.7.63.141,53,2015-03-06 16:00:03,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-5684-53-17,10.8.8.130,5684,198.7.63.141,53,2015-03-06 15:52:09,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-54770-53-17,10.8.8.130,54770,198.7.63.141,53,2015-03-06 16:03:44,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-46065-53-17,10.8.8.130,46065,198.7.63.141,53,2015-03-06 15:55:34,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-41290-53-17,10.8.8.130,41290,198.7.63.141,53,2015-03-06 16:06:39,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-48835-53-17,10.8.8.130,48835,198.7.63.141,53,2015-03-06 15:53:22,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-39344-53-17,10.8.8.130,39344,198.7.63.141,53,2015-03-06 15:56:47,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-51570-53-17,10.8.8.130,51570,198.7.63.141,53,2015-03-06 15:53:33,1,1,45.0,209.0,1
10.8.8.130-198.7.63.141-54898-53-17,10.8.8.130,54898,198.7.63.141,53,2015-03-06 15:55:57,1,1,45.0,209.0,1
10.8.8.130-198.7.63.141-2723-53-17,10.8.8.130,2723,198.7.63.141,53,2015-03-06 15:58:02,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-42636-53-17,10.8.8.130,42636,198.7.63.141,53,2015-03-06 15:57:49,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-46041-53-17,10.8.8.130,46041,198.7.63.141,53,2015-03-06 15:56:10,1,1,45.0,197.0,1
10.8.8.130-198.7.63.141-61166-53-17,10.8.8.130,61166,198.7.63.141,53,2015-03-06 15:52:04,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-59122-53-17,10.8.8.130,59122,198.7.63.141,53,2015-03-06 16:06:44,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-52434-53-17,10.8.8.130,52434,198.7.63.141,53,2015-03-06 16:06:45,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-26108-53-17,10.8.8.130,26108,198.7.63.141,53,2015-03-06 15:53:32,1,1,45.0,209.0,1
10.8.8.130-198.7.63.141-35529-53-17,10.8.8.130,35529,198.7.63.141,53,2015-03-06 15:54:31,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-14642-53-17,10.8.8.130,14642,198.7.63.141,53,2015-03-06 15:59:31,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-62218-53-17,10.8.8.130,62218,198.7.63.141,53,2015-03-06 16:02:36,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-29244-53-17,10.8.8.130,29244,198.7.63.141,53,2015-03-06 15:58:14,1,1,37.0,225.0,1
10.8.8.130-78.46.223.24-21786-53-17,10.8.8.130,21786,78.46.223.24,53,2015-03-06 15:53:43,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-49560-53-17,10.8.8.130,49560,198.7.63.141,53,2015-03-06 15:59:03,1,1,45.0,197.0,1
10.8.8.130-198.7.63.141-64680-53-17,10.8.8.130,64680,198.7.63.141,53,2015-03-06 15:59:50,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-37147-53-17,10.8.8.130,37147,198.7.63.141,53,2015-03-06 16:00:10,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-62020-53-17,10.8.8.130,62020,198.7.63.141,53,2015-03-06 15:59:01,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-20306-53-17,10.8.8.130,20306,198.7.63.141,53,2015-03-06 15:52:40,2,2,83.0,425.0,1
10.8.8.130-198.7.63.141-51958-53-17,10.8.8.130,51958,198.7.63.141,53,2015-03-06 16:07:31,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-7698-53-17,10.8.8.130,7698,198.7.63.141,53,2015-03-06 16:07:02,1,1,33.0,204.0,1
10.8.8.130-78.46.223.24-17191-53-17,10.8.8.130,17191,78.46.223.24,53,2015-03-06 16:04:44,1,1,45.0,197.0,1
10.8.8.130-198.7.63.141-50676-53-17,10.8.8.130,50676,198.7.63.141,53,2015-03-06 15:56:53,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-49903-53-17,10.8.8.130,49903,198.7.63.141,53,2015-03-06 16:06:42,1,1,37.0,213.0,1
10.8.8.130-78.46.223.24-27605-53-17,10.8.8.130,27605,78.46.223.24,53,2015-03-06 16:05:05,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-24812-53-17,10.8.8.130,24812,198.7.63.141,53,2015-03-06 15:53:05,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-59604-53-17,10.8.8.130,59604,198.7.63.141,53,2015-03-06 16:06:42,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-19636-53-17,10.8.8.130,19636,198.7.63.141,53,2015-03-06 15:55:31,1,1,45.0,197.0,1
10.8.8.130-198.7.63.141-40842-53-17,10.8.8.130,40842,198.7.63.141,53,2015-03-06 16:01:28,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-33828-53-17,10.8.8.130,33828,198.7.63.141,53,2015-03-06 15:56:30,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-18169-53-17,10.8.8.130,18169,198.7.63.141,53,2015-03-06 15:58:14,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-56605-53-17,10.8.8.130,56605,198.7.63.141,53,2015-03-06 15:51:58,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-20375-53-17,10.8.8.130,20375,198.7.63.141,53,2015-03-06 15:57:42,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-43042-53-17,10.8.8.130,43042,198.7.63.141,53,2015-03-06 15:52:54,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-63822-53-17,10.8.8.130,63822,198.7.63.141,53,2015-03-06 15:59:55,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-26481-53-17,10.8.8.130,26481,198.7.63.141,53,2015-03-06 15:53:35,1,1,45.0,197.0,1
10.8.8.130-198.7.63.141-11238-53-17,10.8.8.130,11238,198.7.63.141,53,2015-03-06 15:52:55,1,1,45.0,197.0,1
10.8.8.130-198.7.63.141-50170-53-17,10.8.8.130,50170,198.7.63.141,53,2015-03-06 16:00:21,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-24440-53-17,10.8.8.130,24440,198.7.63.141,53,2015-03-06 15:56:10,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-12220-53-17,10.8.8.130,12220,198.7.63.141,53,2015-03-06 16:03:43,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-19797-53-17,10.8.8.130,19797,198.7.63.141,53,2015-03-06 15:52:30,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-13855-53-17,10.8.8.130,13855,198.7.63.141,53,2015-03-06 15:53:42,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-30097-53-17,10.8.8.130,30097,198.7.63.141,53,2015-03-06 15:58:02,1,1,45.0,197.0,1
10.8.8.130-198.7.63.141-59625-53-17,10.8.8.130,59625,198.7.63.141,53,2015-03-06 16:00:16,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-50082-53-17,10.8.8.130,50082,198.7.63.141,53,2015-03-06 16:00:52,1,1,39.0,218.0,1
10.8.8.130-198.7.63.141-29281-53-17,10.8.8.130,29281,198.7.63.141,53,2015-03-06 16:02:17,1,1,33.0,224.0,1
10.8.8.130-198.7.63.141-51883-53-17,10.8.8.130,51883,198.7.63.141,53,2015-03-06 15:55:59,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-15490-53-17,10.8.8.130,15490,198.7.63.141,53,2015-03-06 16:04:02,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-59786-53-17,10.8.8.130,59786,198.7.63.141,53,2015-03-06 16:06:35,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-30653-53-17,10.8.8.130,30653,198.7.63.141,53,2015-03-06 15:53:42,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-7736-53-17,10.8.8.130,7736,198.7.63.141,53,2015-03-06 15:58:19,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-25708-53-17,10.8.8.130,25708,198.7.63.141,53,2015-03-06 15:59:38,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-39430-53-17,10.8.8.130,39430,198.7.63.141,53,2015-03-06 16:04:20,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-23219-53-17,10.8.8.130,23219,198.7.63.141,53,2015-03-06 16:00:14,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-26912-53-17,10.8.8.130,26912,198.7.63.141,53,2015-03-06 15:54:11,1,1,45.0,209.0,1
10.8.8.130-198.7.63.141-41226-53-17,10.8.8.130,41226,198.7.63.141,53,2015-03-06 16:00:26,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-58469-53-17,10.8.8.130,58469,198.7.63.141,53,2015-03-06 16:06:36,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-27017-53-17,10.8.8.130,27017,198.7.63.141,53,2015-03-06 15:53:14,1,1,33.0,212.0,1
10.8.8.130-198.7.63.141-14196-53-17,10.8.8.130,14196,198.7.63.141,53,2015-03-06 16:06:07,1,1,45.0,209.0,1
10.8.8.130-198.7.63.141-12699-53-17,10.8.8.130,12699,198.7.63.141,53,2015-03-06 16:07:15,1,1,33.0,192.0,1
10.8.8.130-198.7.63.141-40377-53-17,10.8.8.130,40377,198.7.63.141,53,2015-03-06 16:01:31,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-46895-53-17,10.8.8.130,46895,198.7.63.141,53,2015-03-06 16:01:52,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-27122-53-17,10.8.8.130,27122,198.7.63.141,53,2015-03-06 16:04:23,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-19741-53-17,10.8.8.130,19741,198.7.63.141,53,2015-03-06 15:56:16,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-31190-53-17,10.8.8.130,31190,198.7.63.141,53,2015-03-06 15:58:30,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-27208-53-17,10.8.8.130,27208,198.7.63.141,53,2015-03-06 15:58:31,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-17700-53-17,10.8.8.130,17700,198.7.63.141,53,2015-03-06 15:53:22,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-18258-53-17,10.8.8.130,18258,198.7.63.141,53,2015-03-06 15:54:11,1,1,45.0,197.0,1
10.8.8.130-198.7.63.141-25295-53-17,10.8.8.130,25295,198.7.63.141,53,2015-03-06 15:56:30,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-15053-53-17,10.8.8.130,15053,198.7.63.141,53,2015-03-06 16:01:16,1,1,45.0,209.0,1
10.8.8.130-198.7.63.141-51586-53-17,10.8.8.130,51586,198.7.63.141,53,2015-03-06 15:54:36,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-8260-53-17,10.8.8.130,8260,198.7.63.141,53,2015-03-06 16:01:57,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-48964-53-17,10.8.8.130,48964,198.7.63.141,53,2015-03-06 16:03:12,1,1,45.0,197.0,1
10.8.8.130-198.7.63.141-63827-53-17,10.8.8.130,63827,198.7.63.141,53,2015-03-06 16:00:47,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-58029-53-17,10.8.8.130,58029,198.7.63.141,53,2015-03-06 16:02:48,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-38800-53-17,10.8.8.130,38800,198.7.63.141,53,2015-03-06 15:57:40,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-46175-53-17,10.8.8.130,46175,198.7.63.141,53,2015-03-06 16:06:40,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-4129-53-17,10.8.8.130,4129,198.7.63.141,53,2015-03-06 16:06:42,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-57030-53-17,10.8.8.130,57030,198.7.63.141,53,2015-03-06 16:03:49,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-56374-53-17,10.8.8.130,56374,198.7.63.141,53,2015-03-06 16:07:26,1,1,45.0,197.0,1
10.8.8.130-198.7.63.141-14365-53-17,10.8.8.130,14365,198.7.63.141,53,2015-03-06 15:55:00,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-10607-53-17,10.8.8.130,10607,198.7.63.141,53,2015-03-06 16:03:42,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-29327-53-17,10.8.8.130,29327,198.7.63.141,53,2015-03-06 16:02:19,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-65182-53-17,10.8.8.130,65182,198.7.63.141,53,2015-03-06 15:56:44,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-9014-53-17,10.8.8.130,9014,198.7.63.141,53,2015-03-06 15:59:32,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-19604-53-17,10.8.8.130,19604,198.7.63.141,53,2015-03-06 16:06:37,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-58278-53-17,10.8.8.130,58278,198.7.63.141,53,2015-03-06 15:52:15,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-29358-53-17,10.8.8.130,29358,198.7.63.141,53,2015-03-06 15:55:15,1,1,33.0,224.0,1
10.8.8.130-198.7.63.141-33917-53-17,10.8.8.130,33917,198.7.63.141,53,2015-03-06 15:59:55,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-45665-53-17,10.8.8.130,45665,198.7.63.141,53,2015-03-06 16:06:18,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-50200-53-17,10.8.8.130,50200,198.7.63.141,53,2015-03-06 15:52:55,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-32745-53-17,10.8.8.130,32745,198.7.63.141,53,2015-03-06 15:54:45,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-21786-53-17,10.8.8.130,21786,198.7.63.141,53,2015-03-06 15:53:43,1,1,37.0,225.0,1
216.58.210.5-10.8.8.130-443-44980-6,216.58.210.5,443,10.8.8.130,44980,2015-03-06 15:56:14,5,1,0.0,0.0,1
10.8.8.130-198.7.63.141-16061-53-17,10.8.8.130,16061,198.7.63.141,53,2015-03-06 15:53:59,1,1,37.0,225.0,1
10.8.8.130-216.58.210.3-34937-443-6,10.8.8.130,34937,216.58.210.3,443,2015-03-06 16:07:15,8,7,763.0,282.0,1
10.8.8.130-198.7.63.141-25001-53-17,10.8.8.130,25001,198.7.63.141,53,2015-03-06 16:02:37,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-60560-53-17,10.8.8.130,60560,198.7.63.141,53,2015-03-06 16:04:11,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-63530-53-17,10.8.8.130,63530,198.7.63.141,53,2015-03-06 15:56:11,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-61279-53-17,10.8.8.130,61279,198.7.63.141,53,2015-03-06 16:04:09,1,1,37.0,213.0,1
173.194.126.24-10.8.8.130-443-48153-6,173.194.126.24,443,10.8.8.130,48153,2015-03-06 16:02:27,3,0,0.0,0.0,1
10.8.8.130-198.7.63.141-9043-53-17,10.8.8.130,9043,198.7.63.141,53,2015-03-06 16:06:54,1,1,45.0,197.0,1
10.8.8.130-198.7.63.141-20394-53-17,10.8.8.130,20394,198.7.63.141,53,2015-03-06 15:53:27,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-17812-53-17,10.8.8.130,17812,198.7.63.141,53,2015-03-06 15:53:50,1,1,43.0,231.0,1
10.8.8.130-198.7.63.141-24924-53-17,10.8.8.130,24924,198.7.63.141,53,2015-03-06 16:07:01,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-24844-53-17,10.8.8.130,24844,198.7.63.141,53,2015-03-06 15:56:46,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-65351-53-17,10.8.8.130,65351,198.7.63.141,53,2015-03-06 16:02:05,1,1,33.0,192.0,1
10.8.8.130-198.7.63.141-30178-53-17,10.8.8.130,30178,198.7.63.141,53,2015-03-06 15:55:26,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-16658-53-17,10.8.8.130,16658,198.7.63.141,53,2015-03-06 16:04:17,1,1,33.0,206.0,1
10.8.8.130-78.46.223.24-45853-53-17,10.8.8.130,45853,78.46.223.24,53,2015-03-06 16:02:55,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-41472-53-17,10.8.8.130,41472,198.7.63.141,53,2015-03-06 16:02:55,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-63390-53-17,10.8.8.130,63390,198.7.63.141,53,2015-03-06 15:54:17,1,1,33.0,218.0,1
10.8.8.130-198.7.63.141-45278-53-17,10.8.8.130,45278,198.7.63.141,53,2015-03-06 15:58:14,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-59323-53-17,10.8.8.130,59323,198.7.63.141,53,2015-03-06 16:05:26,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-38494-53-17,10.8.8.130,38494,198.7.63.141,53,2015-03-06 16:03:52,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-59982-53-17,10.8.8.130,59982,198.7.63.141,53,2015-03-06 16:04:13,1,1,45.0,209.0,1
10.8.8.130-198.7.63.141-32804-53-17,10.8.8.130,32804,198.7.63.141,53,2015-03-06 16:03:48,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-42968-53-17,10.8.8.130,42968,198.7.63.141,53,2015-03-06 15:58:13,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-33842-53-17,10.8.8.130,33842,198.7.63.141,53,2015-03-06 15:59:21,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-27344-53-17,10.8.8.130,27344,198.7.63.141,53,2015-03-06 16:06:38,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-50598-53-17,10.8.8.130,50598,198.7.63.141,53,2015-03-06 15:53:16,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-63361-53-17,10.8.8.130,63361,198.7.63.141,53,2015-03-06 16:04:35,1,1,45.0,197.0,1
10.8.8.130-198.7.63.141-18815-53-17,10.8.8.130,18815,198.7.63.141,53,2015-03-06 15:55:33,1,1,45.0,209.0,1
10.8.8.130-198.7.63.141-9430-53-17,10.8.8.130,9430,198.7.63.141,53,2015-03-06 16:01:14,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-34759-53-17,10.8.8.130,34759,198.7.63.141,53,2015-03-06 16:07:15,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-2413-53-17,10.8.8.130,2413,198.7.63.141,53,2015-03-06 16:07:27,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-53190-53-17,10.8.8.130,53190,198.7.63.141,53,2015-03-06 16:01:15,1,1,37.0,225.0,1
10.8.8.130-78.46.223.24-25381-53-17,10.8.8.130,25381,78.46.223.24,53,2015-03-06 16:03:16,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-52243-53-17,10.8.8.130,52243,198.7.63.141,53,2015-03-06 16:07:15,1,1,45.0,209.0,1
10.8.8.130-198.7.63.141-24905-53-17,10.8.8.130,24905,198.7.63.141,53,2015-03-06 16:07:13,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-47703-53-17,10.8.8.130,47703,198.7.63.141,53,2015-03-06 15:59:54,1,1,37.0,225.0,1
216.58.210.1-10.8.8.130-443-60563-6,216.58.210.1,443,10.8.8.130,60563,2015-03-06 15:54:49,3,0,0.0,0.0,1
10.8.8.130-198.7.63.141-11146-53-17,10.8.8.130,11146,198.7.63.141,53,2015-03-06 15:55:06,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-45949-53-17,10.8.8.130,45949,198.7.63.141,53,2015-03-06 15:55:32,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-45853-53-17,10.8.8.130,45853,198.7.63.141,53,2015-03-06 16:02:55,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-63936-53-17,10.8.8.130,63936,198.7.63.141,53,2015-03-06 16:00:21,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-28557-53-17,10.8.8.130,28557,198.7.63.141,53,2015-03-06 15:52:00,1,1,37.0,213.0,1
10.8.8.130-198.7.63.141-53488-53-17,10.8.8.130,53488,198.7.63.141,53,2015-03-06 15:56:39,1,1,37.0,225.0,1
10.8.8.130-216.58.210.14-45184-443-6,10.8.8.130,45184,216.58.210.14,443,2015-03-06 16:06:08,682,807,335654.0,47599.0,1
10.8.8.130-198.7.63.141-33102-53-17,10.8.8.130,33102,198.7.63.141,53,2015-03-06 16:07:35,1,1,45.0,197.0,1
10.8.8.130-198.7.63.141-10540-53-17,10.8.8.130,10540,198.7.63.141,53,2015-03-06 15:53:17,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-49283-53-17,10.8.8.130,49283,198.7.63.141,53,2015-03-06 16:07:33,1,1,37.0,225.0,1
10.8.8.130-198.7.63.141-31921-53-17,10.8.8.130,31921,198.7.63.141,53,2015-03-06 15:57:59,1,1,39.0,230.0,1
