Flow ID,Src IP,Src Port,Dst IP,Dst Port,Timestamp,Tot Pkts,TotLen,VPN
131.202.240.86-23.96.89.49-2108-443-6,131.202.240.86,2108,23.96.89.49,443,31/03/2015 02:12:01 p.m.,19,8107.0,0
131.202.240.86-68.67.152.174-2110-80-6,131.202.240.86,2110,68.67.152.174,80,31/03/2015 02:13:58 p.m.,2,0.0,0
131.202.240.86-68.67.152.226-2128-443-6,131.202.240.86,2128,68.67.152.226,443,31/03/2015 02:13:58 p.m.,2,0.0,0
131.202.240.86-68.67.152.174-2110-80-6,131.202.240.86,2110,68.67.152.174,80,31/03/2015 02:13:59 p.m.,2,0.0,0
131.202.240.86-68.67.152.226-2128-443-6,131.202.240.86,2128,68.67.152.226,443,31/03/2015 02:13:59 p.m.,2,0.0,0
187.115.122.194-131.202.240.86-26960-443-6,187.115.122.194,26960,131.202.240.86,443,31/03/2015 02:14:02 p.m.,6,305.0,0
187.115.122.194-131.202.240.86-26960-443-6,187.115.122.194,26960,131.202.240.86,443,31/03/2015 02:14:03 p.m.,2,0.0,0
187.115.122.194-131.202.240.86-26969-443-6,187.115.122.194,26969,131.202.240.86,443,31/03/2015 02:14:03 p.m.,6,224.0,0
187.115.122.194-131.202.240.86-26969-443-6,187.115.122.194,26969,131.202.240.86,443,31/03/2015 02:14:03 p.m.,2,0.0,0
187.115.122.194-131.202.240.86-26971-443-6,187.115.122.194,26971,131.202.240.86,443,31/03/2015 02:14:04 p.m.,6,336.0,0
187.115.122.194-131.202.240.86-26971-443-6,187.115.122.194,26971,131.202.240.86,443,31/03/2015 02:14:04 p.m.,2,0.0,0
187.115.122.194-131.202.240.86-26974-443-6,187.115.122.194,26974,131.202.240.86,443,31/03/2015 02:14:04 p.m.,6,255.0,0
187.115.122.194-131.202.240.86-26974-443-6,187.115.122.194,26974,131.202.240.86,443,31/03/2015 02:14:05 p.m.,2,0.0,0
157.55.130.176-131.202.240.86-40023-1509-6,157.55.130.176,40023,131.202.240.86,1509,31/03/2015 02:12:17 p.m.,12,2548.0,0
131.202.240.86-131.202.240.150-49624-40273-17,131.202.240.86,49624,131.202.240.150,40273,31/03/2015 02:12:51 p.m.,12175,1210218.0,0
131.202.240.86-134.170.19.129-1529-443-6,131.202.240.86,1529,134.170.19.129,443,31/03/2015 02:13:03 p.m.,8,2181.0,0
131.202.240.86-131.202.240.150-49624-49876-6,131.202.240.86,49624,131.202.240.150,49876,31/03/2015 02:13:05 p.m.,4,4.0,0
131.202.240.86-193.149.68.53-1530-443-6,131.202.240.86,1530,193.149.68.53,443,31/03/2015 02:13:47 p.m.,5,180.0,0
131.202.240.86-131.202.240.2-1039-7725-6,131.202.240.86,1039,131.202.240.2,7725,31/03/2015 02:13:50 p.m.,16,160.0,0
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,31/03/2015 02:13:54 p.m.,30,0.0,0
162.17.58.49-131.202.240.86-27603-49624-17,162.17.58.49,27603,131.202.240.86,49624,31/03/2015 02:11:44 p.m.,2,44.0,0
157.55.130.176-131.202.240.86-40023-1509-6,157.55.130.176,40023,131.202.240.86,1509,31/03/2015 02:14:17 p.m.,12,2548.0,0
162.17.58.49-131.202.240.86-55976-49624-6,162.17.58.49,55976,131.202.240.86,49624,31/03/2015 02:16:07 p.m.,15,340.0,0
131.202.240.86-162.17.58.49-49624-55976-6,131.202.240.86,49624,162.17.58.49,55976,31/03/2015 02:16:19 p.m.,2,0.0,0
131.202.240.86-50.7.70.210-2114-80-6,131.202.240.86,2114,50.7.70.210,80,31/03/2015 02:16:44 p.m.,2,0.0,0
131.202.240.86-98.139.225.43-2129-443-6,131.202.240.86,2129,98.139.225.43,443,31/03/2015 02:16:44 p.m.,2,0.0,0
131.202.240.86-68.67.152.196-2117-443-6,131.202.240.86,2117,68.67.152.196,443,31/03/2015 02:16:44 p.m.,2,0.0,0
131.202.240.86-68.67.152.196-2111-80-6,131.202.240.86,2111,68.67.152.196,80,31/03/2015 02:16:44 p.m.,2,0.0,0
131.202.240.86-184.26.182.161-2140-443-6,131.202.240.86,2140,184.26.182.161,443,31/03/2015 02:16:43 p.m.,19,3559.0,0
131.202.240.86-131.253.34.162-2149-443-6,131.202.240.86,2149,131.253.34.162,443,31/03/2015 02:16:44 p.m.,17,6720.0,0
131.202.240.86-131.253.34.162-2149-443-6,131.202.240.86,2149,131.253.34.162,443,31/03/2015 02:16:46 p.m.,2,0.0,0
131.202.240.86-68.67.152.196-2111-80-6,131.202.240.86,2111,68.67.152.196,80,31/03/2015 02:16:45 p.m.,2,0.0,0
131.202.240.86-50.7.70.210-2114-80-6,131.202.240.86,2114,50.7.70.210,80,31/03/2015 02:16:45 p.m.,2,0.0,0
131.202.240.86-98.139.225.43-2129-443-6,131.202.240.86,2129,98.139.225.43,443,31/03/2015 02:16:45 p.m.,2,0.0,0
131.202.240.86-68.67.152.196-2117-443-6,131.202.240.86,2117,68.67.152.196,443,31/03/2015 02:16:45 p.m.,2,0.0,0
131.202.240.86-95.131.122.226-2151-443-6,131.202.240.86,2151,95.131.122.226,443,31/03/2015 02:16:44 p.m.,17,3674.0,0
131.202.240.86-95.131.122.226-2151-443-6,131.202.240.86,2151,95.131.122.226,443,31/03/2015 02:16:47 p.m.,2,0.0,0
131.202.240.86-95.131.122.226-2162-443-6,131.202.240.86,2162,95.131.122.226,443,31/03/2015 02:16:47 p.m.,17,5028.0,0
131.202.240.86-95.131.122.226-2162-443-6,131.202.240.86,2162,95.131.122.226,443,31/03/2015 02:16:48 p.m.,2,0.0,0
131.202.240.86-173.241.242.220-2154-443-6,131.202.240.86,2154,173.241.242.220,443,31/03/2015 02:16:44 p.m.,18,3798.0,0
131.202.240.86-131.202.240.150-49624-40273-17,131.202.240.86,49624,131.202.240.150,40273,31/03/2015 02:14:51 p.m.,11428,1143103.0,0
131.202.240.86-205.204.71.144-2158-80-6,131.202.240.86,2158,205.204.71.144,80,31/03/2015 02:16:44 p.m.,10,991.0,0
